Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,303,195,13,14,NA,NA,NA,0.1953781512605042,17,258,178,58,14,36.5,120,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
1991,210,167,16,19,NA,NA,NA,0.11764705882352941,8,110,159,27,11,11,132,NA,154,NA,NA,1,NA,3495.0000000000005,728.5,2622.0000000000005,NA,1,NA
1992,336,213,13,19.5,NA,NA,NA,0.06904761904761905,69,17,144,133,12,16,11,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
1993,NA,297,NA,NA,NA,NA,NA,0.11656891495601172,25,2570,272,89,95.60000000000002,360,183,NA,266,NA,NA,5,NA,3495.0000000000005,728.5,2622.0000000000005,NA,1,NA
1994,374,184,17,22,4,55.66399395237735,71,0.07692307692307693,109,56,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
1995,253,310,17,20,NA,NA,NA,0.256120527306968,18,1630,292,100,217.9,902,192,NA,235.5,NA,NA,58,NA,3495.0000000000005,728.5,2622.0000000000005,NA,6,NA
1996,155,280,18,19,3,426.9472254443654,72,0.08695652173913043,26,1450,254,57,14,307,197,NA,238,NA,NA,9,NA,3495.0000000000005,728.5,2622.0000000000005,NA,2,NA
1997,336,259,18,96,2,37.98476828654278,52,0.08000189465706707,160,821,99,30,18,22,69,93,104.5,93,1,5,2,3495.0000000000005,728.5,2622.0000000000005,1,2,1
1998,143,314,17,18,NA,NA,NA,0.09487925260003525,30,3450,284,55,103.80000000000001,534,229,NA,262,280,NA,23,2,3495.0000000000005,728.5,2622.0000000000005,NA,4,1
1999,248,205,18,19,NA,NA,NA,0.35515259933864585,21,493,184,93,17.200000000000003,149,91,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2000,167,273,18,19,NA,NA,NA,0.47604790419161674,20,544,253,166,17,19,87,NA,258,NA,NA,1,NA,3495.0000000000005,728.5,2622.0000000000005,NA,1,NA
2001,239,193,18,19,NA,NA,NA,0.10526315789473684,11,269,182,108,12,14,74,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2002,64,319,19,20.700000000000003,NA,NA,NA,0.043478260869565216,22,24,297,231,18,19,66,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2003,262,180,21,23,NA,NA,NA,0.05263157894736842,65,188,115,98,19,20,17,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2004,314,134,19,22,NA,NA,NA,0.05718954248366013,12,706,122,46,22,252.5,76,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2005,175,297,21,25,NA,NA,NA,0.06666666666666667,38,1250,259,177,18,35,82,NA,234,NA,NA,28,NA,3495.0000000000005,728.5,2622.0000000000005,NA,7,NA
2006,158,285,20,20,NA,NA,NA,0.16666666666666666,23,1740,262,156,448.5,688.5,106,NA,178,185,NA,70,1,3495.0000000000005,728.5,2622.0000000000005,NA,11,1
2007,332,122,13,18,NA,NA,NA,0.05263157894736842,12,479,110,33,19,20,77,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2008,168,268,18,20.30000000000001,NA,NA,NA,0.07142857142857142,144,428,124,36,12,15,88,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2009,295,165,18,18,NA,NA,NA,0.07692307692307693,46,751,119,49,16,60,70,NA,115,NA,NA,1,NA,3495.0000000000005,728.5,2622.0000000000005,NA,1,NA
2010,144,282,19,22,3,1369.8132888080431,13,0.1311074546368664,20,598,262,168,19.499999999999996,26,94,NA,79.5,NA,NA,2,NA,3495.0000000000005,728.5,2622.0000000000005,NA,2,NA
2011,NA,294,NA,NA,NA,NA,NA,0.07984848484848485,20,3220,274,214,271.3,491.5,60,265,113,172,3,52,11,3495.0000000000005,728.5,2622.0000000000005,1,5,2
2012,130,237,23.9,24.6,NA,NA,NA,0.029940119760479042,95,298,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2013,276,148,16,20,NA,NA,NA,0.10883256528417819,81,235,67,66,26,64.5,1,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2014,247,166,15,15,NA,NA,NA,0.06458333333333333,56,76,110,52,15,17,58,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2015,297,179,14,15,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,47,NA,NA,NA,NA,NA,NA,3495.0000000000005,728.5,2622.0000000000005,NA,NA,NA
2016,286,230,44,63.5,NA,NA,NA,0.0425531914893617,69,822,161,51,16,119,110,NA,157,NA,NA,1,NA,3495.0000000000005,728.5,2622.0000000000005,NA,1,NA
2017,167,293,23,24,NA,NA,NA,0.2086720867208672,28,5180,265,115,456.20000000000016,1490,150,261,129,179,3,125,8,3495.0000000000005,728.5,2622.0000000000005,1,5,2
2018,275,203,21,22,NA,NA,NA,0.045454545454545456,24,232,179,85,23,24,94,NA,180,NA,NA,2,NA,3495.0000000000005,728.5,2622.0000000000005,NA,2,NA
2019,184,294,21,22,NA,NA,NA,0.08433734939759036,32,2560,262,150,327.40000000000003,856.5,112,NA,150,NA,NA,107,NA,3495.0000000000005,728.5,2622.0000000000005,NA,7,NA
