comid,metric,p10,p25,p50,p75,p90,source,result_type
14940950,Peak_Dur_2,1,1,3,8,18.8,inferred,predicted
14940950,Peak_Dur_5,1,1.25,2.5,3,5.7,inferred,predicted
14940950,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14940950,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14940950,Peak_10,5026.36951211619,11038.9537597876,26393.805643618998,35841.2639953772,52383.788453942194,model,predicted
14940950,Peak_2,611.74965446112,3705.9234094950702,5828.72352611943,8040.790629309059,12155.4207997259,model,predicted
14940950,Peak_5,2645.1940000000004,11652.33,17340.22,24175.58,32852.57,model,predicted
14940950,DS_Dur_WS,100.8975,133.6625,176.0625,213.310416666666,236.083333333333,model,predicted
14940950,DS_Mag_50,31.008024063106,120.686542545724,242.21865918527,401.39721813046,587.382012373552,model,predicted
14940950,DS_Mag_90,74.5454071345392,252.308854000882,484.508335304525,885.145931981909,1639.16407027083,model,predicted
14940950,DS_Tim,276.18,290.96875,307.866666666666,327.1,339.333333333333,model,predicted
14940950,FA_Dur,2,2,3,4.5,6.5,obs,predicted
14940950,FA_Mag,288.060708977343,478.824395638735,836.339886763905,1500.14766246454,2478.54233904022,model,predicted
14940950,FA_Tim,4,17.7375,41,52,63.1166666666667,model,predicted
14940950,Peak_Dur_10,1,1,1,3,3.6,obs,predicted
14940950,Peak_Fre_10,1,1,1,1,1,obs,predicted
14940950,SP_Dur,45.54,57.7875,73,90,115.221666666666,model,predicted
14940950,SP_Mag,879.315336065118,1964.89102613654,3153.49250680652,4935.83682585719,7475.15466593178,model,predicted
14940950,SP_ROC,0.0112125536495315,0.0138458831808586,0.0423051409618574,0.0567460317460317,0.0614253234964019,obs,predicted
14940950,SP_Tim,208.18,228,241.9375,253,257.01,model,predicted
14940950,Wet_BFL_Dur,55,77.95,99,132,179.25,model,predicted
14940950,Wet_BFL_Mag_10,59.5693090308116,254.515902150828,505.288584976168,755.29448256076,928.858632652652,model,predicted
14940950,Wet_BFL_Mag_50,480.693928291522,970.92735398608,1559.46580411855,2025.44244170442,2687.29998731442,model,predicted
14940950,Wet_Tim,35,82.5,124.275,149.3375,167.033333333333,model,predicted
