p10,p25,p50,p75,p90,metric,comid,result_type
62.5,86.75,103.5,174.5,264.3,DS_Dur_WS,17192788,observed
320,332,348,358.5,365,DS_Tim,17192788,observed
17.4,22.25,27,38,126.89999999999975,DS_Mag_50,17192788,observed
38.21000000000001,52.7,90.5,229.97500000000002,359.9399999999998,DS_Mag_90,17192788,observed
2.8000000000000003,3,6,9,10,FA_Dur,17192788,observed
48.81589940268007,59.998946443565536,94.00139891186764,110.01540633838172,365.6080204156452,FA_Mag,17192788,observed
2.4000000000000004,8,24,47,61.199999999999996,FA_Tim,17192788,observed
0.024510392887180106,0.041113983812949645,0.046103896103896105,0.0665024630541872,0.07246376811594203,SP_ROC,17192788,observed
25,39.5,59,80.5,88,SP_Dur,17192788,observed
962,1175,1700,1865,2040,SP_Mag,17192788,observed
272,274.5,277,289.5,306,SP_Tim,17192788,observed
113.39999999999999,172.5,207,225.75,241.89999999999998,Wet_BFL_Dur,17192788,observed
18.692999999999998,25.200000000000003,64.5,299.3,829.0799999999999,Wet_BFL_Mag_10,17192788,observed
113.7,188.5,558.5,1442.5,1808.9999999999998,Wet_BFL_Mag_50,17192788,observed
55.8,63,82,107.75,160.69999999999996,Wet_Tim,17192788,observed
156.55,175.375,206.75,238.125,256.95,Peak_Tim_10,17192788,observed
227.25,240.25,253.5,257,261.5,Peak_Tim_2,17192788,observed
157.6,179.5,216,239.5,253.6,Peak_Tim_5,17192788,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Dur_10,17192788,observed
5,25.25,75.5,80,132.5,Peak_Dur_2,17192788,observed
4,4,4,11,15.199999999999998,Peak_Dur_5,17192788,observed
4440,4440,4440,4440,4440,Peak_10,17192788,observed
1940,1940,1940,1940,1940,Peak_2,17192788,observed
3510,3510,3510,3510,3510,Peak_5,17192788,observed
1.1,1.25,1.5,1.75,1.9,Peak_Fre_10,17192788,observed
2,3.5,5.5,6.75,9,Peak_Fre_2,17192788,observed
1,1,1,1,1,Peak_Fre_5,17192788,observed
