Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,229,260,0.23,0.5020000000000002,NA,NA,NA,0.09836065573770492,99,430,161,63,7.82,68,98,140,136,129.5,4,48,7,989,80,654,3,5,2
1981,204,286,0.12,0.34,NA,NA,NA,0.2816506410256411,111,13,175,52,0.455,2.8499999999999996,123,NA,151,NA,NA,2,NA,989,80,654,NA,1,NA
1982,273,207,0.37,3.3,NA,NA,NA,0.10025062656641603,21,228,186,62,0.8520000000000001,8.7,124,NA,171.5,NA,NA,11,NA,989,80,654,NA,6,NA
1983,75,330,0.2,0.8200000000000008,5,18.984326041120493,60,0.125,152,494,178,64,11,71,114,152,139,152,2,36,3,989,80,654,1,8,1
1984,205,218,0.04,0.13,1,1.4223574976478515,6,0.13873295910184436,127,36,91,52,0.631,4.25,39,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1985,181,235,0.06,0.25,NA,NA,NA,0.1818181818181818,53,4.6,182,125,0.41,1.2,57,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1986,241,206,0.35,0.67,NA,NA,NA,0.1250000000000001,36,343,170,120,0.994,2.1500000000000004,50,NA,163.5,NA,NA,5,NA,989,80,654,NA,4,NA
1987,64,366,0.46499999999999997,1.1,5,1.2969591032426249,9,0.3125,123,0.88,243,162,0.35100000000000003,0.97,81,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1988,97,332,0.17,0.514,3,1.0944258550477788,30,0.38656716417910453,124,35,208,144,0.203,1.05,64,NA,109,NA,NA,1,NA,989,80,654,NA,1,NA
1989,79,333,0.02,0.06200000000000003,NA,NA,NA,0.5857142857142857,131,0.91,202,139,0.19,0.57,63,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1990,179,329,0,0.1360000000000005,NA,NA,NA,0.4285714285714286,112,0.26,217,171,0.05,0.19,46,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1991,283,199,0.06,0.6060000000000002,NA,NA,NA,0.11999999999999993,18,609,181,39,0.08800000000000002,0.54,142,NA,170,NA,NA,5,NA,989,80,654,NA,3,NA
1992,247,210,0.22,0.8699999999999999,NA,NA,NA,0.11954304365565072,28,77,182,66,0.645,3.45,116,NA,137,NA,NA,3,NA,989,80,654,NA,3,NA
1993,259,216,0.18,2.640000000000012,NA,NA,NA,0.07692307692307693,70,1340,146,55,18.260000000000016,169,91,107,130,130,9,52,14,989,80,654,5,5,5
1994,218,239,0.07,0.5360000000000003,6,1.008070087464331,17,0.20294117647058826,27,21,212,103,0.2820000000000001,2.9,109,NA,130,NA,NA,1,NA,989,80,654,NA,1,NA
1995,259,242,0.07,1.9200000000000101,NA,NA,NA,0.07692307692307693,38,179,204,113,7.920000000000001,22,91,158,148.5,155,3,23,5,989,80,654,2,8,3
1996,192,265,0,0.2880000000000001,NA,NA,NA,0.4666666666666666,96,23,169,34,0.17600000000000002,0.575,135,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1997,288,194,0,0.38,17,6.947269467122156,52,0.27272727272727276,40,8,154,63,0.618,1.2,91,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
1998,NA,278,NA,NA,4,2.6940856712013592,68,0.09090909090909098,50,116,228,112,8.66,27,116,NA,162,146,NA,21,1,989,80,654,NA,12,1
1999,255,235,0,0.06,5,1.336366856218023,28,0.22222222222222213,20,1.4,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2000,273,215,0,0,NA,NA,NA,0.18614718614718612,54,6.5,161,37,0.052000000000000005,0.31,124,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2001,NA,224,NA,NA,NA,NA,NA,0.15384615384615383,60,37,164,42,0.01200000000000001,0.565,122,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,270,NA,NA,NA,NA,NA,0.5555555555555556,51,2.45,219,91,0.01,0.18,128,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,279,232,0.1,0.3920000000000002,7,7.2038487981722295,20,0.13780918727915198,73,230,159,75,4.274,16.6,84,NA,134,102,NA,13,1,989,80,654,NA,5,1
2006,166,230,0,0.11,NA,NA,NA,0.08450704225352106,30,3.29,200,55,0.21200000000000002,0.71,145,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2007,168,289,0,0,NA,NA,NA,0.22222222222222213,83,0.18,206,176,0,0.09,30,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2008,244,188,0,0.04,NA,NA,NA,0.08782051282051284,38,32.4,150,59,0.05800000000000001,2.13,91,NA,127,NA,NA,3,NA,989,80,654,NA,2,NA
2009,222,244,0,0.04,NA,NA,NA,0.17424242424242423,101,52.7,143,77,0,0.13,66,NA,77,NA,NA,1,NA,989,80,654,NA,1,NA
2010,220,216,0.06,0.24099999999999994,22,2.9412892696443373,68,0.17333333333333334,62,88.5,154,54,0.066,4.029999999999999,100,NA,131,NA,NA,3,NA,989,80,654,NA,2,NA
2011,235,258,0.09,0.21599999999999994,NA,NA,NA,0.1145374449339208,82,48.3,176,106,3.3,11.45,70,82,141,82,1,10,1,989,80,654,1,5,1
2012,NA,235,NA,NA,NA,NA,NA,0.2322551662174304,35,8.51,200,73,0.15,0.23,127,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,186,248,0,0.02,NA,NA,NA,0.06618213323065075,94,906,154,55,0.12600000000000003,4.37,99,NA,114,149,NA,6,2,989,80,654,NA,3,1
2018,160,326,0,0,NA,NA,NA,0.29285714285714287,161,0.4,165,97,0,0.08,68,NA,NA,NA,NA,NA,NA,989,80,654,NA,NA,NA
2019,369,155,0.16,3.349999999999997,NA,NA,NA,0.19867549668874174,15,931,140,20,0,4.125,120,NA,139.5,136,NA,4,1,989,80,654,NA,2,1
2020,300,224,0.05,0.9230000000000007,17,5.505427708091585,51,0.13769123783031992,28,445,196,38,1.5020000000000002,11.25,158,NA,192,NA,NA,2,NA,989,80,654,NA,1,NA
