Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1993,30,362,101.5,123,3,256.96627401073283,66,0.03394850763271816,78,178,284,199,42,206,85,NA,128,147,NA,10,1,5330,2950,4290,NA,4,1
1994,NA,NA,NA,NA,6,124.82853648408548,23,NA,NA,654,146,120,101,132,26,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
1995,203,267,104,154.8,10,264.98577001802056,63,0.009615384615384616,27,172,240,149,103,1010,91,113,148,143.5,1,37,11,5330,2950,4290,1,6,4
1996,191,254,114,149,3,1309.8395248507677,72,0.023474178403755867,92,2490,162,58,291.1,1445,104,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
1997,106,359,143,227,2,1479.9546234995496,69,0.01,234,3370,125,46,183,2150,79,NA,96,NA,NA,19,NA,5330,2950,4290,NA,3,NA
1998,210,278,103,164,4,274.995100729563,46,0.014204545454545454,96,1330,182,83,302,1310,99,137,133.5,136,12,22,16,5330,2950,4290,3,4,3
1999,243,224,105,144,3,336.961961677297,53,0.022222222222222223,25,1280,199,77,409.20000000000005,966,122,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2000,279,216,114,125,6,220.9587907338252,49,0.0234375,36,427,180,79,156.8,427,101,NA,142,NA,NA,7,NA,5330,2950,4290,NA,3,NA
2001,66,349,90.95,159,NA,NA,NA,0.012658734927692986,188,1770,161,32,129.9,406.5,129,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2002,78,357,121.5,135.3,7,148.1162036794853,2,0.013888888888888888,254,3300,103,54,138.5,340.5,49,NA,96,NA,NA,6,NA,5330,2950,4290,NA,1,NA
2003,209,235,115,129.40000000000003,NA,NA,NA,0.09648601964806218,19,2360,216,147,140.00000000000006,380,69,NA,91,NA,NA,4,NA,5330,2950,4290,NA,1,NA
2004,274,175,116,149,2,285.99171953319495,66,0.07692307692307693,21,3770,154,76,207,612.5,78,NA,143,NA,NA,12,NA,5330,2950,4290,NA,3,NA
2005,183,257,111,132,7,742.8785558767485,68,0.015151515151515152,21,570,236,153,141,240,83,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2006,218,220,108,124,2,283.9872893231954,61,0.025925925925925925,19,3240,201,127,258,1320,74,NA,158,97,NA,35,1,5330,2950,4290,NA,5,1
2007,164,292,102,115,8,198.94556492882248,72,0.009990479985830632,136,843,156,84,90.09,124,72,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2008,132,358,114,123,NA,NA,NA,0.009433962264150943,203,1870,155,65,100,300,90,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2009,154,312,99.4,117,NA,NA,NA,0.016528925619834652,155,662,157,33,80.69999999999999,199,124,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2010,224,217,107,215,2,159.99173838502074,73,0.01694915254237288,16,2190,201,101,236,404,100,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2011,210,206,98.55,163.1,2,158.99392249125785,23,0.0219435736677116,21,3070,185,110,177.9,348,75,NA,173,NA,NA,5,NA,5330,2950,4290,NA,3,NA
2012,186,227,102,143,NA,NA,NA,0.020364415862808054,27,177,200,150,93.25,121,50,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2013,102,287,121,125,3,151.08582790880521,29,0.00966183574879227,180,419,107,60,142,251,47,NA,89,NA,NA,1,NA,5330,2950,4290,NA,1,NA
2014,57,395,90.1,116.19999999999999,NA,NA,NA,0.011568123393316086,208,215,187,164,100.3,119.5,23,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2015,160,358,118,250.1,NA,NA,NA,0.009900990099009901,224,665,134,77,88.3,126,57,NA,71,NA,NA,1,NA,5330,2950,4290,NA,1,NA
2016,251,206,98.3,165,NA,NA,NA,0.02857142857142857,33,2580,173,21,100,1120,152,NA,167,NA,NA,2,NA,5330,2950,4290,NA,1,NA
2017,155,235,93.6,110,9,164.9930072610828,27,0.012121657361151925,32,766,203,112,453,1345,91,NA,115,118,NA,28,9,5330,2950,4290,NA,5,3
2018,274,213,100.5,128,NA,NA,NA,0.024291497975708416,21,267,192,168,96.3,125,24,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
2019,127,267,100,107.4,2,182.99372716065446,59,0.01187037689327228,85,1150,182,61,805,1230,121,NA,153,156,NA,17,3,5330,2950,4290,NA,4,2
2020,56,338,107,125,NA,NA,NA,0.008928571428571428,222,169,116,88,104.7,133,28,NA,NA,NA,NA,NA,NA,5330,2950,4290,NA,NA,NA
