p10,p25,p50,p75,p90,metric,comid,result_type
102.7,124,165.5,193.5,232.9,DS_Dur_WS,7932045,observed
265,273,287,311,323,DS_Tim,7932045,observed
3.4655,34.724999999999994,47.2,82.875,100.45,DS_Mag_50,7932045,observed
38.730000000000025,87.92500000000001,116.30000000000001,153.5,235.61000000000024,DS_Mag_90,7932045,observed
2,2.25,4,5,7,FA_Dur,7932045,observed
43.80143372119547,78.55177461596706,114.9898789967236,166.24318396106653,222.9275064557243,FA_Mag,7932045,observed
0,1.5,12,23.75,32.00000000000004,FA_Tim,7932045,observed
0.09294871794871795,0.1038961038961039,0.134,0.18122977346278318,0.2695035460992907,SP_ROC,7932045,observed
37,48,83,128,154,SP_Dur,7932045,observed
257,442,1050,2380,3440,SP_Mag,7932045,observed
149,163,199,239,252,SP_Tim,7932045,observed
43.900000000000006,71.25,107,143.25,190.20000000000002,Wet_BFL_Dur,7932045,observed
33.22,43.87500000000001,66.71000000000001,122.9,183.48000000000008,Wet_BFL_Mag_10,7932045,observed
83.01499999999999,106.5,202.5,401.75,673.4000000000001,Wet_BFL_Mag_50,7932045,observed
23.6,45,90.5,120,139.20000000000002,Wet_Tim,7932045,observed
97.80000000000001,105,132,140,183.79999999999998,Peak_Tim_10,7932045,observed
106,138,152.5,170,224,Peak_Tim_2,7932045,observed
102.39999999999999,137,143,212,221.6,Peak_Tim_5,7932045,observed
1,1,1,3,3.5999999999999996,Peak_Dur_10,7932045,observed
2,5,9,13,18,Peak_Dur_2,7932045,observed
1,2,3,5,6.199999999999996,Peak_Dur_5,7932045,observed
5300,5300,5300,5300,5300,Peak_10,7932045,observed
2090,2090,2090,2090,2090,Peak_2,7932045,observed
3710,3710,3710,3710,3710,Peak_5,7932045,observed
1,1,1,1,1,Peak_Fre_10,7932045,observed
1,1,2,2,4,Peak_Fre_2,7932045,observed
1,1,1,1,2,Peak_Fre_5,7932045,observed
