comid,metric,p10,p25,p50,p75,p90,source,result_type
948090834,Peak_10,1522.08657989056,1793.3277883467001,3867.71027421416,8128.15666095521,15444.427648996001,model,predicted
948090834,Peak_2,254.424119380648,283.470945832635,754.6927501160241,2626.70060089082,5675.69953541614,model,predicted
948090834,Peak_5,698.0166,761.9067,2713.842,5473.0740000000005,9906.497,model,predicted
948090834,DS_Dur_WS,71.3933333333333,112.45,162.479166666667,214.5875,262.945,model,predicted
948090834,DS_Mag_50,0,2.56381882993514,9.35166728328922,21.4900692448173,51.4420800215855,model,predicted
948090834,DS_Mag_90,1.31343493945653,6.81148219566827,16.3636798489801,48.1827654126566,111.266970371203,model,predicted
948090834,DS_Tim,213.98,259,288,316.302083333333,336.57,model,predicted
948090834,FA_Mag,23.6723303372101,70.0411198198051,201.971460231855,554.362694096641,1123.51530247096,model,predicted
948090834,FA_Tim,7,20.65,43.6375,56.05625,63.6,model,predicted
948090834,SP_Dur,32.1375,61.41875,105.55,152.775,193.13,model,predicted
948090834,SP_Mag,41.2669980674787,138.885154284466,479.92597756594,1496.4548611674,3598.58793653412,model,predicted
948090834,SP_Tim,115.5,147.04375,172.195833333333,210.175,244,model,predicted
948090834,Wet_BFL_Dur,32,61.075,107.041666666667,153,199.6525,model,predicted
948090834,Wet_BFL_Mag_10,0.0742412207304782,4.49813501364694,12.9504576602696,36.923854790394,67.2271919268294,model,predicted
948090834,Wet_BFL_Mag_50,10.0547368616143,27.7040727483978,66.893165791492,150.420084034497,287.909761121722,model,predicted
948090834,Wet_Tim,17.3708333333334,31.5,54.125,92.525,122.64,model,predicted
