p10,p25,p50,p75,p90,metric,comid,result_type
121.30000000000001,167.5,206,240,277.90000000000003,DS_Dur_WS,22535256,observed
198.8,223.75,254.5,281.75,322.7,DS_Tim,22535256,observed
0,0,0.04,0.14375,0.488000000000001,DS_Mag_50,22535256,observed
0.03800000000000001,0.11425000000000005,0.47000000000000014,2.4622499999999996,7.043000000000003,DS_Mag_90,22535256,observed
2,2.75,5,7,14.600000000000009,FA_Dur,22535256,observed
2.740145440258081,3.6532977969662603,6.565486370535398,40.26000862528261,86.17518505408096,FA_Mag,22535256,observed
4.700000000000001,11.25,19,45.25,61.400000000000006,FA_Tim,22535256,observed
0.06692780337941628,0.0886621315192744,0.1347517730496454,0.16923076923076918,0.24565756823821341,SP_ROC,22535256,observed
35.4,57,68,122,164.20000000000002,SP_Dur,22535256,observed
20.03,26.45,88.1,208.5,290.4,SP_Mag,22535256,observed
116.10000000000001,150.5,168,198.5,210,SP_Tim,22535256,observed
27.000000000000004,41,68,114,146.4,Wet_BFL_Dur,22535256,observed
0.010000000000000009,0.18,0.659,5.63,17.180000000000003,Wet_BFL_Mag_10,22535256,observed
0.196,1.4,12,31.3,81.07000000000001,Wet_BFL_Mag_50,22535256,observed
47.800000000000004,63,76,131,140.6,Wet_Tim,22535256,observed
136.3,136.75,144,151.25,151.70000000000002,Peak_Tim_10,22535256,observed
103.9,131.75,144.25,163.75,178.75,Peak_Tim_2,22535256,observed
84.1,121,136.5,148,158.65,Peak_Tim_5,22535256,observed
1,1,1,3.25,7.300000000000002,Peak_Dur_10,22535256,observed
1,3,5,10.75,62.60000000000001,Peak_Dur_2,22535256,observed
1,1,1,2.5,7.299999999999998,Peak_Dur_5,22535256,observed
1033.5,1033.5,1033.5,1033.5,1033.5,Peak_10,22535256,observed
161.5,161.5,161.5,161.5,161.5,Peak_2,22535256,observed
650,650,650,650,650,Peak_5,22535256,observed
1,1,1,1.5,2.4000000000000004,Peak_Fre_10,22535256,observed
1,1,2.5,3.75,6.900000000000002,Peak_Fre_2,22535256,observed
1,1,1,1.25,2.5999999999999996,Peak_Fre_5,22535256,observed
