comid,metric,p10,p25,p50,p75,p90,source,result_type
20273931,Peak_10,450.504922098569,646.168762708177,1036.6094749617098,1517.41690233294,2062.28091575917,model,predicted
20273931,Peak_2,192.529215366234,371.783288049974,482.13179408742303,752.9724642045089,1015.8088060956699,model,predicted
20273931,Peak_5,394.3576,555.3673,783.9241,1114.3239999999998,1376.797,model,predicted
20273931,DS_Dur_WS,158.1125,185.775,205.7,224.00625,240.6525,model,predicted
20273931,DS_Mag_50,9.9707136013952,13.9121080230177,20.119012914023,27.3347599146503,40.9959303220641,model,predicted
20273931,DS_Mag_90,17.943249307999,24.6349123383982,35.2204848539048,52.1870870678931,70.2001327704189,model,predicted
20273931,DS_Tim,293.6625,303.2,318.8125,334.770833333333,349.463333333333,model,predicted
20273931,FA_Mag,24.0274907560322,38.1363544953328,53.4365055489001,84.7506451630548,121.657261877633,model,predicted
20273931,FA_Tim,9.26833333333333,25.275,41,51.475,62,model,predicted
20273931,SP_Dur,49.99,58.79375,72.25,89,110.57,model,predicted
20273931,SP_Mag,178.309239512619,244.441318407062,316.171748978809,422.006579246496,572.761962211844,model,predicted
20273931,SP_Tim,225.983333333334,234.15,246.475,255,266,model,predicted
20273931,Wet_BFL_Dur,60.9733333333333,75.5375,91.5,109,129.725833333333,model,predicted
20273931,Wet_BFL_Mag_10,23.5629625345885,29.2495135578077,37.3319114141821,48.6174709325644,60.945435114749,model,predicted
20273931,Wet_BFL_Mag_50,71.4693397376209,92.3699046930376,124.926400144823,167.555058694972,208.518706531361,model,predicted
20273931,Wet_Tim,119.475,137,153.3625,167.05,179.01,model,predicted
