comid,metric,p10,p25,p50,p75,p90,source,result_type
17625349,Peak_Dur_2,1,1,3,6,10,inferred,predicted
17625349,Peak_Dur_5,1,1,1,2,4,inferred,predicted
17625349,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17625349,Peak_Fre_5,1,1,1,2,2,inferred,predicted
17625349,Peak_10,5582.72752652834,6248.85527663672,11915.1814779178,22487.1125248391,33977.0910674042,model,predicted
17625349,Peak_2,796.4900668981979,1180.10327492815,2415.24140659238,3908.9467916136,6540.7228185814,model,predicted
17625349,Peak_5,3242.514,4067.336,8341.747,15643.02,21494.65,model,predicted
17625349,DS_Dur_WS,153.730833333333,181,210.5125,235.216666666666,271.505,model,predicted
17625349,DS_Mag_50,0,0.366143659339811,1.86069775308437,3.41776769753686,7.25678012144331,model,predicted
17625349,DS_Mag_90,1.56430237183686,4.04301768967137,9.43631070376492,19.8553499953817,44.5952368139354,model,predicted
17625349,DS_Tim,199.5625,221.66875,247.1625,265.31875,282.475,model,predicted
17625349,FA_Dur,2,3,4,6,9,obs,predicted
17625349,FA_Mag,8.41401982807461,19.1294044627286,55.7166389414632,150.917708311117,304.079456937975,model,predicted
17625349,FA_Tim,10.8333333333333,25,42.1125,53.88125,62.75,model,predicted
17625349,Peak_Dur_10,1,1,1,2,3,obs,predicted
17625349,Peak_Fre_10,1,1,1,1,2,obs,predicted
17625349,SP_Dur,25,36.5625,55.75,77.425,107.275,model,predicted
17625349,SP_Mag,40.6237917093237,105.530018435324,244.174328479547,681.782306347044,1620.18951618218,model,predicted
17625349,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
17625349,SP_Tim,158.09,171.75,177.333333333333,191,208.52,model,predicted
17625349,Wet_BFL_Dur,43.99,62.65,86.1625,109.270833333333,140.6025,model,predicted
17625349,Wet_BFL_Mag_10,1.67492388255673,5.58407662189885,14.6327394115546,27.20901880405,46.8011473434107,model,predicted
17625349,Wet_BFL_Mag_50,17.0287260175507,30.0150431901004,45.1457058010178,80.3749102507122,118.469138139791,model,predicted
17625349,Wet_Tim,65.975,80.9,92.5,104.5,119.508333333333,model,predicted
