Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1994,172,354,311,432,NA,NA,NA,0.006211180124223602,129,1610,225,40,305.29999999999995,1580,185,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
1995,227,266,347,522,NA,NA,NA,0.01607717041800643,43,5160,223,63,528.6,2880,160,NA,174,NA,NA,8,NA,8750,5310,6910,NA,1,NA
1996,191,260,452,491,NA,NA,NA,0.0684931506849315,25,5110,235,108,316.70000000000005,348,127,NA,144,NA,NA,5,NA,8750,5310,6910,NA,1,NA
1997,225,264,454,488.6,NA,NA,NA,0.04225352112676056,143,6910,121,36,1318,6310,85,NA,92,117,NA,37,1,8750,5310,6910,NA,1,1
1998,114,304,550,560,NA,NA,NA,0.06962827191459257,46,6100,258,135,752.5999999999999,3260,123,NA,171,NA,NA,42,NA,8750,5310,6910,NA,3,NA
1999,205,300,316,473.6,NA,NA,NA,0.0088231805808135,65,1470,235,183,515.1999999999999,535,52,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2000,268,297,310.5,497.3,2,475.91191057349056,12,0.04742587161942001,135,5290,162,23,334,3040,139,NA,157,NA,NA,1,NA,8750,5310,6910,NA,1,NA
2001,294,276,352,478,1,504.0118894201214,0,0.03672787979966611,36,1600,240,41,298,1550,199,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2002,301,271,312,472,NA,NA,NA,0.04954954954954955,46,4540,225,21,285,3970,204,NA,214,NA,NA,5,NA,8750,5310,6910,NA,1,NA
2003,203,299,319,1039.8000000000006,NA,NA,NA,0.028846153846153848,65,2530,234,28,316,2520,206,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2004,271,300,308,505,NA,NA,NA,0.05502392344497608,60,5950,240,104,303,329,136,NA,228,NA,NA,11,NA,8750,5310,6910,NA,1,NA
2005,158,299,448.5,477,NA,NA,NA,0.05257962621742564,69,6000,230,25,528.4000000000001,4110,205,NA,219,223,NA,9,2,8750,5310,6910,NA,1,1
2006,269,299,299,453,NA,NA,NA,0.0532258064516129,52,8430,247,156,289,1835,91,234,166,233,4,34,15,8750,5310,6910,1,2,1
2007,295,273,311,465.6,2,455.9992678866123,3,0.04826604554865424,48,3700,225,23,294.6,3370,202,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2008,261,307,299,445,4,471.9837266803017,11,0.02666666666666667,76,4820,231,29,614.4000000000001,2670,202,NA,218,NA,NA,9,NA,8750,5310,6910,NA,1,NA
2009,285,282,311,451,2,495.9532321149108,12,0.025574998342944254,58,3540,224,22,288.7,3060,202,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2010,256,310,301,476.5,NA,NA,NA,0.043478260869565216,84,4490,226,25,382.6,4150,201,NA,213,NA,NA,7,NA,8750,5310,6910,NA,1,NA
2011,262,310,307,468.7,2,466.35083486178223,4,0.030743585777869432,86,5600,224,24,371.30000000000007,3390,200,213,212,213,6,9,7,8750,5310,6910,1,1,1
2012,258,306,309.5,921.5000000000002,5,496.0455548096723,1,0.03333333333333333,74,4390,232,26,539.5,4155,206,NA,218,NA,NA,5,NA,8750,5310,6910,NA,1,NA
2013,293,272,318,483,NA,NA,NA,0.041884816753926704,48,3420,224,26,303.5,1965,198,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2014,290,276,307,688.6000000000024,4,483.0214068055815,0,0.034482758620689655,42,1490,234,35,314.8,1460,199,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2015,293,277,325,1075.200000000002,4,495.0004407940744,2,0.011075949367088608,52,2990,225,25,355.40000000000003,1860,200,NA,215,216,NA,4,2,8750,5310,6910,NA,1,1
2016,238,311,323.5,1000,NA,NA,NA,0.05555555555555555,80,7150,231,27,813.2,3420,204,222,220,223,1,9,6,8750,5310,6910,1,1,2
2017,245,315,326,464,NA,NA,NA,0.031363498789346245,86,5360,229,46,654,2060,183,207,215.5,207,4,8,5,8750,5310,6910,1,2,1
2018,190,365,301,320.2,NA,NA,NA,0.015138125163655407,130,1610,235,41,344,1390,194,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
2019,244,314,300,464,2,476.9997896899623,4,0.043548387096774194,80,7920,234,45,306.4,2770,189,211,210,210,1,6,5,8750,5310,6910,1,3,3
2020,279,279,301,462,1,463.0191563161691,0,0.029411764705882353,64,1790,215,23,302.4,1300,192,NA,NA,NA,NA,NA,NA,8750,5310,6910,NA,NA,NA
