Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,180,289,4.2,6.9,8,13.017265352950702,19,0.04938271604938265,140,255,149,70,8.39,41.5,79,NA,121,104,NA,15,2,706.3000000000002,158,622.8000000000001,NA,2,1
1981,138,304,2.1500000000000004,16,2,10.904593603105535,64,0.0646126025872861,121,38,183,80,7.56,12,103,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1982,173,265,10,31,2,4.708066589548809,10,0.0367003367003367,65,231,200,124,26,71.5,76,165,137,165,2,16,2,706.3000000000002,158,622.8000000000001,2,5,2
1983,110,293,8.95,13,6,58.98347285273388,25,0.045454545454545456,55,131,238,166,33.5,108,72,NA,126.5,NA,NA,36,NA,706.3000000000002,158,622.8000000000001,NA,8,NA
1984,126,270,5.05,7.9,NA,NA,NA,0.043961352657004835,179,362,91,54,27.3,65.5,37,NA,54,NA,NA,9,NA,706.3000000000002,158,622.8000000000001,NA,3,NA
1985,184,290,3.8,15,4,9.777063601529914,10,0.048783712321522975,95,44,195,165,9,13,30,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1986,244,231,4.6,10,3,30.989788532909174,55,0.04395604395604396,85,600,146,38,19,30,108,139,147.5,138,3,14,4,706.3000000000002,158,622.8000000000001,1,2,1
1987,86,284,0.87,1.65,NA,NA,NA,0.0625,114,27,170,61,4.3,9.4,109,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1988,205,299,1.3,4.959999999999999,NA,NA,NA,0.06559139784946241,87,7.7,212,208,2.2,5.55,4,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1989,254,245,3.1500000000000004,6.4700000000000015,9,6.3071643045847505,44,0.0625,66,121,179,41,8.3,30,138,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1990,210,297,2.1,2.809999999999999,5,31.88856604819797,23,0.05263157894736839,118,29,179,46,6.5,19.5,133,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1991,189,304,1.6,3.3,NA,NA,NA,0.07142857142857134,71,21,233,92,3.8099999999999983,20,141,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1992,204,254,1.3,6.670000000000002,6,23.810011401903154,25,0.05,73,31,181,54,5.840000000000002,20,127,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1993,180,291,3,4.91,6,6.723412511820553,29,0.05,111,163,180,88,22.7,52,92,NA,143,NA,NA,5,NA,706.3000000000002,158,622.8000000000001,NA,2,NA
1994,138,313,1.2,6.13,2,6.825935241599269,14,0.06217783505154641,124,15,189,84,3.59,11,105,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
1995,168,302,4.6,8.530000000000001,2,4.324454857881068,4,0.05063291139240506,84,228,218,133,35,81,85,NA,174,160,NA,25,2,706.3000000000002,158,622.8000000000001,NA,6,1
1996,116,309,3.9,9.1,2,44.978922678122224,72,0.05405405405405406,149,154,160,56,24.5,56,104,NA,134.5,NA,NA,3,NA,706.3000000000002,158,622.8000000000001,NA,2,NA
1997,272,190,6.4,18,6,33.99879302184794,48,0.05263157894736842,92,755,98,39,12.8,66,59,92,103,92,3,15,3,706.3000000000002,158,622.8000000000001,1,4,1
1998,150,319,8.5,14,3,28.979563791428724,56,0.056873315363881405,101,140,218,122,36,83,96,NA,149.5,NA,NA,11,NA,706.3000000000002,158,622.8000000000001,NA,4,NA
1999,179,286,5.4,7.820000000000002,3,21.99090730997597,54,0.043478260869565216,80,82,206,103,32.2,60,103,NA,129,NA,NA,6,NA,706.3000000000002,158,622.8000000000001,NA,3,NA
2000,182,315,5.5,8.39,3,12.97042911374354,27,0.0480030721966206,162,155,153,54,7.300000000000001,37.5,99,NA,125.5,NA,NA,3,NA,706.3000000000002,158,622.8000000000001,NA,2,NA
2001,151,263,1.9,4.2,2,19.74380864701006,28,0.0571428571428572,53,50,210,79,11.8,24,131,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2002,178,297,2.3,14,2,4.418233880300378,30,0.05882352941176463,108,46,189,141,8.4,18,48,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2003,133,293,2.5,4,4,20.95382344695065,38,0.0625,74,118,219,110,12.9,20.5,109,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2004,213,238,3.3,6.660000000000003,3,9.441134037920136,39,0.05128205128205128,65,55,173,113,10,15,60,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2005,138,307,4.05,8.92,7,23.97879266814908,19,0.06451612903225806,76,139,231,146,25,59.5,85,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2006,158,287,5.9,9.4,2,51.9854051998214,62,0.05714285714285714,86,316,201,122,33.1,68,79,NA,150,138,NA,36,2,706.3000000000002,158,622.8000000000001,NA,3,2
2007,160,292,2.6,4.109999999999999,4,18.963606797884296,44,0.05429975429975431,120,48,172,93,7.920000000000001,14,79,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2008,176,296,1.6,6.15,4,5.0102100462829675,19,0.07142857142857142,96,24,200,114,6.1,14.5,86,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2009,185,279,2.7,6.719999999999999,5,12.964271393440299,32,0.0684931506849315,61,73,218,112,10,35.5,106,NA,152,NA,NA,2,NA,706.3000000000002,158,622.8000000000001,NA,1,NA
2010,102,324,3.1,11.900000000000006,3,22.93863866792583,13,0.058823529411764705,81,74,243,145,15.4,31,98,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2011,187,325,6.1,8,4,54.996830307533855,23,0.05555555555555555,138,164,187,127,24.6,36,60,NA,166,NA,NA,14,NA,706.3000000000002,158,622.8000000000001,NA,5,NA
2012,139,269,2.1,4.540000000000001,4,15.013296591467473,4,0.06451612903225806,57,72,212,66,6.3,32.5,146,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2013,177,305,1.8,2.6,5,8.594780810982211,22,0.06250000000000006,119,22,186,144,12,15,42,NA,62,NA,NA,1,NA,706.3000000000002,158,622.8000000000001,NA,1,NA
2014,93,291,0.54,0.9859999999999999,5,7.464229585408351,50,0.07692307692307689,81,16,210,94,2.9600000000000004,9,116,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2015,142,288,0.3,2.8,6,1.2060750391437116,0,0.062499999999999965,151,22,137,119,1.5,3.6,18,NA,NA,NA,NA,NA,NA,706.3000000000002,158,622.8000000000001,NA,NA,NA
2016,191,266,2.91,15.4,3,8.090992099427279,32,0.05798319327731093,96,122,170,106,4.25,26,64,NA,157,NA,NA,3,NA,706.3000000000002,158,622.8000000000001,NA,3,NA
2017,205,254,7.02,14.599999999999998,3,23.99555967302906,16,0.04951456310679606,106,746,148,57,58.2,152,91,130,129,123.5,6,41,8,706.3000000000002,158,622.8000000000001,3,9,4
2018,192,268,3.685,8.74,NA,NA,NA,0.04312811707955195,76,279,192,99,14.6,39.7,93,NA,180,172,NA,4,1,706.3000000000002,158,622.8000000000001,NA,2,1
2019,162,298,7.050000000000001,10.49,2,8.401782994445517,3,0.04455128205128196,111,243,187,93,16.840000000000003,93.1,94,NA,152,NA,NA,25,NA,706.3000000000002,158,622.8000000000001,NA,5,NA
