comid,metric,p10,p25,p50,p75,p90,source,result_type
22656105,Peak_10,1830.2375128038102,2196.49842881856,4741.78930205306,10032.2944607303,18791.0514478781,model,predicted
22656105,Peak_2,304.56521398669497,345.50463727312007,937.416425153807,3133.4527089923104,6774.47976478967,model,predicted
22656105,Peak_5,835.2477,910.7254,4014.3390000000004,7097.286,12165.62,model,predicted
22656105,DS_Dur_WS,70.08,110.8,162.041666666667,214.95,269.575,model,predicted
22656105,DS_Mag_50,0,2.62488827792513,11.078523472451,25.2874841143607,71.4141453380456,model,predicted
22656105,DS_Mag_90,0.954929877858188,7.84722346416912,19.2431420607736,64.7138647411993,145.179865537414,model,predicted
22656105,DS_Tim,211.54,255.95,286.558333333334,314.6,335.19,model,predicted
22656105,FA_Mag,27.8017966971217,86.2665178627451,246.867977388485,652.186595434889,1365.460539765,model,predicted
22656105,FA_Tim,6.275,19.6666666666667,43.4583333333333,57.2125,63.8775,model,predicted
22656105,SP_Dur,30.975,61.925,107.4,157.285416666666,196.7,model,predicted
22656105,SP_Mag,52.7996717019031,181.726969308484,589.863757954715,1798.76938488842,4304.68361806849,model,predicted
22656105,SP_Tim,107.32,146.575,174.666666666667,217.854166666667,250.5,model,predicted
22656105,Wet_BFL_Dur,34.725,64.25,115.45,163.616666666667,213.55,model,predicted
22656105,Wet_BFL_Mag_10,0.241359299169049,6.54393938938133,16.8326066737863,49.0698963868224,103.211540124885,model,predicted
22656105,Wet_BFL_Mag_50,11.6050085060467,30.4126735532953,76.3087256869004,175.328365305686,347.343807337869,model,predicted
22656105,Wet_Tim,16.245,30.11875,53.6666666666667,90.2125,122.45,model,predicted
