comid,metric,p10,p25,p50,p75,p90,source,result_type
8271445,Peak_Dur_2,1,1,3,6,10,inferred,predicted
8271445,Peak_Dur_5,1,1,1,2,4,inferred,predicted
8271445,Peak_Fre_2,1,1,2,3,5,inferred,predicted
8271445,Peak_Fre_5,1,1,1,2,2,inferred,predicted
8271445,Peak_10,19422.264062745,26664.7686720468,44480.9604342229,51770.1418627844,59892.291708517194,model,predicted
8271445,Peak_2,9572.329091942858,14580.367906995702,18963.7708455865,28243.7114811923,36335.148048906805,model,predicted
8271445,Peak_5,16656.4,23683.03,32237.34,41225.26,51714.05,model,predicted
8271445,DS_Dur_WS,147.1,174.7875,194.808333333334,222.135416666667,248,model,predicted
8271445,DS_Mag_50,3.33330027669165,8.43804054224836,16.0883019033552,28.4026965756755,43.2537940102417,model,predicted
8271445,DS_Mag_90,30.1699916670308,53.3409054507338,87.5903736710934,131.274745866652,209.733129686953,model,predicted
8271445,DS_Tim,208.91,229.25,237.1,252.666666666667,267.885,model,predicted
8271445,FA_Dur,2,3,4,6,9,obs,predicted
8271445,FA_Mag,60.4421741984123,103.380435561062,191.872139427918,431.848532795274,897.568320964679,model,predicted
8271445,FA_Tim,8.85833333333333,17,27,35.55,44.625,model,predicted
8271445,Peak_Dur_10,1,1,1,2,3,obs,predicted
8271445,Peak_Fre_10,1,1,1,1,2,obs,predicted
8271445,SP_Dur,25.4866666666667,31.9,41.275,56.1,83.795,model,predicted
8271445,SP_Mag,984.959807082857,1943.32126181632,3863.30811787835,7198.04088343445,11979.6735590707,model,predicted
8271445,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
8271445,SP_Tim,161.785,175.7,183.5,192.43125,208.554166666667,model,predicted
8271445,Wet_BFL_Dur,77.5,95.5,114.5,131.7,154.645,model,predicted
8271445,Wet_BFL_Mag_10,58.5238385698449,115.532203887767,187.185556039962,265.510491375076,381.472248552569,model,predicted
8271445,Wet_BFL_Mag_50,362.994426558032,535.183922349344,776.604686349172,1039.94915937243,1431.21554009376,model,predicted
8271445,Wet_Tim,48.735,57.7875,64.5,72.88125,79.805,model,predicted
