Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,255,307,35,128,4,45.147419173500865,46,0.1875,48,1500,259,33,46,1000,226,NA,234,242.5,NA,24,9,1710,660,1330,NA,1,2
1981,286,278,33.5,203,4,152.97076848243657,29,0.21156064073226544,45,1710,233,37,196.60000000000002,773,196,229,213,219,1,26,17,1710,660,1330,1,1,1
1982,303,274,31,302.20000000000005,2,265.01853552066183,6,0.10373610039161879,19,2460,255,57,452.80000000000007,868,198,248,225.5,247,10,55,13,1710,660,1330,1,2,1
1983,97,327,18,23.400000000000006,NA,NA,NA,0.045454545454545456,43,1970,284,73,167.2,1540,211,285.5,203,277,38,84,62,1710,660,1330,4,6,3
1984,262,277,43,47,NA,NA,NA,0.09970674486803519,25,1720,252,194,121.60000000000001,376,58,248,216,247,2,63,4,1710,660,1330,1,5,1
1985,279,256,41,84,NA,NA,NA,0.1176095240645052,23,1270,233,60,169.9,1075,173,NA,201,214,NA,51,2,1710,660,1330,NA,3,2
1986,270,254,41,44,NA,NA,NA,0.12173913043478261,27,1380,227,58,69,953,169,NA,185.5,223,NA,57,1,1710,660,1330,NA,2,1
1987,186,264,29,30,NA,NA,NA,0.05740381997121406,41,1190,223,65,223,305,158,NA,203,NA,NA,36,NA,1710,660,1330,NA,1,NA
1988,149,356,29,32,NA,NA,NA,0.05011520737327189,22,660,334,250,27,30,84,NA,328,NA,NA,9,NA,1710,660,1330,NA,3,NA
1989,240,285,35,57,NA,NA,NA,0.05887445887445887,23,329,262,123,44,203,139,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
1990,275,268,29,33,6,58.99351676966093,20,0.18,16,200,252,93,109.80000000000003,238,159,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
1991,227,298,30,31,NA,NA,NA,0.08823529411764706,18,204,280,103,98.19999999999999,203,177,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
1992,154,361,30,37.400000000000034,NA,NA,NA,0.03571428571428571,136,193,225,66,38,142,159,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
