comid,metric,p10,p25,p50,p75,p90,source,result_type
22593695,Peak_Dur_2,1,1,3,7,16,inferred,predicted
22593695,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
22593695,Peak_Fre_2,1,1,2,3,5,inferred,predicted
22593695,Peak_Fre_5,1,1,1,2,3,inferred,predicted
22593695,Peak_10,1802.82414514522,4361.030423344339,8579.9496669879,13140.656431158899,22867.8552227146,model,predicted
22593695,Peak_2,265.146824178063,441.016431302351,842.9775551364461,2032.77918140475,3816.0355232218394,model,predicted
22593695,Peak_5,750.8961,2636.3740000000003,4654.375,8260.854,11927.72,model,predicted
22593695,DS_Dur_WS,73.34,109.475,156.4625,217.333333333333,267.55,model,predicted
22593695,DS_Mag_50,0,4.03223220118789,17.6892662114984,64.257797338404,116.798224958164,model,predicted
22593695,DS_Mag_90,1.80541071950741,13.0432010278356,48.4027886840002,121.270329808661,210.24261698114,model,predicted
22593695,DS_Tim,205.663333333334,238.2375,284.354166666667,310.85,332.31,model,predicted
22593695,FA_Dur,2,3,4,7,9,obs,predicted
22593695,FA_Mag,46.5598612212016,137.552968463025,305.229702081826,875.484170596811,1384.55022326094,model,predicted
22593695,FA_Tim,7.575,21.70625,47.275,60,65,model,predicted
22593695,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
22593695,Peak_Fre_10,1,1,1,1,2,obs,predicted
22593695,SP_Dur,25.9666666666667,49.075,86,139.041666666667,182.833333333333,model,predicted
22593695,SP_Mag,152.47627079135,340.519067911763,1057.02629741708,2749.53830538638,5321.57450948598,model,predicted
22593695,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
22593695,SP_Tim,113.25,149.45,177.4125,231.36875,309,model,predicted
22593695,Wet_BFL_Dur,33.5166666666667,62.09375,114.6,164.970833333334,215.46,model,predicted
22593695,Wet_BFL_Mag_10,0.29808076061066,6.91086467429205,21.264366896151,60.0174220024157,120.59594457356,model,predicted
22593695,Wet_BFL_Mag_50,12.4901533536983,35.1272761620967,89.9154404835464,201.241695627379,462.665341950855,model,predicted
22593695,Wet_Tim,18.335,33.70625,58.9,97.425,125.268333333334,model,predicted
