Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,212,338,61,96.80000000000001,2,103.97513861844946,19,0.05711353929779799,60,2380,278,90,347.20000000000005,753.5,188,NA,267.5,NA,NA,7,NA,3260,1660,2870,NA,2,NA
1981,244,310,84,185.10000000000005,NA,NA,NA,0.054838709677419356,58,902,252,68,156.2,493,184,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1982,234,348,128,250.40000000000003,3,386.9569926986733,44,0.0603448275862069,60,1240,288,100,498.1,1125,188,NA,259,NA,NA,11,NA,3260,1660,2870,NA,3,NA
1983,196,357,119.5,220.5,4,223.0298827020615,0,0.06317939567534572,75,2460,282,66,380.5,1920,216,NA,248,260,NA,44,1,3260,1660,2870,NA,3,1
1984,195,345,71,94.6,5,208.9528468410742,1,0.047244094488188976,99,1860,246,59,240.8,528,187,NA,239,NA,NA,3,NA,3260,1660,2870,NA,2,NA
1985,208,327,76,276.20000000000005,NA,NA,NA,0.05263157894736842,73,980,254,80,159.9,533.5,174,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1986,217,334,56,89,4,112.98856320576076,24,0.0582010582010582,74,1650,260,91,341,711,169,NA,238,NA,NA,11,NA,3260,1660,2870,NA,1,NA
1987,229,305,42,69.20000000000002,3,91.99858734724106,1,0.057623132263420036,74,755,231,46,118,383,185,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1988,187,325,34,43,2,65.99607339939814,28,0.055465074194715885,62,428,263,95,122.6,234,168,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1989,189,341,46,66.20000000000002,4,54.98437860011131,53,0.051470588235294115,79,1120,262,116,137.5,437.5,146,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1990,229,344,24,79.60000000000005,6,113.00060605936035,0,0.04847417840375587,88,554,256,92,149.9,308.5,164,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1991,209,331,39,63,NA,NA,NA,0.06086355162667629,74,1440,257,50,184.4,472.5,207,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1992,228,329,31,170.4000000000001,2,77.95546833648605,25,0.0625,85,517,244,70,92.4,380,174,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1993,188,362,40,66.60000000000002,NA,NA,NA,0.03439153439153439,89,1700,273,82,252.5,971,191,NA,257,NA,NA,10,NA,3260,1660,2870,NA,5,NA
1994,237,331,69,238.20000000000002,3,63.00280159155028,15,0.04,85,1000,246,62,130.2,357.5,184,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
1995,186,370,81,205.5,3,135.98950399300546,36,0.0472972972972973,85,3260,285,83,461.20000000000005,1340,202,281,265,280,1,36,2,3260,1660,2870,1,5,1
1996,91,344,54,115,2,260.97186312725535,72,0.047556142668428,89,1870,255,69,309,883,186,228,247,228,1,9,1,3260,1660,2870,1,3,1
1997,230,333,61.5,153.29999999999998,2,167.99940424951228,48,0.059336823734729496,69,1510,264,195,130,375,69,93,222,93,2,19,2,3260,1660,2870,1,3,1
1998,226,332,82,161,NA,NA,NA,0.07473309608540925,47,2220,285,88,456.29999999999995,927.5,197,NA,256,NA,NA,28,NA,3260,1660,2870,NA,1,NA
1999,207,341,52,82.4,4,163.00015189449408,0,0.052830188679245285,79,1960,262,70,290.90000000000003,864.5,192,NA,256,NA,NA,18,NA,3260,1660,2870,NA,3,NA
2000,226,303,38,83.5,3,81.98392967382267,27,0.047904082672294596,41,1300,262,80,285,696,182,NA,237,NA,NA,4,NA,3260,1660,2870,NA,1,NA
2001,244,297,52.85,80.63000000000004,NA,NA,NA,0.053227633069082674,65,1450,232,69,108.4,273,163,NA,227,NA,NA,1,NA,3260,1660,2870,NA,1,NA
2002,266,320,45,165,3,76.88406081258783,52,0.05610472779147478,73,1500,247,72,214.10000000000002,482.5,175,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2003,202,319,38,64.25,3,159.9672726176975,38,0.0776235468782657,70,1950,249,29,226,1590,220,NA,235,NA,NA,17,NA,3260,1660,2870,NA,1,NA
2004,253,315,56.5,149.8,3,58.00078419728179,66,0.056298252742787484,53,762,262,107,210.00000000000009,520,155,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2005,217,341,78.8,177.20000000000002,NA,NA,NA,0.0546499087439854,80,2320,261,59,440,1150,202,NA,256,239,NA,26,1,3260,1660,2870,NA,3,1
2006,187,339,52.8,74.5,NA,NA,NA,0.043478260869565216,74,1940,265,73,260.6,1490,192,NA,248,239.5,NA,36,3,3260,1660,2870,NA,4,2
2007,236,321,24.6,73.85,2,102.91911527914,44,0.043935974342222496,78,619,243,83,143,242,160,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2008,226,332,44.6,122,NA,NA,NA,0.05384756995581729,96,1450,236,45,191.6,407,191,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2009,248,322,55.9,132.10000000000008,3,196.98895290206724,32,0.05454545454545454,84,1380,238,46,201,672,192,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2010,229,337,117,245.80000000000007,2,194.9179833905372,13,0.04428104575163399,62,1600,275,71,326,749,204,NA,246,248,NA,7,2,3260,1660,2870,NA,1,1
2011,212,340,57,133,2,1579.8156608928161,24,0.06319702602230483,59,2440,281,81,495,894,200,265,253,267.5,1,30,4,3260,1660,2870,1,1,2
2012,195,338,41.2,63.12,3,120.96821474718426,4,0.05318491032776753,105,698,233,47,93.22,463,186,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2013,216,335,23.1,48.25,4,51.019562317168045,60,0.043402952947903056,85,697,250,83,144.2,420,167,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2014,187,336,24.4,69.20000000000002,NA,NA,NA,0.06100795755968181,95,702,241,56,132,298,185,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2015,235,303,50,112.79999999999995,NA,NA,NA,0.06738663946248283,46,585,257,100,100.49,192,157,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2016,204,333,105,326.2000000000001,5,105.09185988126993,17,0.04196245233206219,65,840,268,96,185,504,172,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
2017,199,344,74.9,145.2000000000001,3,651.9213078045678,16,0.05396825396825397,78,3860,266,95,505.4,1150,171,260,240,252,10,53,14,3260,1660,2870,3,4,3
2018,210,335,41.75,82.93,4,316.00018035122883,47,0.044272852588954956,90,1460,245,68,287,833.5,177,NA,188,NA,NA,2,NA,3260,1660,2870,NA,1,NA
2019,201,350,45.4,64.7,NA,NA,NA,0.05249540722596448,84,2330,266,87,211.4,812,179,NA,250,NA,NA,15,NA,3260,1660,2870,NA,2,NA
2020,244,307,42.3,54.269999999999996,NA,NA,NA,0.05927226826189564,64,949,243,58,75.31,470.5,185,NA,NA,NA,NA,NA,NA,3260,1660,2870,NA,NA,NA
