p10,p25,p50,p75,p90,metric,comid,result_type
106,147.5,161,202.5,212,DS_Dur_WS,20351081,observed
206.89999999999998,247.5,272.5,279.5,295.6,DS_Tim,20351081,observed
0,0,0,0,0,DS_Mag_50,20351081,observed
0,0,0,0.1875,0.22,DS_Mag_90,20351081,observed
5.8,7,9,19.5,25.799999999999994,FA_Dur,20351081,observed
1.4891405040873784,2.1986781726104816,3.3812409534823202,8.487710443686177,11.55159213780849,FA_Mag,20351081,observed
8.399999999999999,15,26,49.5,63.59999999999999,FA_Tim,20351081,observed
0.0717030633909614,0.08796347144372069,0.11752322880371663,0.1410504316574867,0.2649088112502748,SP_ROC,20351081,observed
41.39999999999999,65.75,74,103,138.50000000000003,SP_Dur,20351081,observed
0.929,1.405,3.335,10.474999999999998,167.39000000000024,SP_Mag,20351081,observed
132.9,149.25,190.5,203,218.3,SP_Tim,20351081,observed
39.400000000000006,74,96,128,177.20000000000002,Wet_BFL_Dur,20351081,observed
0,0,0.232,0.41300000000000003,1.242800000000001,Wet_BFL_Mag_10,20351081,observed
0.398,0.49,0.66,1.35,1.8860000000000006,Wet_BFL_Mag_50,20351081,observed
29.200000000000003,46,69,93,104.6,Wet_Tim,20351081,observed
87.20000000000002,95,108,121,128.8,Peak_Tim_10,20351081,observed
81.6,94.5,107,138.25,154.89999999999998,Peak_Tim_2,20351081,observed
90.30000000000001,104.25,123,139.625,149.75,Peak_Tim_5,20351081,observed
1.6000000000000005,2.5,4,5.5,6.399999999999999,Peak_Dur_10,20351081,observed
1,1.75,3.5,9.25,20.799999999999994,Peak_Dur_2,20351081,observed
1.3,1.75,2,5.75,12.500000000000002,Peak_Dur_5,20351081,observed
146.25,146.25,146.25,146.25,146.25,Peak_10,20351081,observed
11,11,11,11,11,Peak_2,20351081,observed
48.2,48.2,48.2,48.2,48.2,Peak_5,20351081,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Fre_10,20351081,observed
1,1.75,2.5,3.25,4.6,Peak_Fre_2,20351081,observed
1,1,1.5,2.25,2.7,Peak_Fre_5,20351081,observed
