comid,metric,p10,p25,p50,p75,p90,source,result_type
20277013,Peak_Dur_2,1,4,13,29,47,inferred,predicted
20277013,Peak_Dur_5,1,1,2,5,12,inferred,predicted
20277013,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20277013,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20277013,Peak_10,101.48311143097601,183.661447722795,273.658626100291,384.08019951014296,563.3542540534111,model,predicted
20277013,Peak_2,39.494784574098,58.18499205087421,112.074197844528,153.600812927283,252.34617720317797,model,predicted
20277013,Peak_5,69.69915,131.2795,186.2239,277.3081,376.6279,model,predicted
20277013,DS_Dur_WS,150.305,175.9875,200.95,222.808333333334,246.58,model,predicted
20277013,DS_Mag_50,2.93486901019747,4.3754139288813,6.18076408789455,9.04603802173596,13.5725946156847,model,predicted
20277013,DS_Mag_90,6.32282140443572,9.08798026978753,13.2259164143893,20.2102922621725,27.156737637244,model,predicted
20277013,DS_Tim,307.01,323.1875,340,352.6,369.5725,model,predicted
20277013,FA_Dur,2,2,3,5,7,obs,predicted
20277013,FA_Mag,7.24589071344641,12.1879853010672,18.7822444235524,30.2009140779188,77.4988575312169,model,predicted
20277013,FA_Tim,1,6.72916666666667,40,50.025,62.2991666666667,model,predicted
20277013,Peak_Dur_10,1,1,1,2,4,obs,predicted
20277013,Peak_Fre_10,1,1,1,1,1,obs,predicted
20277013,SP_Dur,46.7975,61.55,82.475,103,148.725,model,predicted
20277013,SP_Mag,50.7514225394453,63.7764153474796,92.7382336348071,134.519747817307,237.080447379501,model,predicted
20277013,SP_ROC,0.0426981687605065,0.05,0.0614035087719298,0.0764956229646436,0.0894094122687995,obs,predicted
20277013,SP_Tim,250.958333333333,258.554166666666,272.25,284,293.93,model,predicted
20277013,Wet_BFL_Dur,57.8208333333334,74,90.6083333333333,105.85,132.575,model,predicted
20277013,Wet_BFL_Mag_10,4.85327256795552,6.10420509318258,8.67433334105815,13.1225337245104,17.6846506966992,model,predicted
20277013,Wet_BFL_Mag_50,19.3088411056194,24.9317544667603,32.4474428812607,49.2967844565417,84.9187191616018,model,predicted
20277013,Wet_Tim,151.663333333333,161.25,179.208333333333,189.641666666667,201.131666666666,model,predicted
