p10,p25,p50,p75,p90,metric,comid,result_type
208,208,208,208,208,DS_Dur_WS,17612503,observed
207,234.5,270.5,305,329,DS_Tim,17612503,observed
0,0,0,0,0,DS_Mag_50,17612503,observed
0.2,0.2,0.2,0.2,0.2,DS_Mag_90,17612503,observed
NA,NA,NA,NA,NA,FA_Dur,17612503,observed
NA,NA,NA,NA,NA,FA_Mag,17612503,observed
NA,NA,NA,NA,NA,FA_Tim,17612503,observed
0.04338750961440781,0.06148867313915853,0.13636363636363635,0.13636363636363635,0.13653303218520607,SP_ROC,17612503,observed
31.799999999999997,39,48,80,80.6,SP_Dur,17612503,observed
25.799999999999997,33,74,305,486.7999999999999,SP_Mag,17612503,observed
195.2,203,230,263,265.4,SP_Tim,17612503,observed
90.6,105,137,151,160.6,Wet_BFL_Dur,17612503,observed
0.6463999999999999,1.616,24,30,36,Wet_BFL_Mag_10,17612503,observed
16.307999999999996,33,55,60,71.39999999999999,Wet_BFL_Mag_50,17612503,observed
89,93.75,106,120.5,132.5,Wet_Tim,17612503,observed
116.9,118.25,120.5,122.75,124.1,Peak_Tim_10,17612503,observed
140,151,155,156.75,166.75,Peak_Tim_2,17612503,observed
117.19999999999999,120.5,126,140.5,149.2,Peak_Tim_5,17612503,observed
1,1,1,1,1,Peak_Dur_10,17612503,observed
5,6,19.5,42.75,80,Peak_Dur_2,17612503,observed
2,2,2,2.5,2.8,Peak_Dur_5,17612503,observed
1751.9999999999998,1751.9999999999998,1751.9999999999998,1751.9999999999998,1751.9999999999998,Peak_10,17612503,observed
107,107,107,107,107,Peak_2,17612503,observed
954.8000000000004,954.8000000000004,954.8000000000004,954.8000000000004,954.8000000000004,Peak_5,17612503,observed
1,1,1,1,1,Peak_Fre_10,17612503,observed
2,3,4,6.5,7.5,Peak_Fre_2,17612503,observed
1,1,1,1.5,1.7999999999999998,Peak_Fre_5,17612503,observed
