Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,169,306,3.2,4.3,5,28.974769007096754,19,0.047619047619047616,145,174,161,64,6.510000000000001,24.5,97,NA,138,NA,NA,20,NA,382,80.45,302,NA,3,NA
1981,283,238,2.3,4.2,5,6.9975691216593905,15,0.041666666666666706,35,310,203,94,3.0400000000000005,5.2,109,NA,159.5,199,NA,2,1,382,80.45,302,NA,2,1
1982,213,228,2.2,4.160000000000002,4,16.94319300544213,10,0.057692307692307654,41,38,187,32,3.91,11,155,NA,167,NA,NA,2,NA,382,80.45,302,NA,1,NA
1983,NA,345,NA,NA,3,10.993525992412518,25,0.06458333333333333,130,37,215,140,4,23.5,75,NA,133.5,NA,NA,8,NA,382,80.45,302,NA,6,NA
1984,88,307,1.3,2.1,3,61.99947585264691,0,0.07142857142857134,216,78,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1985,124,271,0.725,1.5700000000000003,5,2.2613070641274584,2,0.0770370370370371,68,4.5,203,174,1.9,3,29,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1986,171,233,1.2,2.3,6,1.856368309378562,8,0.06060606060606053,63,80,170,141,2,3.1,29,NA,137,NA,NA,1,NA,382,80.45,302,NA,1,NA
1987,110,265,0.495,0.5910000000000001,NA,NA,NA,0.08904761904761899,24,1.9,241,203,1.4,1.8,38,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1988,157,277,0.56,0.83,NA,NA,NA,0.06778688524590165,32,3.3,245,236,1.2,1.9,9,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1989,223,267,0.51,1.2,2,6.4017950969698045,44,0.07142857142857134,88,11,179,111,1.6,2.6,68,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1990,213,293,0.74,1.1,3,1.1439693897038843,7,0.07692307692307698,74,40,219,95,1.1,2.4,124,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1991,227,208,0.51,2.0400000000000005,NA,NA,NA,0.08434959349593492,51,472,157,17,0.976,1.2,140,152,163.5,151,3,9,4,382,80.45,302,1,2,1
1992,147,303,0.53,2.5,6,6.641454131980753,27,0.06904761904761902,97,6.1,206,137,0.65,1.4,69,NA,134,NA,NA,2,NA,382,80.45,302,NA,1,NA
1993,186,289,2.8,4,7,1.272516738161274,24,0.04918032786885243,142,210,147,63,11,52,84,142,122,107,1,25,5,382,80.45,302,1,4,3
1994,133,314,1.4,2,3,7.280840183900056,41,0.07291666666666662,82,4.4,232,123,3.1,3.7,109,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
1995,274,209,2.7,8.770000000000001,3,7.09050099888887,4,0.07407407407407407,49,211,160,79,4.220000000000001,15,81,NA,148.5,155,NA,8,1,382,80.45,302,NA,4,1
1996,156,281,1.2,2.75,2,6.299256141865341,73,0.052631578947368356,56,4.7,225,108,3.3,6.35,117,NA,142,NA,NA,2,NA,382,80.45,302,NA,1,NA
1997,311,145,2,5.4,4,4.494626736180391,29,0.058823529411764705,24,317,121,50,4.54,12.5,71,NA,117,117,NA,2,1,382,80.45,302,NA,1,1
1998,81,306,4.2,6,6,5.487673487523875,43,0.058823529411764705,77,48,229,139,3,18,90,NA,161.5,NA,NA,3,NA,382,80.45,302,NA,2,NA
1999,188,285,0.79,1.230000000000001,NA,NA,NA,0.08893280632411066,36,3.8,249,228,3.2700000000000005,3.9,21,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
2000,173,282,0.62,1.1,7,1.7194241942189568,39,0.07692307692307698,78,15,204,97,1.6,2.8,107,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
2001,133,270,0.48,0.608,6,3.2069398151994735,29,0.0944940476190477,75,4.7,195,106,1.3,2.7,89,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
2002,NA,413,NA,NA,NA,NA,NA,0.06615636960087476,241,2.36,172,135,0.748,1.15,37,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,161,289,0.66,3,1,2.3867927706939995,45,0.05882352941176463,137,49,152,80,1.2,1.6,72,NA,85,85,NA,1,1,382,80.45,302,NA,1,1
2005,265,188,3.68,10.599999999999994,6,149.92889899940758,19,0.05405405405405406,40,220,148,64,9.3,24,84,100,99,100,2,15,2,382,80.45,302,1,5,1
2006,NA,257,NA,NA,4,7.935506061723346,17,0.028018105973196043,57,33.5,200,113,2.4619999999999997,3.82,87,NA,186,NA,NA,1,NA,382,80.45,302,NA,1,NA
2007,158,283,0.72,1.4660000000000002,3,8.005502712884873,13,0.0678596993557624,78,3.41,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
2008,126,303,0.78,1.245,2,7.384648808935886,60,0.037974683544303826,153,17.6,150,75,1.53,6.87,75,NA,107.5,NA,NA,2,NA,382,80.45,302,NA,2,NA
2009,169,298,0.5,2.1180000000000008,2,4.670974854460281,56,0.052798252798252815,155,23.2,143,80,1.56,2.005,63,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
2010,153,281,1.01,1.6980000000000006,2,2.828714033701123,67,0.03125000000000003,74,6.4,207,106,3.8499999999999996,6.855,101,NA,120,NA,NA,3,NA,382,80.45,302,NA,2,NA
2011,NA,295,NA,NA,NA,NA,NA,0.04739483214180283,209,650,86,18,1.77,3.6550000000000002,68,81,79,80.5,2,4,3,382,80.45,302,2,1,2
2012,84,314,0.41,0.6340000000000001,3,13.677660634280132,4,0.04756030701754385,114,10.7,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382,80.45,302,NA,NA,NA
