Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1994,178,281,13,18,NA,NA,NA,0.0625,104,281,177,121,13,17,56,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
1995,186,287,24,720,7,69.99226215249391,64,0.045479263341067284,70,3490,217,124,776.5,1410,93,NA,137.5,NA,NA,14,NA,20800,4400,13300,NA,4,NA
1996,165,268,20,24.599999999999994,6,799.9944670800407,35,0.10397346926242093,33,2210,235,128,350,1455,107,NA,134.5,NA,NA,5,NA,20800,4400,13300,NA,2,NA
1997,180,276,15.5,21,NA,NA,NA,0.07042253521126761,155,11500,121,54,741.5,1705,67,93,100.5,92,1,13,2,20800,4400,13300,1,6,1
1998,180,288,225,486,NA,NA,NA,0.08143322475570032,43,1430,245,155,622.6,1430,90,NA,125,125,NA,8,1,20800,4400,13300,NA,5,1
1999,240,238,18,39,2,273.9995111267947,6,0.08341585874290694,43,1230,195,93,762.0000000000001,1310,102,NA,130,NA,NA,6,NA,20800,4400,13300,NA,3,NA
2000,285,254,15,22,NA,NA,NA,0.18716577540106952,21,534,233,121,223,898,112,NA,145,136,NA,6,1,20800,4400,13300,NA,3,1
2001,109,362,16,23.960000000000004,NA,NA,NA,0.037037037037037035,83,58,279,106,25,30,173,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2002,91,370,13.4,21.6,2,32.81112288033979,66,0.07022425736761768,191,2200,179,74,18.02,783.5,105,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2003,194,257,17,22.700000000000017,3,38.49857878588416,15,0.1166835187057634,38,1990,219,128,416.20000000000016,774.5,91,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2004,263,211,15.6,32,NA,NA,NA,0.1,30,972,181,96,18,827.5,85,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2005,155,292,16.6,23.92,3,47.092322882057026,68,0.08737864077669903,57,4050,235,127,220.40000000000003,735,108,NA,173,NA,NA,1,NA,20800,4400,13300,NA,1,NA
2006,253,241,16.9,47.820000000000036,NA,NA,NA,0.06788757975131561,39,4830,202,121,1040,2130,81,91,185,91,1,4,1,20800,4400,13300,1,3,1
2007,144,340,15.850000000000001,26.17000000000002,NA,NA,NA,0.028395957641240692,132,875,208,80,32.02,112,128,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2008,297,211,16.9,149,2,33.74865939059704,67,0.06401766004415008,12,333,199,81,22.9,271,118,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2009,142,366,15.25,20.580000000000005,NA,NA,NA,0.05849453875509937,145,2280,221,79,24.680000000000003,681,142,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2010,93,337,17,90.69999999999976,2,34.011591966651686,20,0.09862944958444408,92,624,245,103,39.20000000000009,376,142,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2011,262,262,16.1,29.189999999999998,NA,NA,NA,0.2808080808080808,12,770,250,186,708.5,1335,64,NA,166,NA,NA,9,NA,20800,4400,13300,NA,3,NA
2012,183,240,14.8,31.199999999999996,2,42.60001418527588,9,0.11853838601098182,40,4530,200,42,14.3,1655,158,NA,181.5,NA,NA,4,NA,20800,4400,13300,NA,2,NA
2013,200,340,13.5,18.5,NA,NA,NA,0.04224835851341871,155,510,185,128,11.380000000000004,668,57,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2014,135,356,12.8,27.880000000000003,3,35.5708464534341,28,0.03404636459430982,151,400,205,31,12.1,351,174,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2015,119,356,14.2,17.759999999999998,8,34.98008298942148,34,0.028985507246376836,191,325,165,40,13.19,235,125,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
2016,213,221,15.7,31.68,2,31.500978222316814,21,0.07524794133557733,52,14700,169,60,397,932.5,109,NA,158,165,NA,6,1,20800,4400,13300,NA,3,1
2017,188,235,20.2,159.20000000000005,NA,NA,NA,0.0607070707070707,41,3890,194,126,1165,2250,68,102,120.5,129,1,16,5,20800,4400,13300,1,6,3
2018,148,335,18.8,64.99000000000014,2,45.39944921155019,26,0.040435556587527406,142,4490,193,136,49.25,763.5,57,NA,180,NA,NA,4,NA,20800,4400,13300,NA,2,NA
2019,178,260,17.7,23.580000000000005,10,85.96565351535637,30,0.09209791511541324,78,1850,182,65,754,1600,117,NA,148,NA,NA,8,NA,20800,4400,13300,NA,3,NA
2020,91,347,17.1,32.2,NA,NA,NA,0.02097902097902098,109,409,238,166,14.2,20.200000000000003,72,NA,NA,NA,NA,NA,NA,20800,4400,13300,NA,NA,NA
