p10,p25,p50,p75,p90,metric,comid,result_type
179,179,179,179,179,DS_Dur_WS,17620166,observed
204.2,209,217,226.5,232.2,DS_Tim,17620166,observed
0,0,0,0,0,DS_Mag_50,17620166,observed
0.51,0.51,0.51,0.51,0.51,DS_Mag_90,17620166,observed
10.3,12.25,15.5,18.75,20.7,FA_Dur,17620166,observed
1.4869401385629724,2.0801235378592375,3.068762536686346,4.0574015355134545,4.65058493480972,FA_Mag,17620166,observed
60,60,60,60,60,FA_Tim,17620166,observed
0.21009705113848448,0.211097891004106,0.2127659574468085,0.2613603542890151,0.2905169923943391,SP_ROC,17620166,observed
53.8,56.5,61,64,65.8,SP_Dur,17620166,observed
91.35999999999999,227.35,454,757,938.7999999999998,SP_Mag,17620166,observed
150.4,152.5,156,162.5,166.39999999999998,SP_Tim,17620166,observed
37.599999999999994,41.5,48,93.5,120.79999999999998,Wet_BFL_Dur,17620166,observed
0.024000000000000014,0.03900000000000003,0.06400000000000006,2.2150000000000003,3.5055999999999994,Wet_BFL_Mag_10,17620166,observed
6.499999999999999,15.875,31.5,61.75,79.89999999999999,Wet_BFL_Mag_50,17620166,observed
45.599999999999994,69,108,111,112.8,Wet_Tim,17620166,observed
131.20000000000002,134.5,140,145.5,148.79999999999998,Peak_Tim_10,17620166,observed
98.1,117.75,150.5,153.25,154.9,Peak_Tim_2,17620166,observed
135.1,135.25,135.5,135.75,135.9,Peak_Tim_5,17620166,observed
3.1,3.25,3.5,3.75,3.9,Peak_Dur_10,17620166,observed
12.399999999999999,29.5,58,69,75.6,Peak_Dur_2,17620166,observed
7.3,7.75,8.5,9.25,9.700000000000001,Peak_Dur_5,17620166,observed
336.0000000000001,336.0000000000001,336.0000000000001,336.0000000000001,336.0000000000001,Peak_10,17620166,observed
5.1,5.1,5.1,5.1,5.1,Peak_2,17620166,observed
156.80000000000015,156.80000000000015,156.80000000000015,156.80000000000015,156.80000000000015,Peak_5,17620166,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Fre_10,17620166,observed
1.2,1.5,2,5,6.799999999999999,Peak_Fre_2,17620166,observed
4,4,4,4,4,Peak_Fre_5,17620166,observed
