Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,NA,243,NA,NA,NA,NA,NA,0.04496511124903609,16,1150,227,NA,NA,NA,NA,NA,193.5,NA,NA,25,NA,1960,1260,1720,NA,6,NA
1981,NA,325,NA,NA,NA,NA,NA,0.028868360277136258,49,825,276,NA,NA,NA,NA,NA,186,NA,NA,17,NA,1960,1260,1720,NA,9,NA
1982,NA,254,NA,NA,NA,NA,NA,0.04637336504161712,42,1120,212,NA,NA,NA,NA,NA,164,NA,NA,2,NA,1960,1260,1720,NA,2,NA
1983,NA,326,NA,NA,7,2099.9369854332094,70,0.024691358024691357,94,1080,232,NA,NA,NA,NA,111.5,125,111.5,2,5,2,1960,1260,1720,2,3,2
1984,NA,308,NA,NA,NA,NA,NA,0.027586206896551724,84,1080,224,NA,NA,NA,NA,NA,295,295,NA,1,1,1960,1260,1720,NA,1,1
1985,NA,262,NA,NA,NA,NA,NA,0.029274646921705744,45,975,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
1986,NA,299,NA,NA,5,1030.025670680366,39,0.04378327342989947,81,1020,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
1987,NA,288,NA,NA,3,1900.0396103608746,10,0.034237081392770013,40,771,248,NA,NA,NA,NA,NA,9,9,NA,2,2,1960,1260,1720,NA,1,1
1988,NA,258,NA,NA,2,1109.844919755674,11,0.030719908361330157,36,1020,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
1989,NA,256,NA,NA,NA,NA,NA,0.045512010113780026,4,914,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
1990,NA,458,NA,NA,2,1280.0514777841959,9,0.05562422744128554,165,924,293,NA,NA,NA,NA,NA,230,NA,NA,7,NA,1960,1260,1720,NA,3,NA
1991,NA,415,NA,NA,NA,NA,NA,0.04424778761061947,179,1210,236,NA,NA,NA,NA,NA,200,NA,NA,6,NA,1960,1260,1720,NA,5,NA
1992,NA,335,NA,NA,NA,NA,NA,0.039848004207026416,83,906,252,NA,NA,NA,NA,178,178,178,2,14,2,1960,1260,1720,1,3,1
1993,NA,275,NA,NA,3,962.9416346926039,3,0.02625,32,1000,243,NA,NA,NA,NA,108,137,108,1,8,2,1960,1260,1720,1,4,1
1994,NA,341,NA,NA,NA,NA,NA,0.02683973952630669,99,1100,242,NA,NA,NA,NA,NA,198.5,NA,NA,21,NA,1960,1260,1720,NA,6,NA
1995,NA,391,NA,NA,NA,NA,NA,0.02579456915837383,166,1070,225,NA,NA,NA,NA,NA,183,NA,NA,1,NA,1960,1260,1720,NA,1,NA
1996,NA,312,NA,NA,NA,NA,NA,0.02171498019680486,50,963,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
1997,NA,427,NA,NA,NA,NA,NA,0.03131119741808435,181,933,246,NA,NA,NA,NA,NA,272.5,359,NA,3,1,1960,1260,1720,NA,2,1
1998,NA,339,NA,NA,NA,NA,NA,0.027382256297918947,114,1200,225,NA,NA,NA,NA,NA,177,NA,NA,1,NA,1960,1260,1720,NA,1,NA
1999,NA,292,NA,NA,NA,NA,NA,0.03636363636363636,75,1220,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2000,NA,327,NA,NA,NA,NA,NA,0.02591283863368669,126,1230,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2001,NA,322,NA,NA,NA,NA,NA,0.01913919413919414,54,1070,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2002,NA,400,NA,NA,NA,NA,NA,0.02762467081712714,167,1120,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2003,NA,338,NA,NA,NA,NA,NA,0.03317535545023697,70,962,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2004,NA,307,NA,NA,NA,NA,NA,0.029606434064273483,83,1090,224,NA,NA,NA,NA,145,165,165,1,4,2,1960,1260,1720,1,2,2
2005,NA,323,NA,NA,NA,NA,NA,0.02482843768716269,86,1100,237,NA,NA,NA,NA,NA,314,NA,NA,1,NA,1960,1260,1720,NA,1,NA
2006,NA,284,NA,NA,3,1339.8001754940908,17,0.02056329497274379,27,1000,257,NA,NA,NA,NA,NA,16,NA,NA,2,NA,1960,1260,1720,NA,1,NA
2007,NA,314,NA,NA,NA,NA,NA,0.029411764705882353,108,1160,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
