p10,p25,p50,p75,p90,metric,comid,result_type
22.3,54.25,213.5,283,291.1,DS_Dur_WS,17100939,observed
315.2,327,344,351.25,357.9,DS_Tim,17100939,observed
0,0,0,0.0575,15.139999999999992,DS_Mag_50,17100939,observed
0.014000000000000005,0.07250000000000001,0.2850000000000008,64.17500000000001,103.79000000000002,DS_Mag_90,17100939,observed
6.4,7,8,8.5,8.8,FA_Dur,17100939,observed
64.4071468201204,125.01348500839404,226.02404865551676,255.0118144059738,272.40447385624805,FA_Mag,17100939,observed
2.2,2.5,3,3.5,3.8,FA_Tim,17100939,observed
0.04229779251374225,0.14652575087091613,0.17534178187403993,0.2863767281105991,0.4285714285714283,SP_ROC,17100939,observed
19.700000000000003,60.75,156.5,176.25,209.09999999999997,SP_Dur,17100939,observed
158.7,287.5,437.5,1507,1873,SP_Mag,17100939,observed
142.1,164.25,194,285.5,301.9,SP_Tim,17100939,observed
20.000000000000004,23.75,52,158.25,269.4,Wet_BFL_Dur,17100939,observed
0,0,0.1,0.25,3.259000000000005,Wet_BFL_Mag_10,17100939,observed
12.630000000000003,79.5,236,330.5,446.3,Wet_BFL_Mag_50,17100939,observed
6.800000000000001,47,174,248,268.79999999999995,Wet_Tim,17100939,observed
131.5,133.75,137.5,141.25,143.5,Peak_Tim_10,17100939,observed
127,151.875,225.25,280.25,296.5,Peak_Tim_2,17100939,observed
144.7,145.75,147.5,165.75,176.7,Peak_Tim_5,17100939,observed
1.9000000000000008,3.25,5.5,7.75,9.1,Peak_Dur_10,17100939,observed
3,6.25,13.5,20.75,42.5,Peak_Dur_2,17100939,observed
1.4,2,3,10,14.2,Peak_Dur_5,17100939,observed
3000,3000,3000,3000,3000,Peak_10,17100939,observed
661,661,661,661,661,Peak_2,17100939,observed
2100,2100,2100,2100,2100,Peak_5,17100939,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Fre_10,17100939,observed
1.5,2,2.5,3,5,Peak_Fre_2,17100939,observed
1,1,1,2.5,3.3999999999999995,Peak_Fre_5,17100939,observed
