Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1997,293,182,0,29.80000000000001,NA,NA,NA,0.0582579185520362,60,1510,122,55,4.88,152,67,NA,114,NA,NA,7,NA,6700,835,4560,NA,3,NA
1998,204,274,6.3,25.400000000000034,4,229.99073396774335,66,0.05,46,742,228,119,135.4,600,109,135,167,134.5,3,51,5,6700,835,4560,2,4,2
1999,254,242,0,0,5,15.075821626359572,60,0.08928571428571429,42,74,200,88,12.700000000000001,36.5,112,NA,NA,NA,NA,NA,NA,6700,835,4560,NA,NA,NA
2000,268,229,0,0,NA,NA,NA,0.14545454545454542,25,736,204,74,10,75.5,130,NA,NA,NA,NA,NA,NA,6700,835,4560,NA,NA,NA
2001,NA,200,NA,NA,NA,NA,NA,0.10013786188745458,40,5990,160,29,46.40000000000001,104,131,NA,155,155,NA,5,2,6700,835,4560,NA,1,1
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,294,235,0,3.5039999999999996,NA,NA,NA,0.07735955282100776,57,456,178,94,55.239999999999995,199.5,84,100,142,100,1,12,2,6700,835,4560,1,3,1
2006,NA,227,NA,NA,NA,NA,NA,0.061855550931705715,37,3990,190,27,72.34,100,163,NA,185,NA,NA,6,NA,6700,835,4560,NA,1,NA
2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,197,NA,NA,NA,NA,NA,0.0815450643776825,46,379,151,63,0,146,88,NA,107,NA,NA,4,NA,6700,835,4560,NA,2,NA
2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,192,243,0,0,3,477.8849405471439,73,0.11904761904761904,46,514,197,98,34.43,81.3,99,NA,129.5,NA,NA,5,NA,6700,835,4560,NA,2,NA
2011,NA,221,NA,NA,NA,NA,NA,0.0709197569662686,46,4530,175,106,21.1,89.25,69,NA,124.5,170,NA,14,1,6700,835,4560,NA,2,1
2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,NA,208,NA,NA,NA,NA,NA,0.10062893081761007,47,1480,161,57,1.234,211,104,NA,140.5,NA,NA,10,NA,6700,835,4560,NA,4,NA
2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
