comid,metric,p10,p25,p50,p75,p90,source,result_type
8246438,Peak_Dur_2,1,1,3,6,10,inferred,predicted
8246438,Peak_Dur_5,1,1,1,2,4,inferred,predicted
8246438,Peak_Fre_2,1,1,2,3,5,inferred,predicted
8246438,Peak_Fre_5,1,1,1,2,2,inferred,predicted
8246438,Peak_10,594.6102902107721,784.458897924373,1107.65303470461,1600.05485354085,2152.4492908644297,model,predicted
8246438,Peak_2,235.317646103486,309.938835969221,408.114751760765,729.9079320113319,870.663124266599,model,predicted
8246438,Peak_5,473.8022,566.102,786.8561,1109.6860000000001,1489.849,model,predicted
8246438,DS_Dur_WS,113.466666666666,140.25,173.995833333334,203.5875,234.1725,model,predicted
8246438,DS_Mag_50,1.16708440930175,2.57829009011389,4.26872754709539,6.21568051323419,8.85608376096537,model,predicted
8246438,DS_Mag_90,5.04121776233138,7.83908018607482,12.1975158329447,19.663935123765,29.3026667209522,model,predicted
8246438,DS_Tim,249.196666666666,268.06875,287,303.925,324.24,model,predicted
8246438,FA_Dur,2,3,4,6,9,obs,predicted
8246438,FA_Mag,7.66845558745989,13.0352521986025,22.5985893345057,40.44657901569,107.358736738447,model,predicted
8246438,FA_Tim,8.43,14.075,26.4166666666667,34.1666666666667,50.2583333333334,model,predicted
8246438,Peak_Dur_10,1,1,1,2,3,obs,predicted
8246438,Peak_Fre_10,1,1,1,1,2,obs,predicted
8246438,SP_Dur,45.545,56.5,72.1208333333334,97.7125,129.803333333334,model,predicted
8246438,SP_Mag,77.8193852311206,128.975105896271,235.095409643343,449.152743598705,745.524225814355,model,predicted
8246438,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
8246438,SP_Tim,152.68,178.46875,198.75,219.1875,235.884166666666,model,predicted
8246438,Wet_BFL_Dur,61.57,90.225,131.95,159.34375,184.276666666667,model,predicted
8246438,Wet_BFL_Mag_10,10.3541092797766,15.2997686955757,24.5864072675121,38.1440628264363,47.6538827920895,model,predicted
8246438,Wet_BFL_Mag_50,32.1996285674632,46.786773387298,66.6350361041376,95.3738260013399,139.054587337188,model,predicted
8246438,Wet_Tim,41.1625,53.89375,67.3,85.03125,112.02,model,predicted
