p10,p25,p50,p75,p90,metric,comid,result_type
127.19999999999999,167,207,242,268.8,DS_Dur_WS,17595429,observed
177,206,238,265,319.6,DS_Tim,17595429,observed
0,0.01,0.06,0.11,0.16,DS_Mag_50,17595429,observed
0.086,0.16,0.2859999999999999,0.4530000000000001,1.3560000000000012,DS_Mag_90,17595429,observed
2.8000000000000007,4,5,8,10,FA_Dur,17595429,observed
1.5495840348281584,2.416775681728011,5.316009456634913,10.188269533528889,47.06796790953448,FA_Mag,17595429,observed
4.9,18.25,28,39.5,48.300000000000004,FA_Tim,17595429,observed
0.09110305958132045,0.12408073058808901,0.1739130434782609,0.2583333333333333,0.33489096573208726,SP_ROC,17595429,observed
15.8,32.5,62,100,141.0000000000001,SP_Dur,17595429,observed
25.440000000000005,56.25,127,395,819.8000000000003,SP_Mag,17595429,observed
122,152.5,169,194,205,SP_Tim,17595429,observed
37.8,65.5,96.5,112,148.7000000000001,Wet_BFL_Dur,17595429,observed
0.046600000000000016,0.09,0.167,0.33025,3.543600000000004,Wet_BFL_Mag_10,17595429,observed
0.1285,0.2425,0.4725,3.3525,16,Wet_BFL_Mag_50,17595429,observed
25.4,50.25,82,94.5,118.10000000000002,Wet_Tim,17595429,observed
100.4,101,155,170,173,Peak_Tim_10,17595429,observed
75.60000000000001,102.25,126.25,140.375,144.3,Peak_Tim_2,17595429,observed
99.9,125,138,154,171,Peak_Tim_5,17595429,observed
1,1,1,1,1.5999999999999996,Peak_Dur_10,17595429,observed
1,2,2,4.25,7.200000000000003,Peak_Dur_2,17595429,observed
1,1,1,1,2.1999999999999993,Peak_Dur_5,17595429,observed
1330,1330,1330,1330,1330,Peak_10,17595429,observed
283,283,283,283,283,Peak_2,17595429,observed
955,955,955,955,955,Peak_5,17595429,observed
1,1,1,1,1,Peak_Fre_10,17595429,observed
1,1,2,3.25,5,Peak_Fre_2,17595429,observed
1,1,1,1,1.1999999999999993,Peak_Fre_5,17595429,observed
