p10,p25,p50,p75,p90,metric,comid,result_type
118,144.25,226.5,253.25,307,DS_Dur_WS,7951808,observed
189.8,217,247,288.5,372.2,DS_Tim,7951808,observed
146.5,162,183,271.625,423.5,DS_Mag_50,7951808,observed
151.5,170.25,191,445.4,540.5,DS_Mag_90,7951808,observed
1.6,2,2,3.5,4,FA_Dur,7951808,observed
327.9962813531435,504.95414684041987,989.0001368095895,1639.9924296538552,2405.982635694426,FA_Mag,7951808,observed
0,3.5,14,47,73,FA_Tim,7951808,observed
0.0059108527131782945,0.013628198142126145,0.04581523941867871,0.09911431976838202,0.14511434847212357,SP_ROC,7951808,observed
11,17,30.5,112.75,231.90000000000026,SP_Dur,7951808,observed
224.1,824.5,2420,9130,11380,SP_Mag,7951808,observed
99.2,149.5,172,204,236.60000000000002,SP_Tim,7951808,observed
20,27,64.5,124.25,160,Wet_BFL_Dur,7951808,observed
56,159.9,171.45,413.75,518.75,Wet_BFL_Mag_10,7951808,observed
174,193,701.75,2030,3962.5,Wet_BFL_Mag_50,7951808,observed
29.799999999999997,51,98,143,160.39999999999998,Wet_Tim,7951808,observed
96.9,102.75,121.75,138.125,139.25,Peak_Tim_10,7951808,observed
121.25,131.75,149.5,165.25,188.50000000000006,Peak_Tim_2,7951808,observed
91.7,101.75,137.5,153.875,173,Peak_Tim_5,7951808,observed
2.6,3.5,5,6.25,6.7,Peak_Dur_10,7951808,observed
3.8000000000000007,9.75,18,29,50.900000000000055,Peak_Dur_2,7951808,observed
3.7,4,5.5,8,11.6,Peak_Dur_5,7951808,observed
15410.000000000004,15410.000000000004,15410.000000000004,15410.000000000004,15410.000000000004,Peak_10,7951808,observed
3700,3700,3700,3700,3700,Peak_2,7951808,observed
11100.000000000011,11100.000000000011,11100.000000000011,11100.000000000011,11100.000000000011,Peak_5,7951808,observed
1,1,1,1.25,1.7000000000000002,Peak_Fre_10,7951808,observed
1,1,2.5,4.25,5,Peak_Fre_2,7951808,observed
1,1,1,2,2,Peak_Fre_5,7951808,observed
