comid,metric,p10,p25,p50,p75,p90,source,result_type
22549471,Peak_Dur_2,1,1,3,7,16,inferred,predicted
22549471,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
22549471,Peak_Fre_2,1,1,2,3,5,inferred,predicted
22549471,Peak_Fre_5,1,1,1,2,3,inferred,predicted
22549471,Peak_10,239.716845624489,411.8816659607,1065.0977117996902,2058.2654908650197,2322.58489460826,model,predicted
22549471,Peak_2,34.161327866796896,40.502513398852294,186.314910632492,331.053059952134,586.330971979903,model,predicted
22549471,Peak_5,117.2425,306.7174,900.5419,1623.723,1841.0870000000002,model,predicted
22549471,DS_Dur_WS,94.27,131.51875,178,219.383333333333,262.9375,model,predicted
22549471,DS_Mag_50,-2.36494573924162e-15,0,0.407849888588165,1.17007260930017,1.89493692216427,model,predicted
22549471,DS_Mag_90,0.0884436244557995,0.672454135499632,1.65489920783533,3.85577149040981,7.28318595174153,model,predicted
22549471,DS_Tim,212.483333333334,242,272.833333333333,309.370833333334,332.2625,model,predicted
22549471,FA_Dur,2,3,4,7,9,obs,predicted
22549471,FA_Mag,2.43830298825987,5.38867681394987,12.1186215421685,29.2736052317247,82.4118137848597,model,predicted
22549471,FA_Tim,6.595,18.5,42.6666666666667,54.35,62.2316666666666,model,predicted
22549471,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
22549471,Peak_Fre_10,1,1,1,1,2,obs,predicted
22549471,SP_Dur,31.6,57.075,95.875,139,173.23,model,predicted
22549471,SP_Mag,6.23143143013464,16.0092537382466,49.2874445094516,114.70897757301,210.344976718895,model,predicted
22549471,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
22549471,SP_Tim,136.83,156.5,176.816666666666,208.60625,244,model,predicted
22549471,Wet_BFL_Dur,29.9833333333333,56.15625,95.15,143,188,model,predicted
22549471,Wet_BFL_Mag_10,0,0.412206008418622,1.53097444768168,3.96430471153893,7.86385977446557,model,predicted
22549471,Wet_BFL_Mag_50,1.29420052179669,3.58865401715814,8.54598226199896,15.9678469121635,26.6198437682349,model,predicted
22549471,Wet_Tim,26,44.25,66,98.15625,122.683333333334,model,predicted
