p10,p25,p50,p75,p90,metric,comid,result_type
114.50000000000001,133.25,164.5,195.75,214.5,DS_Dur_WS,8063383,observed
279,302.75,327,341.5,397,DS_Tim,8063383,observed
0.921,0.9225000000000001,0.925,0.9275,0.929,DS_Mag_50,8063383,observed
0.991,0.9924999999999999,0.995,0.9975,0.999,DS_Mag_90,8063383,observed
NA,NA,NA,NA,NA,FA_Dur,8063383,observed
NA,NA,NA,NA,NA,FA_Mag,8063383,observed
NA,NA,NA,NA,NA,FA_Tim,8063383,observed
0.010820178448867505,0.012613271821098171,0.03030612244897962,0.0555555555555556,0.06957013574660632,SP_ROC,8063383,observed
42,61.75,104.5,160.75,236.80000000000004,SP_Dur,8063383,observed
1.19,1.3,1.45,1.7249999999999999,1.8200000000000003,SP_Mag,8063383,observed
70.39999999999999,177,223,273,301.6,SP_Tim,8063383,observed
53.199999999999996,91,154,182,198.8,Wet_BFL_Dur,8063383,observed
0.856,0.88,0.92,1.06,1.144,Wet_BFL_Mag_10,8063383,observed
1.008,1.1175000000000002,1.3,1.4500000000000002,1.54,Wet_BFL_Mag_50,8063383,observed
14.399999999999999,24,32,65,127.99999999999997,Wet_Tim,8063383,observed
260.75,267.125,277.75,288.375,294.75,Peak_Tim_10,8063383,observed
89.39999999999999,108.5,154.5,233.625,260.3,Peak_Tim_2,8063383,observed
128,227,300.5,320,321.8,Peak_Tim_5,8063383,observed
3.8000000000000007,5,7,9,10.2,Peak_Dur_10,8063383,observed
1,29.25,110.5,225.25,331.9,Peak_Dur_2,8063383,observed
21.2,27.5,39.5,53.75,64.1,Peak_Dur_5,8063383,observed
2.2100000000000004,2.2100000000000004,2.2100000000000004,2.2100000000000004,2.2100000000000004,Peak_10,8063383,observed
1.54,1.54,1.54,1.54,1.54,Peak_2,8063383,observed
1.8800000000000006,1.8800000000000006,1.8800000000000006,1.8800000000000006,1.8800000000000006,Peak_5,8063383,observed
1.1,1.25,1.5,1.75,1.9,Peak_Fre_10,8063383,observed
1,1,3.5,4.75,7.1,Peak_Fre_2,8063383,observed
5,5,5,5.25,5.7,Peak_Fre_5,8063383,observed
