comid,metric,p10,p25,p50,p75,p90,source,result_type
20330872,Peak_Dur_2,1,1,3,7,16,inferred,predicted
20330872,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
20330872,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20330872,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20330872,Peak_10,87.54782263580341,219.470032392474,378.118127791551,611.8894757130311,889.23222830791,model,predicted
20330872,Peak_2,22.7845198016078,32.5241470662546,65.7565522413868,135.722689526592,153.965284654039,model,predicted
20330872,Peak_5,83.0287,194.141,264.7315,322.4195,548.7241,model,predicted
20330872,DS_Dur_WS,113.5425,151,192.066666666666,222.875,265,model,predicted
20330872,DS_Mag_50,-4.04083017047086e-16,0,0.0201091084141557,0.131916006306363,0.349313896340757,model,predicted
20330872,DS_Mag_90,0.00976038898478701,0.106182255107763,0.324079513892696,0.834129997327441,1.79393667158005,model,predicted
20330872,DS_Tim,195.6125,219,249.9375,278.8,305.275,model,predicted
20330872,FA_Dur,2,3,4,7,9,obs,predicted
20330872,FA_Mag,0.60809807837129,1.52471575137304,3.65097153488431,9.73913250293499,20.7673058953532,model,predicted
20330872,FA_Tim,6.1475,18.975,39.95,52,63.5,model,predicted
20330872,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
20330872,Peak_Fre_10,1,1,1,1,2,obs,predicted
20330872,SP_Dur,23.475,38.63125,62.5375,90.2625,127.285,model,predicted
20330872,SP_Mag,1.92192220857585,6.43756478725175,21.9885396926731,57.7512734814306,144.519905569548,model,predicted
20330872,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
20330872,SP_Tim,152.83,164.7375,183.545833333334,209.80625,233.04,model,predicted
20330872,Wet_BFL_Dur,39.9075,66.3375,101.029166666666,145.5,183.5,model,predicted
20330872,Wet_BFL_Mag_10,0.00105563405596839,0.133766697327703,0.404967720539013,0.912855106792609,1.4690135213613,model,predicted
20330872,Wet_BFL_Mag_50,0.472319793972924,0.949491381387549,1.77226015113359,2.8236810065604,4.43465686688268,model,predicted
20330872,Wet_Tim,33,51.6666666666667,83.5,100.541666666667,118.21,model,predicted
