p10,p25,p50,p75,p90,metric,comid,result_type
35.2,108.75,153,198.25,225.9,DS_Dur_WS,14940950,observed
332.8,342.5,350,366,377.20000000000005,DS_Tim,14940950,observed
8.669999999999995,23.75,34,297.25,990.1000000000008,DS_Mag_50,14940950,observed
52.599999999999994,64.525,275.15,686.0750000000005,1262.4,DS_Mag_90,14940950,observed
1,2,2.5,6.25,9,FA_Dur,14940950,observed
48.60964171931633,62.43784170004681,236.50378047238803,680.6746302839716,1137.6935574125514,FA_Mag,14940950,observed
0,0,7,25.75,43.89999999999999,FA_Tim,14940950,observed
0.03525437525437529,0.040506004614383466,0.06480195115927265,0.09353482035747866,0.14755918709407084,SP_ROC,14940950,observed
31.400000000000002,46.5,64,82,93.2,SP_Dur,14940950,observed
452.6,876.5,1290,2945,4274.000000000002,SP_Mag,14940950,observed
258.8,279,291,303,314,SP_Tim,14940950,observed
77.6,108,152,204,277.6,Wet_BFL_Dur,14940950,observed
27.2,52,239.5,405.79999999999995,497.1600000000001,Wet_BFL_Mag_10,14940950,observed
198.20000000000002,287,796.5,1820,2592,Wet_BFL_Mag_50,14940950,observed
27.000000000000004,88,137,187,208.4,Wet_Tim,14940950,observed
200.3,214.25,226.5,235.25,242.9,Peak_Tim_10,14940950,observed
140.8,191.375,225.25,254.875,292.40000000000003,Peak_Tim_2,14940950,observed
194,211.25,239.5,243.75,254.7,Peak_Tim_5,14940950,observed
12.900000000000002,18.75,35.5,64.25,91.7,Peak_Dur_10,14940950,observed
2.9000000000000004,52.25,105,154.5,184.5,Peak_Dur_2,14940950,observed
10.9,13.75,30,67.75,119.5,Peak_Dur_5,14940950,observed
4524.000000000001,4524.000000000001,4524.000000000001,4524.000000000001,4524.000000000001,Peak_10,14940950,observed
1430,1430,1430,1430,1430,Peak_2,14940950,observed
3824.0000000000014,3824.0000000000014,3824.0000000000014,3824.0000000000014,3824.0000000000014,Peak_5,14940950,observed
1,1,1,1.25,1.7000000000000002,Peak_Fre_10,14940950,observed
1,1,3,5.25,6.200000000000003,Peak_Fre_2,14940950,observed
1,1,1,1.5,3,Peak_Fre_5,14940950,observed
