comid,metric,p10,p25,p50,p75,p90,source,result_type
14922147,Peak_Dur_2,1,1,4,10,29,inferred,predicted
14922147,Peak_Dur_5,1,1,2,3,6,inferred,predicted
14922147,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14922147,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14922147,Peak_10,2708.8601426711302,3483.56153359654,5792.06035991689,5999.46545605065,6565.814298142,model,predicted
14922147,Peak_2,777.427082643463,990.1401024542321,1275.34425768513,1629.11267157422,1814.13035894023,model,predicted
14922147,Peak_5,1988.911,2539.907,2797.9240000000004,3292.2859999999996,4087.7729999999997,model,predicted
14922147,DS_Dur_WS,137.3,169.40625,197.45,221.025,236.183333333333,model,predicted
14922147,DS_Mag_50,11.2917194016645,25.5069062942828,36.576442054622,49.968992741837,67.6116096165479,model,predicted
14922147,DS_Mag_90,31.9918242866981,54.6716927780869,84.8674488616483,133.423002052145,187.863925936995,model,predicted
14922147,DS_Tim,290.309166666666,299.75,313.383333333334,328.25,339.686666666666,model,predicted
14922147,FA_Dur,2,3,4,6,8,obs,predicted
14922147,FA_Mag,45.9358407716956,68.0942114797165,99.7650487632661,149.970651440719,252.268302986478,model,predicted
14922147,FA_Tim,10.2375,24.8,39.95,48.6666666666667,61.0166666666667,model,predicted
14922147,Peak_Dur_10,1,1,1,2,4,obs,predicted
14922147,Peak_Fre_10,1,1,1,1,2,obs,predicted
14922147,SP_Dur,52.3191666666666,61.2,73.95,85.59375,102.608333333334,model,predicted
14922147,SP_Mag,546.210410804338,721.539026547112,948.560710992706,1299.14244379929,1650.65935676393,model,predicted
14922147,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
14922147,SP_Tim,230,237.09375,247,253.875,262.7375,model,predicted
14922147,Wet_BFL_Dur,63.9875,80.96875,97.675,120.475,150.106666666667,model,predicted
14922147,Wet_BFL_Mag_10,60.0711542459248,83.2077320800846,113.303387543527,137.820782218756,177.397674848109,model,predicted
14922147,Wet_BFL_Mag_50,194.343972757779,244.58992714912,332.271356775938,414.90717948983,564.921746937663,model,predicted
14922147,Wet_Tim,99.45,127.5,148.333333333333,163,174.6,model,predicted
