comid,metric,p10,p25,p50,p75,p90,source,result_type
2803935,Peak_Dur_2,1,1,3,6,10,inferred,predicted
2803935,Peak_Dur_5,1,1,1,2,4,inferred,predicted
2803935,Peak_Fre_2,1,1,2,3,5,inferred,predicted
2803935,Peak_Fre_5,1,1,1,2,2,inferred,predicted
2803935,Peak_10,365.710836289886,418.424465614584,533.383937645509,578.0007761536531,604.310754829152,model,predicted
2803935,Peak_2,78.0511928881448,89.2739929191277,125.458102604321,169.684078088707,186.80613972920798,model,predicted
2803935,Peak_5,310.498241374867,325.250997936026,338.007902762659,349.581078559851,373.057669428738,model,predicted
2803935,DS_Dur_WS,159.59,182.875,209.208333333333,225.5625,249.4725,model,predicted
2803935,DS_Mag_50,-1.96524047035851e-16,0,0.043111347337435,0.154285112748275,0.322576326477646,model,predicted
2803935,DS_Mag_90,0.215791211284292,0.388068000451008,0.70691712372639,1.10417162191398,1.45910301254718,model,predicted
2803935,DS_Tim,209,222.28125,236.354166666667,260.25,274.3375,model,predicted
2803935,FA_Dur,2,3,4,6,9,obs,predicted
2803935,FA_Mag,0.947064394371824,1.48703493826079,2.47190455139219,4.27402675570969,8.13511306702768,model,predicted
2803935,FA_Tim,12.5,23.8,40.5625,48.4,58.0825,model,predicted
2803935,Peak_Dur_10,1,1,1,2,3,obs,predicted
2803935,Peak_Fre_10,1,1,1,1,2,obs,predicted
2803935,SP_Dur,30.335,39.675,53.2083333333333,73.5,103.3275,model,predicted
2803935,SP_Mag,9.86032461228031,19.0094170907064,35.1118822783265,50.5727770717688,67.3053787233882,model,predicted
2803935,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
2803935,SP_Tim,160.095,172.5,178.666666666667,188.875,198.125,model,predicted
2803935,Wet_BFL_Dur,65.7383333333333,77.6666666666667,88.875,102.65,121.9,model,predicted
2803935,Wet_BFL_Mag_10,0.23015406071534,0.378048940354698,0.674789044056404,1.10949066456819,1.62649768599473,model,predicted
2803935,Wet_BFL_Mag_50,1.77436001550251,3.08935849053014,4.01800049351014,4.77925235580231,7.80781235783606,model,predicted
2803935,Wet_Tim,59.79,74,82.9583333333333,89,97.5433333333334,model,predicted
