Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,242,181,1.9,31.80000000000001,2,137.97849768195496,24,0.12903225806451613,36,2720,145,69,45.2,111,76,NA,139,NA,NA,4,NA,5870,2320,4622,NA,3,NA
1981,189,216,0.95,11,NA,NA,NA,0.08012820512820512,37,303,179,122,7.8,66,57,NA,118,NA,NA,1,NA,5870,2320,4622,NA,1,NA
1982,211,229,6.8,60,NA,NA,NA,0.06833333333333333,33,3110,196,157,73.80000000000001,164,39,NA,137,87,NA,7,2,5870,2320,4622,NA,5,2
1983,156,246,3.55,15,6,47.997689269934405,25,0.0975609756097561,79,5480,167,93,55.20000000000001,430,74,NA,140,157,NA,7,2,5870,2320,4622,NA,4,2
1984,180,219,3.4,9.549999999999997,NA,NA,NA,0.04959016393442623,47,275,172,136,40.5,124.5,36,NA,85,NA,NA,1,NA,5870,2320,4622,NA,1,NA
1985,265,218,2,25.19999999999999,2,20.989297493541017,10,0.05660377358490566,36,354,182,149,25.8,56,33,NA,130,NA,NA,1,NA,5870,2320,4622,NA,1,NA
1986,295,187,3.4,27.600000000000023,10,5.0908079121014875,20,0.0944568333864288,17,1430,170,53,96.60000000000001,461,117,137.5,136,137.5,2,6,3,5870,2320,4622,2,1,2
1987,196,227,0.69,4.8,NA,NA,NA,0.06666666666666667,60,758,167,51,12,41,116,NA,NA,NA,NA,NA,NA,5870,2320,4622,NA,NA,NA
1988,243,271,1.3,27.600000000000023,NA,NA,NA,0.08333333333333329,159,681,112,55,36.8,140,57,NA,NA,NA,NA,NA,NA,5870,2320,4622,NA,NA,NA
1989,253,205,3.1,14,2,370.8585913696088,53,0.08571428571428572,26,830,179,31,11,241,148,NA,NA,NA,NA,NA,NA,5870,2320,4622,NA,NA,NA
1990,223,286,1.3,3.3,5,93.95892683553296,22,0.07692307692307693,43,324,243,151,5.4,22,92,NA,NA,NA,NA,NA,NA,5870,2320,4622,NA,NA,NA
1991,268,219,1.6,12,13,3.4016583984128355,62,0.07692307692307693,41,1210,178,35,2.68,166,143,NA,154,NA,NA,1,NA,5870,2320,4622,NA,1,NA
1992,208,221,1.3,8.750000000000005,8,8.601167650396391,25,0.059714795008912656,23,63,198,77,5.859999999999999,63,121,NA,NA,NA,NA,NA,NA,5870,2320,4622,NA,NA,NA
1993,163,257,0.83,4.800000000000006,8,27.001883501574223,29,0.05555555555555555,85,213,172,109,20.200000000000003,183,63,NA,111,NA,NA,2,NA,5870,2320,4622,NA,1,NA
1994,NA,182,NA,NA,NA,NA,NA,0.08523002421307506,36,577,146,92,3.569999999999999,21,54,NA,NA,NA,NA,NA,NA,5870,2320,4622,NA,NA,NA
1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
