comid,metric,p10,p25,p50,p75,p90,source,result_type
10744424,Peak_10,1531.47274894438,1830.89573030696,2834.30457672102,4344.7767694986205,6003.11985897255,model,predicted
10744424,Peak_2,677.1720107476999,918.515131035701,1189.92618207434,1472.6944889329002,2241.85093185908,model,predicted
10744424,Peak_5,1242.583,1567.223,2244.613,2968.5890000000004,3804.153,model,predicted
10744424,DS_Dur_WS,164.531666666666,185.9375,203.9875,221.63125,233.955,model,predicted
10744424,DS_Mag_50,43.4117361215953,53.4585986713399,67.1462247295682,81.042380007376,101.727656982022,model,predicted
10744424,DS_Mag_90,64.8298659728353,84.5943995613889,110.350617041277,141.781467291669,186.793859408735,model,predicted
10744424,DS_Tim,303.696666666666,317.39375,332.3,340.5,351.506666666666,model,predicted
10744424,FA_Mag,93.9761847309356,121.702623329932,157.34740061785,241.893426561747,335.464401661443,model,predicted
10744424,FA_Tim,9.625,27.1666666666667,40.3333333333333,48,60,model,predicted
10744424,SP_Dur,48.52,56,65.575,78.1,88.6033333333334,model,predicted
10744424,SP_Mag,692.285280624278,922.150075829938,1142.79621772773,1424.90206432872,1876.98696104722,model,predicted
10744424,SP_Tim,238.275,248.89375,254.6875,263.9,272.025,model,predicted
10744424,Wet_BFL_Dur,64,77.36875,89.9375,102.48125,117.779166666666,model,predicted
10744424,Wet_BFL_Mag_10,67.4538186058716,85.7852476959919,115.147899381608,142.923538251117,179.7372094804,model,predicted
10744424,Wet_BFL_Mag_50,242.509509869064,336.188732071488,417.089625944953,546.913245369322,694.576617174548,model,predicted
10744424,Wet_Tim,146.475,158.729166666667,169.25,178.925,189.91,model,predicted
