comid,metric,p10,p25,p50,p75,p90,source,result_type
14992381,Peak_Dur_2,1,1,4,10,29,inferred,predicted
14992381,Peak_Dur_5,1,1,2,3,6,inferred,predicted
14992381,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14992381,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14992381,Peak_10,766.0914500358431,1060.22574147925,1314.01896791322,1333.82105273507,1445.55286906993,model,predicted
14992381,Peak_2,191.495500818784,314.310123414436,394.912518806764,423.70846833214597,450.390009747304,model,predicted
14992381,Peak_5,369.4889,660.9191,844.1615,920.8,960.8383,model,predicted
14992381,DS_Dur_WS,132.325,158.25,183.4375,201.014583333334,225.2625,model,predicted
14992381,DS_Mag_50,1.09948608828143,1.59859502010233,1.82792323444809,2.17475860742916,3.24657461433662,model,predicted
14992381,DS_Mag_90,3.90724665258557,5.53249215459219,7.838942800665,10.2425316788664,14.5164704324517,model,predicted
14992381,DS_Tim,274.526666666667,282.875,286.5,292.333333333333,299.1025,model,predicted
14992381,FA_Dur,2,3,4,6,8,obs,predicted
14992381,FA_Mag,6.81790412808477,9.08473515186981,11.9938154604384,17.5250179255632,39.0698984837016,model,predicted
14992381,FA_Tim,11.6575,21.4666666666667,25,27.3666666666666,40.05,model,predicted
14992381,Peak_Dur_10,1,1,1,2,4,obs,predicted
14992381,Peak_Fre_10,1,1,1,1,2,obs,predicted
14992381,SP_Dur,45,49.075,53.6333333333334,57.75,66,model,predicted
14992381,SP_Mag,143.362222308979,181.473798002209,219.449748313213,263.433255841861,335.924102924967,model,predicted
14992381,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
14992381,SP_Tim,216,231.875,235,237.525,244.106666666667,model,predicted
14992381,Wet_BFL_Dur,70.9075,90.625,108.925,128.9,171.065,model,predicted
14992381,Wet_BFL_Mag_10,11.6178727108372,15.738422739257,20,21.5529758932054,26.8819431618892,model,predicted
14992381,Wet_BFL_Mag_50,37.2801428772207,47.5684084963527,54.1822152787549,62.1205674530129,75.4004549537172,model,predicted
14992381,Wet_Tim,64.5,94.9895833333333,110.125,123.10625,149.9225,model,predicted
