Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1981,288,227,0.9,9.860000000000003,21,16.985225791384682,64,0.0869565217391305,51,251,176,36,14,88.5,140,NA,155,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
1982,231,243,0.19,28,22,1.5881687398271302,61,0.079002079002079,46,146,197,48,7.54,20,149,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
1983,176,260,20,61,4,41.00064684460813,31,0.08911545492898326,53,2090,207,99,684.2,1130,108,151,161,135,2,45,5,16560.000000000004,1405,6492.000000000013,1,8,2
1984,283,145,0,17.400000000000034,6,41.99992945445384,0,0.08,54,1200,91,21,31,45,70,NA,86,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
1985,272,220,0,0.3,NA,NA,NA,0.10714285714285708,55,12,165,103,4.02,10,62,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
1986,268,222,3.3,21,20,18.993123544985313,62,0.06666666666666667,52,1300,170,44,1.3900000000000001,89,126,NA,137,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
1987,237,210,0,0.48200000000000015,NA,NA,NA,0.08333333333333333,50,376,160,36,7.949999999999999,10,124,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
1988,NA,305,NA,NA,NA,NA,NA,0.11111111111111109,149,293,156,75,1.6400000000000001,3.3,81,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,196,292,0.09,47.5,NA,NA,NA,0.11266968325791854,119,3470,173,16,0,0,157,NA,169,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
1992,255,210,8.7,36.599999999999994,5,83.99943767721908,19,0.06201923076923077,32,416,178,56,19,150.5,122,NA,135.5,NA,NA,4,NA,16560.000000000004,1405,6492.000000000013,NA,2,NA
1993,207,225,3.6,45,2,25.999994076342873,0,0.08323660434182456,43,3540,182,83,420.4,1280,99,NA,130,141,NA,41,7,16560.000000000004,1405,6492.000000000013,NA,5,5
1994,91,401,9.8,20,NA,NA,NA,0.11834733893557421,190,26,211,145,13,24,66,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
