comid,metric,p10,p25,p50,p75,p90,source,result_type
8037179,Peak_Dur_2,1,1,4,10,29,inferred,predicted
8037179,Peak_Dur_5,1,1,2,3,6,inferred,predicted
8037179,Peak_Fre_2,1,1,2,3,5,inferred,predicted
8037179,Peak_Fre_5,1,1,1,2,3,inferred,predicted
8037179,Peak_10,979.6513891654699,1665.03906398819,2335.59609882344,2837.97164752075,4074.28842665751,model,predicted
8037179,Peak_2,326.89903890236803,606.986859498915,787.730405785273,1040.65842405715,1219.3003544706598,model,predicted
8037179,Peak_5,686.631209776063,1015.3565857841099,1394.7516286509601,1873.58984083901,2326.52414764621,model,predicted
8037179,DS_Dur_WS,110,132.875,164.695833333333,200.1875,229.51,model,predicted
8037179,DS_Mag_50,3.52212941047813,4.77889861457181,6.91818757993958,10.5531534371548,16.319080190565,model,predicted
8037179,DS_Mag_90,9.97501797022915,14.215956362617,24.4807954747048,34.3580063864712,50.2580035833698,model,predicted
8037179,DS_Tim,252.98,267.291666666667,284,297.80625,313.260833333333,model,predicted
8037179,FA_Dur,2,3,4,6,8,obs,predicted
8037179,FA_Mag,16.7798622530959,26.7435364548376,46.7531925521742,98.9480232062186,191.057218465037,model,predicted
8037179,FA_Tim,6,13,23.1,28.6166666666666,47.5,model,predicted
8037179,Peak_Dur_10,1,1,1,2,4,obs,predicted
8037179,Peak_Fre_10,1,1,1,1,2,obs,predicted
8037179,SP_Dur,41.6625,51.45625,66.05,109.833333333333,151.275,model,predicted
8037179,SP_Mag,247.26984757707,397.052406380565,695.782555721715,1176.58284898456,1836.4695725614,model,predicted
8037179,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
8037179,SP_Tim,136,178.125,215.8,234.025,246,model,predicted
8037179,Wet_BFL_Dur,54.99,83.6,129.216666666666,168.75,193.1475,model,predicted
8037179,Wet_BFL_Mag_10,22.6002500854548,36.1833574972745,53.5690150164436,72.4068004000701,91.8714422295394,model,predicted
8037179,Wet_BFL_Mag_50,65.8616081295449,105.05369625697,135.754247166015,178.221705218468,234.364381765347,model,predicted
8037179,Wet_Tim,42.78,57.09375,70.3541666666667,92.5729166666667,116.5,model,predicted
