comid,metric,p10,p25,p50,p75,p90,source,result_type
17149774,Peak_10,5.33433318520376,8.7287643333684,15.1146757584918,23.1295257027781,36.1598924899046,model,predicted
17149774,Peak_2,0.5558747172994549,0.9837289156639859,2.98300498858544,5.35445558687271,8.925870379725831,model,predicted
17149774,Peak_5,2.7744779999999998,5.632658,9.643427,15.0398,23.33172,model,predicted
17149774,DS_Dur_WS,113.965,152.1375,193.95,231.625,267.7925,model,predicted
17149774,DS_Mag_50,-9.18015663486926e-18,0,0.00139725167653339,0.00862979141395481,0.0168284116040068,model,predicted
17149774,DS_Mag_90,1.46144301379156e-4,0.00306977711275325,0.0130492558019418,0.0303338441917152,0.0579712708637341,model,predicted
17149774,DS_Tim,199.705,229,259.354166666667,289.5,318.2525,model,predicted
17149774,FA_Mag,0.0270641777510804,0.0703303649136361,0.154056675729971,0.446874649611632,0.808861341246224,model,predicted
17149774,FA_Tim,10.1625,27.5,45,61.025,66,model,predicted
17149774,SP_Dur,25.225,41,69.325,107.95,152.679166666667,model,predicted
17149774,SP_Mag,0.0644093438459876,0.223839354440493,0.697137079900048,2.12594670670395,4.38230936544464,model,predicted
17149774,SP_Tim,150.55,166.2125,189.516666666666,215.85,243.37,model,predicted
17149774,Wet_BFL_Dur,44.7333333333333,69.125,112.5625,155.1375,187.445,model,predicted
17149774,Wet_BFL_Mag_10,0.0024543200616219,0.00885691292990229,0.0195070067631981,0.0351452004108558,0.0642406345732682,model,predicted
17149774,Wet_BFL_Mag_50,0.0120814150857208,0.0242064305684282,0.0470044438501857,0.0958238148591804,0.190064786417394,model,predicted
17149774,Wet_Tim,33.3508333333333,56.225,85,101.166666666667,122.8375,model,predicted
