comid,metric,p10,p25,p50,p75,p90,source,result_type
22547091,Peak_Dur_2,1,1,3,7,16,inferred,predicted
22547091,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
22547091,Peak_Fre_2,1,1,2,3,5,inferred,predicted
22547091,Peak_Fre_5,1,1,1,2,3,inferred,predicted
22547091,Peak_10,204.69610513739602,444.071861062186,874.081330456836,1392.85006497535,2109.7958582963397,model,predicted
22547091,Peak_2,16.6768062498874,58.3376286594367,94.0704862751985,174.516705621227,365.462852120046,model,predicted
22547091,Peak_5,133.6013,248.5528,551.8351,748.6706,1657.4579999999999,model,predicted
22547091,DS_Dur_WS,100.15,145,193.7375,248.71875,279.129166666666,model,predicted
22547091,DS_Mag_50,-1.02880828856122e-15,0,0.187733529990166,0.584239904140933,1.23725518485164,model,predicted
22547091,DS_Mag_90,0.0312049390246975,0.252564206000496,0.939281512968383,1.88445830312801,4.46771160440547,model,predicted
22547091,DS_Tim,183.783333333334,210,244.029166666666,283,315.1375,model,predicted
22547091,FA_Dur,2,3,4,7,9,obs,predicted
22547091,FA_Mag,4.03839766633779,9.36383029639403,21.3100070868804,63.3682416079597,90.6109848216,model,predicted
22547091,FA_Tim,6.1,12,36.8,54.525,63,model,predicted
22547091,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
22547091,Peak_Fre_10,1,1,1,1,2,obs,predicted
22547091,SP_Dur,20.4791666666667,35.9583333333333,64.7,109.35,153.0325,model,predicted
22547091,SP_Mag,4.87319715756455,15.987251659436,55.419367314849,143.354750725799,273.960085505132,model,predicted
22547091,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
22547091,SP_Tim,132.695,156.135416666667,185.4375,216.71875,244.803333333334,model,predicted
22547091,Wet_BFL_Dur,34.9875,61,119.5,161.7125,199,model,predicted
22547091,Wet_BFL_Mag_10,0.00291110999709189,0.270156767388169,0.721820418895657,1.35050945288959,2.3263150813365,model,predicted
22547091,Wet_BFL_Mag_50,0.225909744536188,0.782917760244233,1.84755726350667,3.51995594365052,6.68318832604643,model,predicted
22547091,Wet_Tim,27,41.3625,75.9416666666666,107.34375,129,model,predicted
