Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2002,298,131,6.35,121.20000000000005,1,6.719964679251249,1,0.06496260148741663,33,5790,98,47,108.08000000000003,443,51,NA,93,NA,NA,1,NA,20500,6150,15800,NA,1,NA
2003,197,235,11,50.5,2,69.99949190814996,2,0.35537190082644626,16,3360,219,156,128,547,63,NA,76,NA,NA,1,NA,20500,6150,15800,NA,1,NA
2004,258,188,9.915,41.930000000000014,4,50.30090669796261,33,0.1588776146476957,35,7250,153,87,129.8,425,66,NA,146,NA,NA,9,NA,20500,6150,15800,NA,4,NA
2005,185,256,21.8,35.160000000000004,3,21.899388157198615,5,0.13656308851224108,21,700,235,155,87.03999999999999,420,80,NA,NA,NA,NA,NA,NA,20500,6150,15800,NA,NA,NA
2006,180,242,38.55,73.88999999999999,3,45.099620246290556,4,0.17429526300494042,44,10800,198,123,478.59999999999997,3280,75,NA,167,91,NA,15,1,20500,6150,15800,NA,6,1
2007,157,298,0.22,10.220000000000002,NA,NA,NA,0.3133333333333333,144,401,154,98,21.270000000000003,49.9,56,NA,NA,NA,NA,NA,NA,20500,6150,15800,NA,NA,NA
2008,NA,251,NA,NA,3,42.69991579513447,0,0.17307692307692313,100,3080,151,62,118.3,290.5,89,NA,117,NA,NA,1,NA,20500,6150,15800,NA,1,NA
2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,269,231,0,97.76000000000005,NA,NA,NA,0.38686131386861317,12,1610,219,118,111.7,282.5,101,NA,112,NA,NA,1,NA,20500,6150,15800,NA,1,NA
2011,265,210,8.79,48.43999999999998,NA,NA,NA,0.07333938394987023,31,10800,179,45,287.4,1310,134,NA,172,NA,NA,6,NA,20500,6150,15800,NA,2,NA
2012,200,219,0,0,3,26.166643787163164,5,0.39504430379746835,19,488,200,91,31.1,61.1,109,NA,NA,NA,NA,NA,NA,20500,6150,15800,NA,NA,NA
2013,NA,113,NA,NA,NA,NA,NA,0.050359712230215826,25,6150,88,35,0,132,53,NA,84,NA,NA,1,NA,20500,6150,15800,NA,1,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,252,206,0,2.1600000000000064,NA,NA,NA,0.15897435897435896,38,3510,168,74,2.2750000000000012,39.1,94,NA,NA,NA,NA,NA,NA,20500,6150,15800,NA,NA,NA
2017,284,228,17.8,28.4,3,17.5803393696219,3,0.2515923566878981,26,1610,202,110,888.9000000000001,3305,92,NA,110,NA,NA,17,NA,20500,6150,15800,NA,5,NA
2018,140,321,0.35,9.568000000000001,NA,NA,NA,0.8087860293673335,128,670,193,47,12.464000000000004,29.4,146,NA,NA,NA,NA,NA,NA,20500,6150,15800,NA,NA,NA
2019,170,250,23.75,39.74,3,15.42776360682851,3,0.08292682926829269,96,10500,154,59,140,771,95,149,148,142.5,1,9,2,20500,6150,15800,1,5,2
2020,107,313,2.76,28.30000000000001,2,39.70569787641469,6,0.8255903252857837,58,33.4,255,201,3.22,29.8,54,NA,NA,NA,NA,NA,NA,20500,6150,15800,NA,NA,NA
