comid,metric,p10,p25,p50,p75,p90,source,result_type
17595405,Peak_Dur_2,1,1,3,7,14,inferred,predicted
17595405,Peak_Dur_5,1,1,2,3,5,inferred,predicted
17595405,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17595405,Peak_Fre_5,1,1,1,2,3,inferred,predicted
17595405,Peak_10,294.660504386095,344.448636889571,366.395063173947,388.541023366482,587.427725311348,model,predicted
17595405,Peak_2,46.9294729559906,93.42346933585951,116.716628617985,120,131.786643607721,model,predicted
17595405,Peak_5,131.1008,260.1611,339,353.2961,385.4926,model,predicted
17595405,DS_Dur_WS,134.126666666666,168.958333333333,211.466666666667,237.6625,261.4725,model,predicted
17595405,DS_Mag_50,0,0.00192766246505644,0.0660751636793964,0.145081719106425,0.269365006701757,model,predicted
17595405,DS_Mag_90,0.067790710360883,0.167569960061648,0.35261111005695,0.614853562674914,0.962149579810546,model,predicted
17595405,DS_Tim,193.385,215.975,237.104166666667,266.16875,290.8875,model,predicted
17595405,FA_Dur,2,3,5,7,13.4,obs,predicted
17595405,FA_Mag,0.972439119263867,1.77280008312553,4.23207714540791,7.78489891215262,11.5907221169941,model,predicted
17595405,FA_Tim,11.1058333333334,25.475,40.4416666666666,48,61.8875,model,predicted
17595405,Peak_Dur_10,1,1,1,2,3.4,obs,predicted
17595405,Peak_Fre_10,1,1,1,2,2,obs,predicted
17595405,SP_Dur,17.5333333333333,28,50.05,85.325,118.015,model,predicted
17595405,SP_Mag,4.37372705124206,10.1945403238038,22.8745224180068,46.6878431642898,93.992783299138,model,predicted
17595405,SP_ROC,0.048079693221675,0.0595744680851064,0.0759493670886077,0.106203007518797,0.177875188536953,obs,predicted
17595405,SP_Tim,156.04,167.875,178.083333333333,188.116666666667,202.0525,model,predicted
17595405,Wet_BFL_Dur,48.7375,74.5375,94.9,113.275,140.035,model,predicted
17595405,Wet_BFL_Mag_10,0.0623282074279722,0.171149410424159,0.334872812474578,0.591330538733038,0.84169493120823,model,predicted
17595405,Wet_BFL_Mag_50,0.451601514639352,0.722577863059581,1.1052032469315,1.64624527115351,2.57976757312792,model,predicted
17595405,Wet_Tim,57.385,71.2,80.5,92,104.7975,model,predicted
