Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1998,216,252,1.2,2.7,4,1.3311334699719448,8,0.03846153846153849,54,52,198,109,8.860000000000001,22,89,125,118.5,113.5,1,8,3,457.80000000000007,169,290.00000000000006,1,6,2
1999,217,247,0.68,1.4,6,3.8870279387531284,23,0.050000000000000044,40,26,207,105,4.14,12,102,NA,129,NA,NA,1,NA,457.80000000000007,169,290.00000000000006,NA,1,NA
2000,268,192,0.91,3.3,4,2.9038631459367883,27,0.04427083333333341,29,57,163,65,0.798,15,98,NA,135,135,NA,2,1,457.80000000000007,169,290.00000000000006,NA,1,1
2001,151,257,0.09,0.11,8,2.2727678354807095,25,0.07142857142857148,52,3.2,205,111,1,1.5,94,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2002,181,250,0.17,0.55,3,2.6615944666647247,42,0.03703703703703695,73,37.2,177,135,0.754,5.07,42,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2003,201,245,0.25,1.11,7,34.17584577086501,38,0.05882352941176463,27,27.6,218,153,2.16,4.04,65,NA,76,76,NA,1,1,457.80000000000007,169,290.00000000000006,NA,1,1
2004,277,172,0.49,2.2100000000000004,3,1.038042982011282,30,0.06719999999999998,20,170,152,72,1.1290000000000002,2.915,80,NA,140,NA,NA,4,NA,457.80000000000007,169,290.00000000000006,NA,3,NA
2005,229,210,0.48,2.3840000000000003,10,5.818935980913526,18,0.08921505012748922,28,68.7,182,99,2.224,7.57,83,NA,173,NA,NA,1,NA,457.80000000000007,169,290.00000000000006,NA,1,NA
2006,173,255,0.73,1.6860000000000002,2,1.0617515237305097,38,0.0331034482758621,66,92.3,189,116,7.734999999999999,19.35,73,91,133,91,1,2,1,457.80000000000007,169,290.00000000000006,1,2,1
2007,243,183,0.17,1.048,4,1.611482030139475,41,0.051695918213179565,31,53.8,152,90,0.769,1.0750000000000002,62,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2008,288,207,0.1,0.5760000000000002,1,2.2348041265648524,9,0.04081632653061228,57,20.5,150,90,0.6360000000000001,3.335,60,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2009,202,260,0.1,0.6490000000000001,3,3.351466475567295,31,0.059772116837334244,103,69.1,157,28,0.649,3.63,129,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2010,137,290,0.32,1.3320000000000003,4,24.394684762460667,12,0.0381986531986532,93,44.2,197,101,0.94,5.51,96,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2011,309,216,0.78,3.395999999999999,5,5.134221054252475,23,0.04028925619834717,38,246,178,117,2.6860000000000004,6.01,61,NA,131.5,NA,NA,2,NA,457.80000000000007,169,290.00000000000006,NA,2,NA
2012,165,250,0.09,0.6359999999999999,4,2.7112005093385765,4,0.05434782608695657,51,177,199,40,0.748,6.21,159,NA,195,NA,NA,1,NA,457.80000000000007,169,290.00000000000006,NA,1,NA
2013,350,135,0.09,1.4340000000000008,NA,NA,NA,0.04266706757874159,46,51.8,89,40,0.308,5.52,49,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2014,193,229,0.06,0.1180000000000001,4,1.0684130468927382,50,0.08012820512820515,19,3.86,210,91,0.06,0.77,119,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2015,175,264,0.07,0.11000000000000001,NA,NA,NA,0.05926251097453912,130,44.2,134,78,0.7050000000000001,1.605,56,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2016,231,222,0.41,1.9,11,2.0214622440912966,32,0.05411764705882363,54,169,168,95,0.962,3.65,73,NA,164,NA,NA,1,NA,457.80000000000007,169,290.00000000000006,NA,1,NA
2017,205,248,0.41,0.896,6,11.170338618449787,15,0.04084958473649447,89,61,159,72,5.531000000000001,24.6,87,115,129,129,2,6,3,457.80000000000007,169,290.00000000000006,2,5,3
2018,223,233,0.06,0.6780000000000002,3,17.762063125819726,46,0.03461243652390529,41,133,192,105,0.532,1.02,87,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
2019,139,274,0.18,0.6860000000000002,5,24.724372491192987,53,0.03249139818579917,93,33.3,181,91,1.37,12.4,90,NA,135,NA,NA,2,NA,457.80000000000007,169,290.00000000000006,NA,1,NA
2020,154,259,0.09,0.12,NA,NA,NA,0.07692307692307698,68,13.4,191,144,0.44299999999999995,0.81,47,NA,NA,NA,NA,NA,NA,457.80000000000007,169,290.00000000000006,NA,NA,NA
