p10,p25,p50,p75,p90,metric,comid,result_type
147.4,185,239,264.5,310.1,DS_Dur_WS,17611449,observed
200,210,228,268,317,DS_Tim,17611449,observed
0,0,0,0.56125,4.3700000000000045,DS_Mag_50,17611449,observed
0.014000000000000004,0.40574999999999994,4.432500000000003,29.112500000000015,48,DS_Mag_90,17611449,observed
2,3,5,9.5,14.600000000000001,FA_Dur,17611449,observed
6.217056255005874,9.225769344262737,13.195260131188402,24.894093234814594,580.3884054679743,FA_Mag,17611449,observed
8.200000000000001,15.5,29,52.5,68,FA_Tim,17611449,observed
0.05062925469115025,0.062189499653072244,0.07692307692307698,0.10230776417826781,0.13118279569892471,SP_ROC,17611449,observed
21,37.5,53,94,130,SP_Dur,17611449,observed
12.2,65,629,1430,6008,SP_Mag,17611449,observed
144,161,181,204,214,SP_Tim,17611449,observed
33.6,43.25,66,93.25,108.80000000000001,Wet_BFL_Dur,17611449,observed
0.18570000000000003,2.6252500000000003,10.27,29.075000000000003,116.30000000000005,Wet_BFL_Mag_10,17611449,observed
2.4220000000000006,17.512500000000003,106,243.25,696.5999999999999,Wet_BFL_Mag_50,17611449,observed
66.1,91,114,129.25,156.8,Wet_Tim,17611449,observed
100.4,101,134,135,144.6,Peak_Tim_10,17611449,observed
115,133,139,152.5,170,Peak_Tim_2,17611449,observed
117.4,121.5,134.5,151,158,Peak_Tim_5,17611449,observed
1,1,1,2,2,Peak_Dur_10,17611449,observed
1,2,5,9,29,Peak_Dur_2,17611449,observed
1,1,1,3,4,Peak_Dur_5,17611449,observed
16000,16000,16000,16000,16000,Peak_10,17611449,observed
1440,1440,1440,1440,1440,Peak_2,17611449,observed
8300,8300,8300,8300,8300,Peak_5,17611449,observed
1,1,1,1,1.5999999999999996,Peak_Fre_10,17611449,observed
1,1,1,4,5,Peak_Fre_2,17611449,observed
1,1,1,2,2.1999999999999993,Peak_Fre_5,17611449,observed
