Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,NA,305,NA,NA,3,1629.9957278385602,0,0.17551777955878012,66,3660,239,159,1460.0000000000002,2480,80,NA,122,104,NA,11,2,22350.00000000001,5460,15560.000000000002,NA,2,1
1981,167,268,827,1154,NA,NA,NA,0.22127659574468084,18,1680,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1982,111,298,1240,1660,3,4079.972465865348,44,0.057074978675348706,83,5290,215,146,1770,3280,69,NA,192,138,NA,23,1,22350.00000000001,5460,15560.000000000002,NA,5,1
1983,72,316,1085,1654,2,3439.9599139230354,25,0.04975183641056184,59,7600,257,214,1750,4180,43,NA,152,163,NA,60,1,22350.00000000001,5460,15560.000000000002,NA,7,1
1984,96,280,1015,1250,NA,NA,NA,0.11004784688995216,188,9660,92,70,898.2,2850,22,NA,67.5,NA,NA,15,NA,22350.00000000001,5460,15560.000000000002,NA,4,NA
1985,117,378,735,1420,NA,NA,NA,0.10542556903310552,156,1850,222,212,559.7,940,10,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1986,NA,368,NA,NA,2,941.9980487807501,0,0.09803921568627451,220,6710,148,31,1190,2090,117,139,147.5,139,3,15,3,22350.00000000001,5460,15560.000000000002,1,2,1
1987,NA,385,NA,NA,NA,NA,NA,0.17634854771784234,137,1170,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1988,109,314,357,548.8,NA,NA,NA,0.15721617674284655,131,1080,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1989,42,378,233.5,689,5,1129.9186403227359,53,0.21701066391468868,195,4080,183,126,286,487,57,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1990,36,405,513.5,697.5,1,532.9939780852134,0,0.16923076923076924,92,1790,313,271,300,710,42,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1991,NA,415,NA,NA,3,664.9301385624282,6,0.28454096870536294,73,1150,342,306,343.5,643,36,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1992,110,341,392.5,649.7000000000002,NA,NA,NA,0.18220338983050846,117,1060,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1993,59,314,862,1202,2,818.9250321585097,6,0.08870967741935484,73,3870,241,156,868,2405,85,NA,112,NA,NA,2,NA,22350.00000000001,5460,15560.000000000002,NA,1,NA
1994,157,290,444,586.4,NA,NA,NA,0.1397044047906117,64,1210,226,219,378.2,614,7,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
1995,149,320,818,1552.0000000000002,2,669.7847654819117,2,0.07146909409732072,100,6630,220,139,666.0000000000001,2820,81,NA,171,NA,NA,49,NA,22350.00000000001,5460,15560.000000000002,NA,9,NA
1996,157,271,819,1170,3,1349.981917327485,2,0.07232704402515723,37,11200,234,131,1230,3050,103,NA,177.5,228,NA,5,1,22350.00000000001,5460,15560.000000000002,NA,2,1
1997,183,272,790,1338,2,1359.970806512339,8,0.12052277432712216,174,28200,98,36,1135,3195,62,92,101.5,92,3,21,4,22350.00000000001,5460,15560.000000000002,1,2,1
1998,106,375,645.5,1220,4,1249.8397921245398,8,0.11476679712981083,108,6530,267,178,1399,3335,89,NA,255,NA,NA,18,NA,22350.00000000001,5460,15560.000000000002,NA,3,NA
1999,128,344,771.5,1290.9999999999998,3,1229.9015581702758,34,0.19576271186440677,103,4790,241,135,1980,3020,106,NA,131,NA,NA,1,NA,22350.00000000001,5460,15560.000000000002,NA,1,NA
2000,NA,382,NA,NA,2,1610.0001516883233,0,0.2644084437898871,120,2610,262,156,1060,1970,106,NA,136,NA,NA,1,NA,22350.00000000001,5460,15560.000000000002,NA,1,NA
2001,51,365,127,146,NA,NA,NA,0.17142584097859326,141,1940,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2002,NA,NA,NA,NA,4,319.97361270863206,42,NA,NA,2730,239,189,439.6,1160,50,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2003,38,352,468.5,648.9000000000002,2,1370.0290525639891,7,0.1937984496124031,106,4440,246,152,646.4,1400,94,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2004,74,415,314,732.5999999999999,3,830.9305834908753,19,0.2255729794933655,236,2430,179,155,361.6,957,24,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2005,120,301,718,1324.0000000000002,2,522.9987860008259,2,0.1036036036036036,58,6520,243,169,721,1860,74,NA,228,NA,NA,17,NA,22350.00000000001,5460,15560.000000000002,NA,1,NA
2006,181,303,615,1280,1,1589.9960882108287,0,0.07947019867549669,69,7090,234,179,1322,3460,55,91,184,91,1,52,1,22350.00000000001,5460,15560.000000000002,1,5,1
2007,NA,417,NA,NA,3,1009.9985633936311,1,0.18017313308302044,186,2040,231,113,505.4,1110,118,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2008,77,379,448,647.8000000000001,NA,NA,NA,0.15091678420310295,146,2080,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2009,245,295,702,1046,2,992.9699989027914,46,0.1954154088913282,60,3270,235,158,279.7,1370,77,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2010,104,295,766.5,1102.0000000000002,3,1289.7627132471753,9,0.1101513900357831,39,5500,256,82,969,2765,174,NA,252,NA,NA,1,NA,22350.00000000001,5460,15560.000000000002,NA,1,NA
2011,184,319,590,1290,4,3169.753944371189,24,0.1111111111111111,44,6420,275,242,1120,3395,33,NA,182,NA,NA,19,NA,22350.00000000001,5460,15560.000000000002,NA,9,NA
2012,141,265,756,1090,1,1149.998609715258,0,0.21195771683473125,51,3760,214,77,217.20000000000002,1020,137,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2013,134,352,238.5,515.1,NA,NA,NA,0.22262773722627738,160,1510,192,152,347.9,745.5,40,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2014,NA,358,NA,NA,3,774.919935881976,5,0.038135593220338986,8,950,350,230,217,560.5,120,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2015,88,354,197,482.29999999999995,1,799.8999820806961,4,0.16871756856931058,218,2480,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.00000000001,5460,15560.000000000002,NA,NA,NA
2016,135,297,684,1212.0000000000002,1,481.97331953604873,2,0.17979626485568762,63,3870,234,158,711.9000000000001,1895,76,NA,165,NA,NA,1,NA,22350.00000000001,5460,15560.000000000002,NA,1,NA
2017,100,297,869.5,1332.0000000000002,2,1779.9875155928166,16,0.08907305719386256,56,6790,241,175,1858,4900,66,115,194,129,4,67,9,22350.00000000001,5460,15560.000000000002,2,16,3
2018,193,262,611,1030.8000000000006,4,1349.9676334869337,14,0.17054263565891473,70,6250,192,161,537,990,31,NA,180,NA,NA,4,NA,22350.00000000001,5460,15560.000000000002,NA,2,NA
2019,168,287,715,1413,7,1189.8384142790503,59,0.09466437177280551,35,7300,252,163,916.9999999999999,3610,89,NA,220,NA,NA,27,NA,22350.00000000001,5460,15560.000000000002,NA,5,NA
