Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,222,310,37,64.9,3,456.9656833515174,19,0.09232480533926585,72,2090,238,153,269.2,718,85,NA,140,104,NA,16,2,15840,2140,12460.000000000002,NA,3,1
1981,171,266,22,213,4,60.999348654694614,1,0.10983849435055842,50,1240,216,50,172,376,166,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1982,162,311,227,775.7,2,64.00059053177854,10,0.08445040214477212,70,4680,241,170,287.8,1130,71,138,136,138,1,76,1,15840,2140,12460.000000000002,1,5,1
1983,75,327,318,546.200000000001,5,2379.9264853207337,25,0.06352248551096765,64,5790,263,156,844,1980,107,NA,183,NA,NA,90,NA,15840,2140,12460.000000000002,NA,10,NA
1984,238,300,104.5,180.60000000000002,6,588.9979382434861,0,0.12558139534883722,54,2380,246,210,527.9,922,36,NA,85,NA,NA,27,NA,15840,2140,12460.000000000002,NA,5,NA
1985,222,268,85,331.8,2,439.5455910531826,33,0.10784313725490197,34,880,234,62,240.8,846.5,172,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1986,208,288,98.5,130,8,212.99403684091305,42,0.09435305973674052,126,14300,162,38,229.7,2215,124,139,198.5,148.5,3,33,4,15840,2140,12460.000000000002,1,4,2
1987,191,254,38,47,NA,NA,NA,0.12464689265536724,27,761,227,97,120.6,279,130,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1988,250,263,38,100.1,4,55.99669722448646,62,0.11831138257937265,31,342,232,153,60.2,103,79,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1989,218,282,98,126.60000000000002,3,127.99221743021873,44,0.08925619834710743,59,1640,223,76,450.5,1285,147,NA,158,NA,NA,2,NA,15840,2140,12460.000000000002,NA,1,NA
1990,226,276,37,57.5,5,591.8658791940823,23,0.1,30,841,246,112,173,392.5,134,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1991,207,286,40,54,4,55.998532612140025,4,0.11714285714285715,36,1130,250,114,84.3,418.5,136,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1992,156,302,41,132.5,3,65.00012707366919,0,0.05555555555555555,78,522,224,97,120.19999999999999,296,127,NA,NA,NA,NA,NA,NA,15840,2140,12460.000000000002,NA,NA,NA
1993,139,319,104,137.2,7,59.9782526904987,1,0.05696083297948053,79,3210,240,148,388.2,1115,92,NA,211,NA,NA,28,NA,15840,2140,12460.000000000002,NA,7,NA
