Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1997,216,280,3.4,3.6,NA,NA,NA,0.04643206256109479,11,355,269,180,273,305,89,NA,98,NA,NA,170,NA,624.2,216,493.20000000000005,NA,1,NA
1998,40,333,3.2,3.5100000000000002,NA,NA,NA,0.2510832390063412,40,459,293,163,4.6,200,130,NA,289.5,NA,NA,49,NA,624.2,216,493.20000000000005,NA,2,NA
1999,291,313,3.2,4.5,NA,NA,NA,0.03703703703703707,283,274,30,23,3.5,273,7,NA,13,NA,NA,16,NA,624.2,216,493.20000000000005,NA,1,NA
2000,105,284,4.2,4.6,NA,NA,NA,0.05009887936717204,23,362,261,23,3.4,230,238,NA,246,NA,NA,17,NA,624.2,216,493.20000000000005,NA,1,NA
2001,19,436,3.4,3.4,NA,NA,NA,0.03125000000000003,231,4.7,205,182,3.8,4,23,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2002,NA,294,NA,NA,NA,NA,NA,0.03846153846153849,248,3.8,46,27,3.3999999999999995,3.5,19,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2003,NA,336,NA,NA,NA,NA,NA,0.08888888888888896,15,30,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2004,153,430,3.2,4,NA,NA,NA,0.03571428571428559,387,3.8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2005,224,311,3.5,5.2,NA,NA,NA,0.05263157894736839,13,358,298,145,5.14,163,153,NA,236,NA,NA,67,NA,624.2,216,493.20000000000005,NA,3,NA
2006,105,316,5.2,5.7200000000000015,NA,NA,NA,0.036721898790864314,14,588,302,133,192.4,344,169,269,256,235.5,2,107,53,624.2,216,493.20000000000005,1,3,6
2007,366,206,3.9,4.2,NA,NA,NA,0.03210784313725484,197,6.1,9,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2008,145,350,3.2,4.6,NA,NA,NA,0.6045845272206304,14,355,336,130,83.22000000000004,304.5,206,NA,290,NA,NA,93,NA,624.2,216,493.20000000000005,NA,4,NA
2009,204,294,3.6,3.8,NA,NA,NA,0.025641025641025664,18,304,276,147,3.4000000000000004,4.3,129,NA,253,NA,NA,21,NA,624.2,216,493.20000000000005,NA,2,NA
2010,55,338,4.6,4.82,NA,NA,NA,0.021276595744680965,21,310,317,185,3.8,5.2,132,NA,273,NA,NA,74,NA,624.2,216,493.20000000000005,NA,4,NA
2011,NA,402,NA,NA,NA,NA,NA,0.007367107155455458,84,551,318,291,4.6,300,27,187,219,300.5,7,206,77,624.2,216,493.20000000000005,1,8,8
2012,570,136,4.6,6.210000000000002,NA,NA,NA,0.07920792079207921,123,589,13,NA,NA,NA,NA,NA,30,3,NA,18,10,624.2,216,493.20000000000005,NA,2,2
2013,NA,203,NA,NA,NA,NA,NA,NA,NA,209,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2014,NA,303,NA,NA,NA,NA,NA,0.03571428571428559,68,5.8,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2015,533,69,4.6,5.1,NA,NA,NA,0.10609243697478987,34,4.8,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2016,207,270,4.4,5.4,NA,NA,NA,0.025641025641025664,14,139,256,20,5.1,39.65,236,NA,NA,NA,NA,NA,NA,624.2,216,493.20000000000005,NA,NA,NA
2017,46,339,5.4,69,NA,NA,NA,0.03749999999999998,62,470,277,166,4.8,295.5,111,NA,131,166,NA,127,36,624.2,216,493.20000000000005,NA,9,5
2018,297,213,5.4,5.7,NA,NA,NA,0.03389830508474579,174,216,39,20,66,169.5,19,NA,38,NA,NA,2,NA,624.2,216,493.20000000000005,NA,2,NA
2019,168,342,5.1,6.8,NA,NA,NA,0.04103016059537802,22,226,320,176,4.8,168,144,NA,258.5,NA,NA,81,NA,624.2,216,493.20000000000005,NA,2,NA
