Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,118,255,4.2,8.19,2,40.99985046604134,19,0.08888888888888889,94,1170,161,84,45.900000000000006,303,77,NA,141,141,NA,1,1,4580,2640,3880,NA,1,1
1981,206,197,2.05,12,NA,NA,NA,0.1339605734767025,18,626,179,172,2.2,8.5,7,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1982,207,229,8.1,97.00000000000011,4,171.00231342801936,28,0.0855397148676171,32,2250,197,160,81.1,333.5,37,NA,181,NA,NA,7,NA,4580,2640,3880,NA,5,NA
1983,140,262,5,13,6,263.99518218427175,21,0.102803738317757,48,1150,214,144,118,477.5,70,163,134.5,122,1,7,2,4580,2640,3880,1,6,2
1984,156,233,3.5,11,2,383.0001348281065,20,0.125,28,143,205,169,91.8,176,36,NA,66,NA,NA,2,NA,4580,2640,3880,NA,2,NA
1985,257,212,5.2,43.60000000000002,2,55.99057956059156,10,0.14835164835164838,30,444,182,159,8.98,27,23,NA,130,NA,NA,1,NA,4580,2640,3880,NA,1,NA
1986,NA,247,NA,NA,3,430.0005691266148,21,0.07692307692307693,83,2120,164,61,53,276,103,139,139,139,3,4,3,4580,2640,3880,1,1,1
1987,206,208,2,4.85,4,383.02099928989713,16,0.08,41,606,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1988,175,235,1.3,2.719999999999999,NA,NA,NA,0.1724137931034483,29,535,206,158,4,24,48,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1989,128,247,6,15,NA,NA,NA,0.08855799373040753,68,2230,179,135,13,49,44,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1990,251,259,5.6,10,NA,NA,NA,0.1632867132867133,13,233,246,237,5.5,21,9,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1991,147,304,3.7,10.800000000000011,3,275.00030650979545,15,0.14492753623188406,125,991,179,35,3.74,147,144,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1992,138,304,2.9,28.299999999999997,3,158.98480842513723,25,0.08812111801242237,143,474,161,76,12,27,85,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1993,109,265,5.1,6.62,3,302.00072580704216,15,0.12643678160919541,87,1130,178,102,23.300000000000004,211.5,76,NA,111,NA,NA,1,NA,4580,2640,3880,NA,1,NA
1994,198,243,4,45.80000000000007,NA,NA,NA,0.13392857142857142,32,238,211,203,11,25,8,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
1995,180,289,7,28.399999999999977,4,300.9969198478799,17,0.07692307692307693,72,842,217,142,57.30000000000003,376,75,101,160,101,1,3,1,4580,2640,3880,1,3,1
1996,155,270,4.4,12.599999999999994,2,352.9993290408481,16,0.07759197324414716,36,967,234,131,92,266,103,NA,135,NA,NA,2,NA,4580,2640,3880,NA,2,NA
1997,203,253,7.4,37.60000000000002,6,384.0065749622802,21,0.09301395754579819,132,3420,121,62,47.80000000000001,383.5,59,92,113,102.5,2,8,3,4580,2640,3880,1,3,2
1998,183,286,13,78,3,83.99509605542565,8,0.05161290322580645,42,596,244,154,190.6,306.5,90,NA,125,NA,NA,1,NA,4580,2640,3880,NA,1,NA
1999,229,236,6.6,19,2,300.9956895867142,18,0.11696306429548564,17,117,219,116,56.5,224,103,NA,131,131,NA,1,1,4580,2640,3880,NA,1,1
2000,104,267,5.85,8.8,4,293.99169667677097,17,0.10555555555555556,114,3010,153,54,19.800000000000004,214.5,99,NA,142,NA,NA,2,NA,4580,2640,3880,NA,2,NA
2001,126,248,4.4,6.95,NA,NA,NA,0.12750000000000003,89,399,159,154,2,8.600000000000001,5,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2002,180,253,4.6,8.235999999999999,NA,NA,NA,0.07060684498130573,75,547,178,170,5.257,57.75,8,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2003,160,265,4.4,12.389999999999997,5,251.0012907769193,17,0.07697009591875116,47,617,218,151,30.6,74.3,67,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2004,181,198,4.11,9.39,7,245.99993206780306,17,0.07405591447469617,46,763,152,93,20.240000000000002,54.1,59,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2005,163,277,6.23,14.5,NA,NA,NA,0.09649122807017543,42,737,235,222,10.13,69.9,13,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2006,177,252,6.18,14.020000000000003,5,18.70583937524911,38,0.08809562574622816,51,1880,201,127,161,430,74,91,137.5,91,1,2,1,4580,2640,3880,1,2,1
2007,102,265,4.720000000000001,8.054000000000002,7,12.149791499179216,5,0.11659191630800703,113,489,152,89,16.18,28.8,63,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2008,NA,177,NA,NA,NA,NA,NA,0.0576036866359447,27,855,150,149,4.678,19.3,1,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2009,209,243,4.63,14.260000000000005,4,82.99831419815455,10,0.144231360255701,23,985,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2010,161,267,5.24,32.9,2,90.08564770235023,13,0.1029900332225914,23,99.3,244,158,25.02,88.6,86,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2011,247,267,8.56,24.1,2,687.91798602536,23,0.08750654863452567,34,234,233,171,79.6,234,62,NA,78,NA,NA,1,NA,4580,2640,3880,NA,1,NA
2012,169,240,5.01,11.140000000000004,2,56.897978967895945,4,0.07236842105263158,41,2020,199,51,17,169,148,NA,167,NA,NA,1,NA,4580,2640,3880,NA,1,NA
2013,101,286,4.01,7.27,2,38.79991751203083,22,0.09866666666666674,196,1080,90,47,14.920000000000002,91.4,43,NA,62,NA,NA,1,NA,4580,2640,3880,NA,1,NA
2014,216,199,2.48,8.025,NA,NA,NA,0.09506908353403475,13,310,186,165,4.29,8.12,21,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2015,172,261,1.5950000000000002,5.769,2,5.670346137735908,0,0.11111111111111116,126,427,135,86,9.2,18.75,49,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
2016,231,200,3.08,31.8,1,5.7607812686259825,3,0.12692307692307692,31,1770,169,102,15.890000000000002,69.35,67,NA,164,NA,NA,1,NA,4580,2640,3880,NA,1,NA
2017,280,231,13.05,85.36999999999995,6,509.99898033632104,15,0.08139534883720945,29,806,202,137,167.2,515,65,101,120.5,101,5,11,6,4580,2640,3880,3,4,3
2018,244,215,6.41,44.21000000000001,3,480.99858580425405,17,0.07675190266768493,23,2100,192,47,65.72,318,145,NA,172,NA,NA,1,NA,4580,2640,3880,NA,1,NA
2019,153,267,6.15,11.940000000000008,4,446.99944360137437,19,0.07242125690401552,86,603,181,88,108.1,405,93,NA,142,148,NA,3,1,4580,2640,3880,NA,2,1
2020,167,253,3.51,8.172,3,13.796980498127187,0,0.11587982832618023,61,743,192,138,15.14,30.299999999999997,54,NA,NA,NA,NA,NA,NA,4580,2640,3880,NA,NA,NA
