Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,278,192,1.9,4,1,17.0000231985861,0,0.2900599658472658,31,1150,161,44,31,689,117,139,145,153,1,35,19,3680,198,743,1,4,3
1981,180,274,0.14,1.8099999999999996,2,4.092548308580696,37,0.16666666666666666,30,31,244,140,0.14,4.55,104,NA,120,NA,NA,1,NA,3680,198,743,NA,1,NA
1982,204,269,0,0,5,5.33508901687818,9,0.3157894736842105,58,59,211,123,0,8.6,88,NA,174.5,NA,NA,5,NA,3680,198,743,NA,2,NA
1983,NA,257,NA,NA,2,38.0022118424046,41,0.1674641148325359,51,626,206,99,0.8800000000000009,249,107,152,181.5,163,2,86,13,3680,198,743,1,16,2
1984,131,297,0,0.38,2,203.99948391551675,1,0.12727272727272732,204,152,93,NA,NA,NA,NA,NA,49.5,NA,NA,13,NA,3680,198,743,NA,4,NA
1985,NA,202,NA,NA,NA,NA,NA,0.24507389162561566,48,29,154,92,0,0.15500000000000003,62,NA,80,NA,NA,1,NA,3680,198,743,NA,1,NA
1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,368,NA,NA,1,1.391318790687294,75,0.4117647058823529,78,0.5,290,59,0,0.5,231,NA,NA,NA,NA,NA,NA,3680,198,743,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,180,272,8.45,16,NA,NA,NA,0.15438786565547125,93,779,179,57,0,64,122,NA,157,153.5,NA,26,7,3680,198,743,NA,5,2
1993,53,332,0.5,33,8,81.99009181936887,29,0.3787715517241379,71,83,261,175,9.7,200,86,141,176,130,1,88,35,3680,198,743,1,11,5
1994,179,279,3.4,20.200000000000017,NA,NA,NA,0.38235294117647056,25,26,254,235,0,4.6,19,NA,NA,NA,NA,NA,NA,3680,198,743,NA,NA,NA
1995,240,259,0.5,9.7,5,14.002626997752383,2,0.08333333333333333,92,1020,167,75,2.380000000000001,65,92,NA,148.5,138.5,NA,25,10,3680,198,743,NA,6,4
1996,195,270,7.2,14,5,8.185514007174827,33,0.11805555555555555,37,49,233,100,0,0,133,NA,153.5,143,NA,2,1,3680,198,743,NA,2,1
