comid,metric,p10,p25,p50,p75,p90,source,result_type
17115319,Peak_10,1794.6137767648001,2594.1187223273896,2962.8517857117,4127.92452477754,5601.940218683139,model,predicted
17115319,Peak_2,386.195476199698,596.5806982247531,766.871701526519,956.8812265821581,1632.14023815601,model,predicted
17115319,Peak_5,1326.95,1564.3470000000002,1855.0320000000002,2376.244,3331.875,model,predicted
17115319,DS_Dur_WS,109.960833333334,135.5875,166,197.825,220.81,model,predicted
17115319,DS_Mag_50,1.62223025352738,3.77545776726946,7.10032910609353,11.4044948860694,16.2522469091409,model,predicted
17115319,DS_Mag_90,7.64212213854993,12.5796229816561,22.1167921568917,35.1458036173641,63.0616871122085,model,predicted
17115319,DS_Tim,275.1125,288.975,302.9,314.675,330.515,model,predicted
17115319,FA_Mag,13.1013256448222,21.2196738006011,37.2950173096195,64.4145384316263,106.416706337727,model,predicted
17115319,FA_Tim,10,19.5,30,44,54.1666666666667,model,predicted
17115319,SP_Dur,52.9625,64.65,81.5333333333333,106.7875,140.05,model,predicted
17115319,SP_Mag,160.33474818424,239.079377384549,335.662952071577,455.193614584212,863.877444339634,model,predicted
17115319,SP_Tim,170.729166666667,200,223.316666666666,236.425,245.3,model,predicted
17115319,Wet_BFL_Dur,57.7558333333334,79.46875,107.45,138.8,165.3325,model,predicted
17115319,Wet_BFL_Mag_10,13.4792820211351,25.9906180601,40.990816891431,57.8315050586481,75.9278325224362,model,predicted
17115319,Wet_BFL_Mag_50,54.1433560154265,75.5136336412892,109.027543604403,152.572605198358,182.885413475033,model,predicted
17115319,Wet_Tim,53.9,77.8333333333333,95.8583333333333,112.125,137.91,model,predicted
