Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,113,301,1950,2236,NA,NA,NA,0.027522935779816515,147,27500,154,139,4008,10000,15,NA,103,104,NA,4,2,105000,50000,79200,NA,1,1
1981,116,289,1365,2110,2,4399.989896028897,38,0.02669174360727991,144,18000,145,97,2702,5330,48,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1982,115,295,2440,4026.0000000000005,2,2819.984230052693,6,0.03579952267303103,86,26000,209,170,11000,18750,39,79,136,138,2,13,6,105000,50000,79200,1,3,3
1983,74,319,3410,4317,4,5559.9825480890495,22,0.034161490683229816,75,32400,244,200,9580,18650,44,NA,140,NA,NA,11,NA,105000,50000,79200,NA,5,NA
1984,92,297,2270,4458.000000000001,NA,NA,NA,0.03829037232870676,96,19200,201,174,7893,16800,27,NA,74,NA,NA,2,NA,105000,50000,79200,NA,1,NA
1985,175,291,2180,5614,NA,NA,NA,0.03602305475504323,95,20300,196,173,5534,8270,23,NA,42,NA,NA,1,NA,105000,50000,79200,NA,1,NA
1986,234,210,3080,7721,4,5439.966233963396,22,0.04716981132075472,64,116000,146,46,5945,22400,100,139,138,139,4,9,4,105000,50000,79200,1,1,1
1987,134,285,1540,1705.0000000000002,2,5909.946440959795,22,0.030457323621878113,117,22100,168,90,4003,8830,78,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1988,107,303,1600,2046.0000000000005,NA,NA,NA,0.03409090909090909,190,12400,113,60,2099,5480,53,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1989,157,297,2170,3280.000000000001,NA,NA,NA,0.027995471960989202,121,26500,176,132,4727,6955,44,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1990,125,308,2030,2436,3,5879.9558875369185,22,0.026794871794871798,59,14200,249,161,3350,6180,88,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1991,95,314,1290,1580,4,3069.9763081368924,30,0.033272742182374804,151,6830,163,96,2420,3290,67,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1992,194,253,1235,2997.0000000000036,6,2529.984800300989,25,0.033003300330033,50,19100,203,160,2238,3510,43,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1993,129,292,2320,2530,6,8269.983924768327,32,0.04017857142857143,114,33800,178,97,4078,8080,81,NA,167,NA,NA,2,NA,105000,50000,79200,NA,1,NA
1994,133,306,1420,2784,NA,NA,NA,0.01818181818181818,81,6130,225,170,3328,4250,55,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
1995,119,305,2160,2350,2,2899.978423605263,35,0.039711191335740074,131,47400,174,101,4130,12000,73,NA,105,122,NA,6,2,105000,50000,79200,NA,3,1
1996,124,286,2230,2865,NA,NA,NA,0.05309734513274336,139,43000,147,89,5552,19700,58,NA,130,NA,NA,2,NA,105000,50000,79200,NA,1,NA
1997,152,264,2360,4000,4,3919.9928203090726,24,0.03524844720496895,166,150000,98,54,5603,17750,44,91,78.5,80,5,14,7,105000,50000,79200,1,2,2
1998,87,318,2420,2894,4,5899.990862458713,9,0.029013973848139626,139,54900,179,129,5744,18900,50,NA,140.5,140.5,NA,5,3,105000,50000,79200,NA,2,2
1999,104,307,2160,3163,NA,NA,NA,0.031413612565445025,152,49800,155,116,6350,14050,39,NA,150,NA,NA,1,NA,105000,50000,79200,NA,1,NA
2000,116,305,1940,2500,9,5069.932214845856,27,0.029508196721311476,152,26500,153,108,4321,7890,45,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2001,120,285,1285,1670,3,3369.9540499837644,28,0.021388453500522465,54,8740,231,176,2585,3415,55,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2002,144,290,1480,2141.0000000000005,NA,NA,NA,0.03172377352355404,91,17300,199,160,5044,9160,39,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2003,125,297,2160,2400,5,4789.97843529176,40,0.03339784189537884,113,20100,184,116,5940,13850,68,NA,87,NA,NA,1,NA,105000,50000,79200,NA,1,NA
2004,125,302,1740,2528,NA,NA,NA,0.029411764705882353,150,22000,152,96,4390,8600,56,NA,140,NA,NA,1,NA,105000,50000,79200,NA,1,NA
2005,104,314,2130,4348.000000000001,5,3039.994984781337,19,0.024574669187145556,80,30500,234,173,4410,6910,61,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2006,105,291,2120,2348,3,5239.944184621911,34,0.0425531914893617,194,64000,97,45,4716,9690,52,90,106,89,2,10,4,105000,50000,79200,1,4,2
2007,142,284,2000,3488.0000000000005,NA,NA,NA,0.026905829596412557,115,19400,169,139,3800,8120,30,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2008,141,302,2000,3460,5,17999.625153668287,18,0.02625833141806481,69,23100,233,173,5562,9700,60,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2009,138,297,1825,2696.9999999999995,4,4049.877692850443,32,0.022572429162687042,75,14600,222,145,3942,6750,77,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2010,102,314,1890,5302.000000000002,5,3839.987626085688,14,0.02743142144638404,63,27900,251,182,5305.000000000002,9170,69,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2011,130,322,2410,3262.000000000001,5,8710.041395685286,24,0.03394957983193277,119,28900,203,153,6152,11400,50,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2012,122,289,1820,2377.0000000000005,2,3689.975260985666,10,0.0336734693877551,101,31300,188,102,2938,6280,86,NA,181,NA,NA,2,NA,105000,50000,79200,NA,1,NA
2013,223,260,1840,2432.0000000000005,2,3729.98001338442,31,0.03142857142857143,70,17100,190,145,4864,6990,45,NA,62,NA,NA,1,NA,105000,50000,79200,NA,1,NA
2014,158,253,1485,2451.000000000001,6,4559.993734847272,0,0.03983100233100233,89,41000,164,47,2020,5210,117,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2015,158,267,1450,1810,2,6149.987627672062,23,0.02403846153846154,132,40400,135,90,3440,6020,45,NA,129,129,NA,2,1,105000,50000,79200,NA,1,1
2016,149,281,2080,9452.000000000004,NA,NA,NA,0.028966347710116407,111,33900,170,111,5720,13700,59,NA,109,NA,NA,1,NA,105000,50000,79200,NA,1,NA
2017,106,296,2150,2385,6,17499.976302958785,16,0.043741905098316256,120,46500,176,112,6855,22150,64,131,150.5,131,1,8,2,105000,50000,79200,1,4,1
2018,175,286,1780,3741.9999999999995,3,3339.9663485647484,21,0.03371881496881497,92,23700,194,158,3140,5250,36,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
2019,124,305,1960,2174,4,4099.970099991788,54,0.030555555555555555,108,27900,197,102,5370,10950,95,NA,150,NA,NA,3,NA,105000,50000,79200,NA,2,NA
2020,122,307,1850,2140,NA,NA,NA,0.01951219512195122,73,7820,234,171,3290,4870,63,NA,NA,NA,NA,NA,NA,105000,50000,79200,NA,NA,NA
