Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,133,292,703,735.2,NA,NA,NA,0.005988023952095809,77,1190,215,122,743,981,93,NA,122.5,NA,NA,5,NA,4483.000000000001,2130,3886.000000000001,NA,2,NA
1981,135,269,652,674.5999999999999,NA,NA,NA,0.006887052341597796,83,979,186,127,675.5999999999999,746,59,NA,NA,NA,NA,NA,NA,4483.000000000001,2130,3886.000000000001,NA,NA,NA
1982,160,312,845,903.2,NA,NA,NA,0.008620689655172414,102,1660,210,172,810.1,1080,38,NA,136,NA,NA,11,NA,4483.000000000001,2130,3886.000000000001,NA,4,NA
1983,81,311,1050,1100,NA,NA,NA,0.016001024065540194,144,4180,167,61,918,1610,106,NA,140,140.5,NA,26,2,4483.000000000001,2130,3886.000000000001,NA,5,2
1984,113,283,942,977,NA,NA,NA,0.009174311926605505,106,1510,177,151,1080,1150,26,NA,166,NA,NA,1,NA,4483.000000000001,2130,3886.000000000001,NA,1,NA
1985,191,279,760,783,NA,NA,NA,0.0047562425683709865,79,1040,200,170,861,893,30,NA,NA,NA,NA,NA,NA,4483.000000000001,2130,3886.000000000001,NA,NA,NA
1986,237,258,780,853,NA,NA,NA,0.009708737864077669,112,3180,146,42,815.9,1045,104,139,147.5,139,3,8,3,4483.000000000001,2130,3886.000000000001,1,2,1
1987,173,248,696,718.4000000000001,NA,NA,NA,0.0065642234316933105,81,2050,167,38,746.6999999999999,817.5,129,NA,NA,NA,NA,NA,NA,4483.000000000001,2130,3886.000000000001,NA,NA,NA
1988,225,290,617,631,NA,NA,NA,0.0060882800608828,74,841,216,161,685,719,55,NA,NA,NA,NA,NA,NA,4483.000000000001,2130,3886.000000000001,NA,NA,NA
1989,125,257,658,697.6,NA,NA,NA,0.007413916195288044,78,1860,179,30,631,1055,149,NA,159,NA,NA,3,NA,4483.000000000001,2130,3886.000000000001,NA,1,NA
1990,227,284,601,610,NA,NA,NA,0.004597919837645865,37,940,247,231,637,680,16,NA,NA,NA,NA,NA,NA,4483.000000000001,2130,3886.000000000001,NA,NA,NA
1991,193,301,552,561,NA,NA,NA,0.0034782608695652175,72,693,229,84,611.3,667,145,NA,NA,NA,NA,NA,NA,4483.000000000001,2130,3886.000000000001,NA,NA,NA
