comid,metric,p10,p25,p50,p75,p90,source,result_type
17620568,Peak_Dur_2,1,1,3,7,16,inferred,predicted
17620568,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
17620568,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17620568,Peak_Fre_5,1,1,1,2,3,inferred,predicted
17620568,Peak_10,985.942990836317,1112.787599215,1915.67916453594,3505.4364569640397,5495.249833394,model,predicted
17620568,Peak_2,141.834841104152,226.849812725206,370.32744001443297,534.722291527983,917.230271228274,model,predicted
17620568,Peak_5,566.4422,748.5342,1157.412,2135.7960000000003,4306.25,model,predicted
17620568,DS_Dur_WS,109.315,149.2875,191.45,240.325,276.775,model,predicted
17620568,DS_Mag_50,0,0.106910768013471,0.841543800256058,1.98247382662514,3.42532606699056,model,predicted
17620568,DS_Mag_90,0.378092625793014,1.44875315795432,3.37084192076073,5.94830557448018,14.5609859211775,model,predicted
17620568,DS_Tim,188.6675,218.775,252.5375,297.10625,332.92,model,predicted
17620568,FA_Dur,2,3,4,7,9,obs,predicted
17620568,FA_Mag,8.43317162035764,15.3740558828574,30.9184054157639,82.0019672429507,216.199445546345,model,predicted
17620568,FA_Tim,5.66,17.8645833333333,38,47.5,62,model,predicted
17620568,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
17620568,Peak_Fre_10,1,1,1,1,2,obs,predicted
17620568,SP_Dur,23,37.75,69.0416666666667,117.56875,151.516666666666,model,predicted
17620568,SP_Mag,22.5726069889788,74.2501140761627,222.39417309502,596.459084195623,1453.81933641722,model,predicted
17620568,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
17620568,SP_Tim,151.1925,162.577083333334,178.8,202.03125,232.145833333333,model,predicted
17620568,Wet_BFL_Dur,38.47,63.96875,95.875,135.425,176.82,model,predicted
17620568,Wet_BFL_Mag_10,0.314936844256014,1.33509780278391,3.52611158450596,5.79343192417848,8.21973420281952,model,predicted
17620568,Wet_BFL_Mag_50,4.34100970045775,7.17762343581942,11.145731141294,21.8143637803851,36.2968550592641,model,predicted
17620568,Wet_Tim,32.5,56.1145833333333,83.1125,102,113.07,model,predicted
