Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2008,212,287,233.5,433.70000000000005,5,834.9473724830079,18,0.03508771929824561,54,2600,233,159,490,1100,74,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
2009,159,276,245,316.20000000000005,6,474.9966181174353,3,0.04011046605386228,56,6160,220,87,1092,1950,133,NA,152,152,NA,1,1,25000,14300,20900,NA,1,1
2010,112,311,275.5,663.2,4,1449.9912669574762,13,0.04231960233060343,60,5230,251,182,700.3,2270,69,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
2011,203,319,290,667.6000000000003,3,1539.9338344463072,23,0.054945054945054944,139,7580,180,123,871.2,1690,57,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
2012,126,284,212,269.5,4,639.9520443198589,4,0.04846938775510204,96,4610,188,32,510.09999999999997,1590,156,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
2013,190,302,201,210,NA,NA,NA,0.03889152461164844,235,5290,67,23,230.40000000000003,576,44,NA,62,NA,NA,1,NA,25000,14300,20900,NA,1,NA
2014,161,252,169,229,NA,NA,NA,0.021660649819494584,69,3280,183,57,275.8,623,126,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
2015,297,162,200,512.4000000000001,3,364.9959214699322,14,0.08113773286321108,27,20800,135,88,343.6000000000001,877.5,47,NA,101,71,NA,2,1,25000,14300,20900,NA,2,1
2016,171,215,250,737,3,1249.9556602658324,70,0.06272917757988475,48,14000,167,74,965.4000000000002,1955,93,NA,159.5,NA,NA,2,NA,25000,14300,20900,NA,2,NA
2017,182,276,283,435.30000000000007,NA,NA,NA,0.045633314054366686,84,6360,192,172,828.3,2050,20,131,131,131,1,2,1,25000,14300,20900,1,1,1
2018,186,274,199,403.5,2,556.9946751954964,39,0.023529411764705882,82,3680,192,100,377.70000000000005,668.5,92,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
2019,135,284,262,345.40000000000003,3,520.9872140331344,53,0.05016447368421052,90,10500,194,100,1080,2660,94,NA,149,NA,NA,1,NA,25000,14300,20900,NA,1,NA
2020,127,292,227,251.8,NA,NA,NA,0.019021739130434784,58,2560,234,181,438,630,53,NA,NA,NA,NA,NA,NA,25000,14300,20900,NA,NA,NA
