Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2000,215,280,0.49,1,NA,NA,NA,0.12499999999999993,75,0.97,205,192,0.252,0.75,13,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2001,NA,227,NA,NA,NA,NA,NA,0.07692307692307698,71,57,156,27,0.988,1.5,129,NA,151,NA,NA,2,NA,3710,53.3,1950,NA,1,NA
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2003,164,211,0.01,0.5780000000000006,NA,NA,NA,0.08947368421052629,10,185,201,71,0.71,3.84,130,NA,166,NA,NA,9,NA,3710,53.3,1950,NA,3,NA
2004,139,246,0.17,0.23,NA,NA,NA,0.04878048780487796,94,18.9,152,143,0.14200000000000002,0.63,9,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2005,247,195,0.95,3.186000000000001,6,68.99389294887617,19,0.10442860808509646,46,3620,149,130,1.2790000000000001,10.95,19,101,88,123,1,40,3,3710,53.3,1950,1,7,2
2006,74,325,0.9,1.25,4,2.200883870108103,17,0.07692307692307698,117,3.96,208,132,1.05,1.2349999999999999,76,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2007,155,300,0.62,1.592,NA,NA,NA,0.1132478632478632,94,2.89,206,173,0.842,1.18,33,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2008,211,222,0.28,0.75,4,26.87341463511961,61,0.04266936299292213,99,348,123,34,1.36,3.89,89,NA,108.5,NA,NA,6,NA,3710,53.3,1950,NA,2,NA
2009,308,158,0.4,1.07,NA,NA,NA,0.060189810189810164,14,107,144,77,1.058,2.02,67,NA,134.5,NA,NA,6,NA,3710,53.3,1950,NA,4,NA
2010,273,162,0.41,0.9160000000000004,4,10.200343673704925,68,0.19783543069833393,45,2650,117,17,0.9200000000000002,1.05,100,NA,131,112,NA,11,2,3710,53.3,1950,NA,4,1
2011,197,187,0.31,1.014,7,4.214343231377336,19,0.1368201208674013,101,3040,86,17,0.9160000000000001,1.33,69,NA,142,82,NA,15,1,3710,53.3,1950,NA,5,1
2012,107,297,0,0.3820000000000002,NA,NA,NA,0.21825396825396826,84,1.05,213,195,0.48,0.8,18,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2013,204,296,0.345,0.66,NA,NA,NA,0.21320346320346317,102,0.59,194,156,0.51,0.74,38,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2014,96,318,0.225,0.5,8,1.8824988030027283,52,0.13043478260869565,163,30.9,155,21,0.51,0.56,134,NA,150,NA,NA,1,NA,3710,53.3,1950,NA,1,NA
2015,76,322,0.17,0.385,NA,NA,NA,0.5785714285714285,59,1.38,263,215,0.474,0.93,48,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2016,103,342,0.24,0.9499999999999996,NA,NA,NA,0.025589262330859876,118,4.37,224,192,0.441,3.0700000000000003,32,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2017,124,250,0,0.08300000000000027,10,5.647058061286741,51,0.13886363636363636,132,1950,118,39,4.656,42.5,79,NA,104,114,NA,19,1,3710,53.3,1950,NA,7,1
2018,222,246,0,0.88,NA,NA,NA,0.05263157894736847,142,33.8,104,96,0.025,0.45,8,NA,NA,NA,NA,NA,NA,3710,53.3,1950,NA,NA,NA
2019,255,186,0.05,0.996,3,19.10786241648033,67,0.21803278688524594,46,3240,140,38,1.954,16.9,102,NA,146.5,136,NA,21,1,3710,53.3,1950,NA,6,1
2020,219,222,0,1.0560000000000014,4,34.71649834167923,59,0.11943329397874852,26,350,196,121,1.73,6.07,75,NA,171,NA,NA,21,NA,3710,53.3,1950,NA,6,NA
