Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2009,109,319,0.39,0.742,3,136.00176514603413,23,0.23529411764705885,177,903,142,94,0.333,0.63,48,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2010,166,213,0.41,0.99,4,380.96554312121253,13,0.47111111111111115,16,538,197,135,0.3,0.74,62,NA,128,NA,NA,1,NA,3560,1450,2900,NA,1,NA
2011,NA,323,NA,NA,3,86.88231779608361,5,0.3173652694610778,104,195,219,206,0.545,47.95,13,NA,124.5,82,NA,5,1,3560,1450,2900,NA,2,1
2012,NA,219,NA,NA,2,1009.9109440642093,4,0.5238917674150835,7,189,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2013,255,248,0.89,1.5819999999999999,5,444.74861514054635,10,0.18817169069462653,24,58.9,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2014,200,217,0.88,1.2610000000000001,4,7.8464488127868215,8,0.3404511278195489,63,1330,154,17,0.8379999999999999,1.44,137,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2015,NA,304,NA,NA,2,3.363996930321188,6,0.5961538461538463,75,334,229,178,0.14,0.535,51,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2016,126,310,0.975,2.785,2,231.85373923832535,4,0.1360592639460087,88,431,222,NA,NA,NA,NA,NA,96,NA,NA,1,NA,3560,1450,2900,NA,1,NA
2017,132,322,1.475,2.109,2,9.823763966560112,16,0.12229437229437232,179,1310,143,73,0.29,1.03,70,NA,113,NA,NA,1,NA,3560,1450,2900,NA,1,NA
2018,197,261,1.11,1.604,3,7.088849875575162,30,0.09677419354838701,85,278,176,88,1.137,2.37,88,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2019,156,288,0.11,0.6000000000000001,2,49.99856899898455,12,0.6,128,558,160,68,0.717,124.5,92,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
2020,125,319,0.25,251,3,116.97446229893984,50,0.4236413043478261,124,229,195,117,0.03,0.18,78,NA,NA,NA,NA,NA,NA,3560,1450,2900,NA,NA,NA
