comid,metric,p10,p25,p50,p75,p90,source,result_type
8280869,Peak_Dur_2,1,1,2,4,5,inferred,predicted
8280869,Peak_Dur_5,1,1,1,2,3,inferred,predicted
8280869,Peak_Fre_2,1,1,1,2,3,inferred,predicted
8280869,Peak_Fre_5,1,1,1,1,2,inferred,predicted
8280869,Peak_10,12993.5528140022,16805.4385611597,18779.3450896951,19425.1957985397,21089.2565204376,model,predicted
8280869,Peak_2,5785.114965181159,9186.834617925559,12328.302205223,12595.745200475,13419.2805693808,model,predicted
8280869,Peak_5,9620.97,13605.7,17065.87,17659.73,20435.2,model,predicted
8280869,DS_Dur_WS,148.954166666666,172.2375,188.6875,215.525,230.743333333334,model,predicted
8280869,DS_Mag_50,5.62815888681569,6.98705914724093,9.55070177919979,13.9363875158881,18.5021727081716,model,predicted
8280869,DS_Mag_90,29.7396001635093,41.3712817419902,57.8121763585135,76.1889905283354,114.156028523511,model,predicted
8280869,DS_Tim,210.15,228.325,238.791666666667,248.75,260,model,predicted
8280869,FA_Dur,2,2,3,5,6.5,obs,predicted
8280869,FA_Mag,38.0587931440694,63.384176901211,114.245561954431,231.237772494342,443.466739512707,model,predicted
8280869,FA_Tim,8,13.475,24.8375,29,36.4225,model,predicted
8280869,Peak_Dur_10,1,1,2,2,3,obs,predicted
8280869,Peak_Fre_10,1,1,1,1,2,obs,predicted
8280869,SP_Dur,26.1,32,38.4833333333333,48.06875,65.0625,model,predicted
8280869,SP_Mag,527.358633825021,916.059588897391,1799.18996399712,3037.75696841414,5052.9383489079,model,predicted
8280869,SP_ROC,0.0300964961449692,0.0508287518361106,0.064429646285566,0.0851310844282136,0.100773627995302,obs,predicted
8280869,SP_Tim,168.6225,179.833333333333,188.45,199.75,209.2625,model,predicted
8280869,Wet_BFL_Dur,87.2525,115,124.4125,140.422916666666,156.685833333334,model,predicted
8280869,Wet_BFL_Mag_10,56.0922032647306,77.535694857667,86.6440024877483,108.211383367543,173.185754237047,model,predicted
8280869,Wet_BFL_Mag_50,225.342304601752,285.40791031923,322.485274746462,416.66122347793,551.898064958225,model,predicted
8280869,Wet_Tim,46.0733333333334,56,60.225,68.8645833333333,76.01,model,predicted
