Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,189,281,12,20.200000000000017,3,46.9991070815489,19,0.044444444444444446,132,856,149,71,33,146,78,NA,121,105,NA,13,1,2850.000000000001,695.5,2330.000000000001,NA,2,1
1981,169,273,3.3,31,2,83.92510484600108,64,0.06666666666666667,91,195,182,78,12.7,38.5,104,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1982,175,264,30,97.59999999999997,2,8.2166790238866,7,0.03721080482402166,67,1760,197,121,97,273,76,165,164,165,2,16,2,2850.000000000001,695.5,2330.000000000001,2,7,2
1983,91,312,29,35,9,234.98257950094447,25,0.030303030303030304,94,543,218,145,99.4,439,73,NA,129,NA,NA,28,NA,2850.000000000001,695.5,2330.000000000001,NA,9,NA
1984,119,274,12,22,NA,NA,NA,0.03817016317016317,184,1610,90,53,89,213,37,NA,54,NA,NA,6,NA,2850.000000000001,695.5,2330.000000000001,NA,3,NA
1985,163,290,8.6,37.00000000000006,7,24.99665774290738,10,0.04950980392156863,99,151,191,164,23,41,27,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1986,257,227,13,37.80000000000001,4,13.03607835158011,8,0.04424778761061947,82,4430,145,58,46.4,96.5,87,139,147.5,138,3,13,4,2850.000000000001,695.5,2330.000000000001,1,2,1
1987,140,285,2.5,5.5,NA,NA,NA,0.060024009603841535,114,76,171,53,11.2,22,118,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1988,198,306,2.55,15,5,6.488837696960475,23,0.07692307692307693,93,32,213,154,5.930000000000001,13,59,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1989,226,234,5.35,14,6,18.98596350662376,44,0.07217261904761904,55,491,179,41,20,102,138,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1990,235,277,1.9,4.059999999999999,4,112.926014452515,23,0.07435046987285793,99,76,178,84,13.600000000000001,35,94,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1991,199,285,2.2,7.7800000000000065,5,4.216158433834275,32,0.07692307692307693,99,84,186,40,4.490000000000002,49.5,146,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1992,142,316,1.6,16.80000000000001,5,51.96093822246821,25,0.06666666666666665,145,94,171,53,4.3,66,118,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1993,164,286,8.5,15,6,4.954668366776256,22,0.045715778474399164,106,739,180,88,84.10000000000001,193.5,92,NA,143.5,NA,NA,4,NA,2850.000000000001,695.5,2330.000000000001,NA,2,NA
1994,175,279,3.5,20,2,15.971990049958551,15,0.07435046987285793,56,40,223,139,9.9,31,84,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
1995,176,289,16,35,2,18.99160700030622,4,0.04320642030608436,68,714,221,133,91.6,285,88,NA,184.5,160,NA,19,2,2850.000000000001,695.5,2330.000000000001,NA,6,1
1996,126,300,11,26.5,3,142.9469881564485,72,0.043859649122807015,140,738,160,61,21,179,99,NA,142,NA,NA,5,NA,2850.000000000001,695.5,2330.000000000001,NA,3,NA
1997,292,164,18,78,3,25.996318253363384,29,0.05598963773868717,66,2060,98,38,31.7,309,60,92,103,92,2,15,2,2850.000000000001,695.5,2330.000000000001,1,4,1
1998,152,317,27,38,2,106.99952267489797,56,0.04040404040404041,134,497,183,93,46.000000000000014,239,90,NA,149.5,NA,NA,8,NA,2850.000000000001,695.5,2330.000000000001,NA,4,NA
1999,193,271,18,27.80000000000001,5,40.00493926284641,38,0.0326797385620915,68,301,203,100,118.39999999999999,216.5,103,NA,120,NA,NA,5,NA,2850.000000000001,695.5,2330.000000000001,NA,2,NA
2000,183,292,17,24,2,41.00722415071537,38,0.044036845507433746,139,720,153,55,22.200000000000003,149,98,NA,136,NA,NA,5,NA,2850.000000000001,695.5,2330.000000000001,NA,3,NA
