Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,NA,305,NA,NA,6,44.760675102144006,11,0.27272727272727276,25,204,280,105,20.4,122,175,NA,161,NA,NA,4,NA,546.6,305.5,464.2,NA,2,NA
1981,171,260,2.8,55,3,81.03177426961027,10,0.1453125,30,92,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1982,265,303,14,34,5,60.003156680976865,0,0.11306818181818187,38,218,265,200,15,44.5,65,80,188.5,136.5,1,7,3,546.6,305.5,464.2,1,4,2
1983,NA,325,NA,NA,3,35.12148106800938,5,0.21733870967741936,43,404,282,80,25,294,202,NA,247,246.5,NA,37,3,546.6,305.5,464.2,NA,5,2
1984,NA,281,NA,NA,5,117.00033234294085,0,0.20752688172043013,35,417,246,NA,NA,NA,NA,NA,242,NA,NA,2,NA,546.6,305.5,464.2,NA,1,NA
1985,213,270,4.9,45.80000000000001,7,31.056443680450194,38,0.25,29,132,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1986,NA,292,NA,NA,9,31.10524851147704,19,0.12876647834274954,43,378,249,132,14.200000000000003,91.5,117,NA,235.5,141,NA,13,1,546.6,305.5,464.2,NA,6,1
1987,NA,355,NA,NA,4,72.85180210932042,17,0.01709526592635887,24,70,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1988,NA,NA,NA,NA,3,21.045437702685796,9,NA,NA,46,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1989,NA,275,NA,NA,4,34.0781020672657,14,0.11940298507462686,24,139,251,102,7.32,76.5,149,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1990,NA,295,NA,NA,3,63.04093624799052,8,0.050000000000000044,10,50,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1991,NA,272,NA,NA,3,37.040742311874695,7,0.08012820512820512,15,159,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1992,268,255,7.95,24,2,21.134103893838365,5,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1993,NA,298,NA,NA,3,24.20149168487153,32,0.136986301369863,37,248,261,104,14,96,157,NA,232.5,NA,NA,5,NA,546.6,305.5,464.2,NA,2,NA
1994,299,251,17,25,7,37.862570916556265,19,0.17391304347826086,44,79,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
1995,148,326,16,42,NA,NA,NA,0.12315270935960591,52,446,274,90,42.400000000000006,153.5,184,NA,253.5,NA,NA,25,NA,546.6,305.5,464.2,NA,4,NA
1996,135,290,7.4,40,NA,NA,NA,0.1838803088803089,58,544,232,124,15,64,108,NA,228,228,NA,4,2,546.6,305.5,464.2,NA,1,1
1997,281,276,9.8,28,8,34.15377370224783,10,0.28523296110897195,25,192,251,192,22,55.5,59,92,159,92,3,5,3,546.6,305.5,464.2,1,2,1
1998,244,309,16,49,2,25.001022079228584,0,0.18627450980392157,25,203,284,93,32,129,191,NA,252,NA,NA,13,NA,546.6,305.5,464.2,NA,2,NA
1999,NA,287,NA,NA,8,55.998766158582534,0,0.27269938650306746,26,289,261,74,19.3,59.5,187,NA,233,NA,NA,5,NA,546.6,305.5,464.2,NA,1,NA
2000,NA,273,NA,NA,NA,NA,NA,0.21904761904761905,32,403,241,NA,NA,NA,NA,NA,237,NA,NA,1,NA,546.6,305.5,464.2,NA,1,NA
2001,270,247,4.85,28,1,48.94715212410162,3,0.15060606060606058,17,117,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2002,306,265,13,33,2,25.939990550396313,0,0.19512195121951217,41,170,224,73,6.300000000000001,67,151,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2003,243,283,13,29,7,33.018005957381234,1,0.25,38,391,245,40,12,66,205,NA,234,NA,NA,12,NA,546.6,305.5,464.2,NA,1,NA
2004,287,262,5,35.400000000000034,12,29.063034338608404,6,0.15942028985507245,36,127,226,66,6.15,44.5,160,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2005,245,296,21,48.79999999999998,4,43.16855541694887,1,0.17933340138832177,53,461,243,60,29,61.5,183,NA,235,231,NA,17,1,546.6,305.5,464.2,NA,2,1
2006,NA,289,NA,NA,4,58.12211913182956,2,0.17222222222222222,36,306,253,78,23.7,165,175,NA,222,NA,NA,14,NA,546.6,305.5,464.2,NA,3,NA
2007,250,259,5.6,25,2,8.491061360410884,53,0.26969696969696966,31,127,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2008,267,276,5.8,43,4,31.06570339665932,34,0.09203296703296704,42,205,234,91,9.1,23,143,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2009,263,275,8.1,30,2,31.000419203937412,0,0.3157894736842105,40,244,235,58,7.3100000000000005,112.5,177,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2010,237,288,18,43.20000000000002,2,67.98733704759272,16,0.1910828025477707,36,377,252,80,13.9,51,172,NA,247,NA,NA,4,NA,546.6,305.5,464.2,NA,1,NA
2011,NA,311,NA,NA,4,203.02647334520643,26,0.03296703296703285,28,260,283,124,26.3,114.5,159,271,264,271,1,4,2,546.6,305.5,464.2,1,2,1
2012,146,260,4.1,26.5,3,77.00384140771263,0,0.3148148148148148,28,146,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2013,147,267,4.7,22,NA,NA,NA,0.18907232704402516,37,146,230,190,4.9,24,40,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2014,NA,261,NA,NA,9,24.59965269241115,0,0.041802168021680214,18,101,243,195,4.56,6.66,48,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2015,212,254,4.7,8.060000000000008,4,20.96328103055882,0,0.01973706971112259,107,31.9,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2016,263,284,26,117.20000000000005,NA,NA,NA,0.12280701754385964,32,138,252,152,14.100000000000001,66,100,NA,NA,NA,NA,NA,NA,546.6,305.5,464.2,NA,NA,NA
2017,70,304,4.25,37.60000000000001,4,141.9667261086945,16,0.1846282372598162,35,321,269,88,68.8,185.5,181,100,224,100,1,25,1,546.6,305.5,464.2,1,8,1
2018,266,277,15,27,4,42.998159817167455,0,0.12481481481481482,64,171,213,205,8.3,28,8,NA,188,NA,NA,2,NA,546.6,305.5,464.2,NA,1,NA
2019,238,305,18,32.60000000000002,NA,NA,NA,0.06862745098039216,50,323,255,78,22.700000000000003,116.5,177,NA,247,NA,NA,5,NA,546.6,305.5,464.2,NA,1,NA
