comid,metric,p10,p25,p50,p75,p90,source,result_type
7932045,Peak_Dur_2,2,2,5,9,19,inferred,predicted
7932045,Peak_Dur_5,1.8,2,3,4,4.4,inferred,predicted
7932045,Peak_Fre_2,1,1,2,2,4,inferred,predicted
7932045,Peak_Fre_5,1,1,1,2,2,inferred,predicted
7932045,Peak_10,3917.0151005305897,9770.58367539268,13863.956197656598,23962.438112401098,38023.341237652,model,predicted
7932045,Peak_2,1139.68512394136,2806.4234253856,7242.836697415659,11732.114689456,19754.8923772233,model,predicted
7932045,Peak_5,2965.80600559841,5981.9936578671395,11688.239575129299,18809.2502948249,32051.7899766814,model,predicted
7932045,DS_Dur_WS,85.0433333333334,115.291666666667,159.8,205.45,238.3125,model,predicted
7932045,DS_Mag_50,2.60565939584892,13.6244206059029,27.8288470231904,101.59038015636,181.603655095871,model,predicted
7932045,DS_Mag_90,14.6476378845981,32.4369782386254,83.6667545892879,210.604267344198,587.085189311238,model,predicted
7932045,DS_Tim,250.9375,279.458333333333,303.7125,322.83125,341,model,predicted
7932045,FA_Dur,2,3,4,6,8,obs,predicted
7932045,FA_Mag,70.8916492816785,198.795538957863,479.127157802451,1230.4506214477,7062.470451563,model,predicted
7932045,FA_Tim,3,13,33.9875,50,62,model,predicted
7932045,Peak_Dur_10,1,1,1,1,2,obs,predicted
7932045,Peak_Fre_10,1,1,1,1,1.5,obs,predicted
7932045,SP_Dur,41.5325,64.25,94.3,123.770833333333,172.36,model,predicted
7932045,SP_Mag,244.96850564948,587.189757158294,1762.80045462256,4736.6173259725,11288.4277922558,model,predicted
7932045,SP_ROC,0.0394917870142631,0.0472706958927432,0.0555555555555556,0.0669819195397159,0.0814108947291023,obs,predicted
7932045,SP_Tim,143.37,190.40625,219.075,239.1125,253,model,predicted
7932045,Wet_BFL_Dur,47.9625,76.16875,106.033333333334,155.216666666666,202.5,model,predicted
7932045,Wet_BFL_Mag_10,10.1380035483187,21.5360475460096,53.2956364355715,139.69850239132,277.927510720153,model,predicted
7932045,Wet_BFL_Mag_50,25.4408658870208,47.7955493674562,146.857202856704,393.754352465726,712.533912063502,model,predicted
7932045,Wet_Tim,18.825,40.8,80.3333333333333,131.53125,172.32,model,predicted
