p10,p25,p50,p75,p90,metric,comid,result_type
110,156.5,214,242.25,259.5,DS_Dur_WS,17663007,observed
207.8,213,226,251,291.6,DS_Tim,17663007,observed
0,0,0,0,0.042499999999999996,DS_Mag_50,17663007,observed
0,0.5925000000000004,3.445000000000002,4.610000000000004,10.37,DS_Mag_90,17663007,observed
5.500000000000001,12.25,18,20.25,20.7,FA_Dur,17663007,observed
7.393027923975941,8.746463635088885,94.24424069691186,214.47923703068707,278.3596674313141,FA_Mag,17663007,observed
47.3,47.75,55,62.5,63.4,FA_Tim,17663007,observed
0.07407407407407407,0.07813292744799594,0.0851063829787234,0.12058933933933934,0.14234676063623436,SP_ROC,17663007,observed
30.599999999999998,32,37,45,93.80000000000004,SP_Dur,17663007,observed
108.80000000000001,192.5,417,849.5,1046.2000000000003,SP_Mag,17663007,observed
171.2,174,182,195,204.2,SP_Tim,17663007,observed
61.8,85.5,122,133.5,137.2,Wet_BFL_Dur,17663007,observed
0.8040000000000004,3.0250000000000012,10.5,18.8,29.640000000000008,Wet_BFL_Mag_10,17663007,observed
10.280000000000001,38.5,91,227.25,286.20000000000005,Wet_BFL_Mag_50,17663007,observed
45,63,76,99,111.80000000000001,Wet_Tim,17663007,observed
100.30000000000001,106.75,117.5,128.25,134.7,Peak_Tim_10,17663007,observed
106.6,139,146.5,147,167.39999999999998,Peak_Tim_2,17663007,observed
103.7,115.25,134.5,136.75,138.1,Peak_Tim_5,17663007,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Dur_10,17663007,observed
4.999999999999998,11,12,20,26.599999999999994,Peak_Dur_2,17663007,observed
1.2,1.5,2,2.5,2.8,Peak_Dur_5,17663007,observed
3876.0000000000005,3876.0000000000005,3876.0000000000005,3876.0000000000005,3876.0000000000005,Peak_10,17663007,observed
621,621,621,621,621,Peak_2,17663007,observed
2800.0000000000014,2800.0000000000014,2800.0000000000014,2800.0000000000014,2800.0000000000014,Peak_5,17663007,observed
1,1,1,1,1,Peak_Fre_10,17663007,observed
1.4,2,3,5,6.199999999999999,Peak_Fre_2,17663007,observed
1,1,1,1.5,1.7999999999999998,Peak_Fre_5,17663007,observed
