Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2001,NA,264,NA,NA,7,7.35402733454742,30,0.07142857142857138,88,118,176,57,11,52,119,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2002,213,275,0.91,7.330000000000003,8,2.944763380461033,36,0.03752436647173489,96,9.9,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2003,185,254,0.64,4.023999999999999,12,546.9961044701779,40,0.0748893105629348,84,3470,170,48,5.29,32.6,122,NA,150,NA,NA,3,NA,7700,1180,5090,NA,2,NA
2004,182,197,0.625,5.688000000000001,4,7.4166177772341335,44,0.06222222222222216,31,124,166,93,3.926,5.1,73,NA,116.5,NA,NA,2,NA,7700,1180,5090,NA,2,NA
2005,343,164,17,209.00000000000006,NA,NA,NA,0.03125,16,6000,148,135,22,78,13,122.5,88,116,2,18,8,7700,1180,5090,2,5,4
2006,159,232,7.1,25.200000000000017,NA,NA,NA,0.05333333333333334,41,2100,191,50,19,87,141,NA,179,168,NA,7,2,7700,1180,5090,NA,5,2
2007,173,279,3.28,8.848000000000003,NA,NA,NA,0.042997542997543034,117,16,162,137,7.216,11.6,25,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2008,173,298,4.44,25.540000000000006,4,110.99002259613712,61,0.03732729594798559,175,1370,123,37,7.936,20.5,86,NA,107,NA,NA,3,NA,7700,1180,5090,NA,2,NA
2009,193,238,4.32,12.320000000000006,4,9.266893325290662,33,0.03203661327231134,81,329,157,52,26.540000000000003,83.9,105,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2010,173,260,9.28,21.5,NA,NA,NA,0.048913043478260795,53,490,207,142,16.01,183.5,65,NA,112,NA,NA,4,NA,7700,1180,5090,NA,3,NA
2011,277,242,13.2,31.520000000000007,4,20.01164846448081,19,0.041816546762589925,155,7500,87,20,23.82,48.2,67,82,79,80,1,7,4,7700,1180,5090,1,1,1
2012,145,269,3.09,6.064,4,51.263291080561814,5,0.052238805970149335,65,145,204,51,20.7,57.2,153,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2013,236,267,3.535,8.075,6,8.217885533494748,41,0.036144578313252955,97,31.4,170,122,8.315000000000001,15.450000000000001,48,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2014,165,254,1.35,3.352,9,17.093841742108403,52,0.04502252252252247,98,185,156,19,7.779999999999999,7.89,137,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2015,116,319,2.4,4.77,5,5.1402491226077665,33,0.0554838709677419,242,151,77,24,3.6159999999999997,12.15,53,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2016,189,249,0.4,3.5180000000000002,8,7.783803925612123,5,0.04672557172557175,121,95.3,128,59,5.786,15.7,69,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2017,191,267,1.65,3.96,4,3.066390253076479,23,0.04766272680416869,148,392,119,47,18.28,64.9,72,NA,114,NA,NA,1,NA,7700,1180,5090,NA,1,NA
2018,214,253,0.62,3.0570000000000004,NA,NA,NA,0.06261180679785325,76,589,177,85,5.98,8.1,92,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
2019,151,270,3.06,5.97,2,46.1975980648585,60,0.05357142857142857,129,2010,141,40,4.305000000000001,52.650000000000006,101,NA,124,136,NA,4,1,7700,1180,5090,NA,3,1
2020,155,266,1.54,3.746,NA,NA,NA,0.05703652871621635,66,339,200,145,10.6,18,55,NA,NA,NA,NA,NA,NA,7700,1180,5090,NA,NA,NA
